datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-11-05,09003,21.194993944287447,9 days,0.3364284753061499
2020-11-06,09003,23.774278921634593,9 days,0.3364284753061499
2020-11-07,09003,21.194993944287447,9 days,0.2242856502041
2020-11-08,09003,9.868568608980397,9 days,0.2242856502041
2020-11-09,09003,28.932848876328894,9 days,0.3364284753061499
2020-11-10,09003,34.09141883102319,9 days,0.4485713004081999
2020-11-11,09003,34.09141883102319,9 days,0.3364284753061499
2020-11-12,09003,34.09141883102319,9 days,0.3364284753061499
2020-11-13,09003,40.25927421163594,9 days,0.3364284753061499
2020-11-14,09003,34.09141883102319,9 days,0.3364284753061499
2020-11-15,09003,34.09141883102319,9 days,0.0
2020-11-16,09003,40.25927421163594,9 days,0.3364284753061499
2020-11-17,09003,41.49284528775849,9 days,0.3364284753061499
2020-11-18,09003,41.49284528775849,9 days,0.3364284753061499
2020-11-19,09003,49.791414345310194,9 days,0.3364284753061499
2020-11-20,09003,53.379984748575794,9 days,0.3364284753061499
2020-11-21,09003,53.379984748575794,9 days,0.3364284753061499
2020-11-22,09003,41.49284528775849,9 days,0.3364284753061499
2020-11-23,09003,53.379984748575794,9 days,0.3364284753061499
2020-11-24,09003,53.379984748575794,9 days,0.3364284753061499
2020-11-25,09003,53.379984748575794,9 days,0.3364284753061499
2020-11-26,09003,53.379984748575794,9 days,0.3364284753061499
2020-11-27,09003,53.379984748575794,9 days,0.4485713004081999
2020-11-28,09003,14.690710088368544,9 days,0.3364284753061499
2020-11-29,09003,0.0,9 days,0.0
2020-11-30,09003,14.690710088368544,9 days,0.3364284753061499
2020-12-01,09003,17.269995065715694,9 days,0.5607141255102499
2020-12-02,09003,17.269995065715694,9 days,0.5607141255102499
2020-12-03,09003,56.74426950163728,9 days,0.5607141255102499
2020-12-04,09003,37.00713228367649,9 days,0.5607141255102499
2020-12-05,09003,37.00713228367649,9 days,0.5607141255102499
2020-12-06,09003,17.269995065715694,9 days,0.5607141255102499
2020-12-07,09003,37.00713228367649,9 days,0.5607141255102499
2020-12-08,09003,58.98712600367829,9 days,0.6728569506122998
2020-12-09,09003,58.98712600367829,9 days,0.6728569506122998
2020-12-10,09003,80.74283407347598,9 days,0.8971426008163998
2020-12-11,09003,80.74283407347598,9 days,0.8971426008163998
2020-12-12,09003,70.98640828959762,9 days,0.8971426008163998
2020-12-13,09003,70.98640828959762,9 days,0.6728569506122998
2020-12-14,09003,80.74283407347598,9 days,1.1214282510204998
2020-12-15,09003,80.74283407347598,9 days,1.1214282510204998
2020-12-16,09003,77.82712062082268,9 days,1.1214282510204998
2020-12-17,09003,71.32283676490378,9 days,1.1214282510204998
2020-12-18,09003,71.32283676490378,9 days,1.1214282510204998
2020-12-19,09003,70.98640828959762,9 days,0.5607141255102499
2020-12-20,09003,47.21212936796304,9 days,0.5607141255102499
2020-12-21,09003,71.32283676490378,9 days,0.5607141255102499
2020-12-22,09003,71.32283676490378,9 days,1.1214282510204998
2020-12-23,09003,49.454985870004045,9 days,1.1214282510204998
2020-12-24,09003,52.37069932265733,9 days,1.2335710761225496
2020-12-25,09003,49.454985870004045,9 days,1.2335710761225496
2020-12-26,09003,43.062844839187186,9 days,0.5607141255102499
2020-12-27,09003,0.0,9 days,0.0
2020-12-28,09003,43.062844839187186,9 days,1.2335710761225496
2020-12-29,09003,43.062844839187186,9 days,1.2335710761225496
2020-12-30,09003,43.062844839187186,9 days,1.1214282510204998
2020-12-31,09003,43.062844839187186,9 days,1.1214282510204998
2021-01-01,09003,17.606423541021844,9 days,0.5607141255102499
2021-01-02,09003,17.606423541021844,9 days,0.5607141255102499
2021-01-03,09003,17.606423541021844,9 days,0.5607141255102499
2021-01-04,09003,51.024985421432746,9 days,1.1214282510204998
2021-01-05,09003,53.71641322388193,9 days,1.1214282510204998
2021-01-06,09003,53.71641322388193,9 days,0.7849997757143498
2021-01-07,09003,72.55640784102634,9 days,1.1214282510204998
2021-01-08,09003,74.35069304265912,9 days,0.7849997757143498
2021-01-09,09003,74.35069304265912,9 days,0.7849997757143498
2021-01-10,09003,74.35069304265912,9 days,0.7849997757143498
2021-01-11,09003,74.35069304265912,9 days,0.7849997757143498
2021-01-12,09003,92.74211635939531,9 days,0.7849997757143498
2021-01-13,09003,90.83568833266048,9 days,0.7849997757143498
2021-01-14,09003,90.83568833266048,9 days,0.7849997757143498
2021-01-15,09003,90.83568833266048,9 days,0.8971426008163998
2021-01-16,09003,41.04427398735029,9 days,0.4485713004081999
2021-01-17,09003,24.222850222042798,9 days,0.3364284753061499
2021-01-18,09003,41.04427398735029,9 days,0.8971426008163998
2021-01-19,09003,64.03355313327054,9 days,0.8971426008163998
2021-01-20,09003,49.5671286951061,9 days,0.8971426008163998
2021-01-21,09003,47.77284349347329,9 days,0.8971426008163998
2021-01-22,09003,47.77284349347329,9 days,0.8971426008163998
2021-01-23,09003,47.77284349347329,9 days,0.8971426008163998
2021-01-24,09003,47.77284349347329,9 days,0.4485713004081999
2021-01-25,09003,49.5671286951061,9 days,0.8971426008163998
2021-01-26,09003,49.5671286951061,9 days,0.8971426008163998
2021-01-27,09003,49.5671286951061,9 days,0.8971426008163998
2021-01-28,09003,47.77284349347329,9 days,1.2335710761225496
2021-01-29,09003,44.07213026510564,9 days,1.2335710761225496
2021-01-30,09003,33.41856188041089,9 days,0.8971426008163998
2021-01-31,09003,33.41856188041089,9 days,0.5607141255102499
2021-02-01,09003,33.41856188041089,9 days,0.8971426008163998
2021-02-02,09003,44.07213026510564,9 days,0.8971426008163998
2021-02-03,09003,33.41856188041089,9 days,0.8971426008163998
2021-02-04,09003,33.41856188041089,9 days,0.8971426008163998
2021-02-05,09003,33.41856188041089,9 days,0.8971426008163998
2021-02-06,09003,27.811420625308394,9 days,0.8971426008163998
2021-02-07,09003,11.887139460817295,9 days,0.5607141255102499
2021-02-08,09003,27.811420625308394,9 days,0.8971426008163998
2021-02-09,09003,27.811420625308394,9 days,0.8971426008163998
2021-02-10,09003,22.428565020409994,9 days,0.6728569506122998
2021-02-11,09003,22.092136545103845,9 days,0.6728569506122998
2021-02-12,09003,22.092136545103845,9 days,0.6728569506122998
2021-02-13,09003,20.858565468981293,9 days,0.6728569506122998
2021-02-14,09003,20.634279818777195,9 days,0.3364284753061499
2021-02-15,09003,20.858565468981293,9 days,0.6728569506122998
2021-02-16,09003,20.858565468981293,9 days,0.6728569506122998
2021-02-17,09003,20.634279818777195,9 days,0.4485713004081999
2021-02-18,09003,13.232853362041896,9 days,0.4485713004081999
2021-02-19,09003,13.232853362041896,9 days,0.5607141255102499
2021-02-20,09003,11.662853810613196,9 days,0.4485713004081999
2021-02-21,09003,6.840712331225048,9 days,0.0
2021-02-22,09003,11.662853810613196,9 days,0.4485713004081999
2021-02-23,09003,13.232853362041896,9 days,0.4485713004081999
2021-02-24,09003,13.232853362041896,9 days,0.4485713004081999
2020-03-17,09005,0.0,9 days,0.0
2020-03-18,09005,0.0,9 days,0.0
2020-03-19,09005,0.5545296756555927,9 days,0.0
2020-03-20,09005,0.5545296756555927,9 days,0.0
2020-03-21,09005,0.5545296756555927,9 days,0.0
2020-03-22,09005,0.5545296756555927,9 days,0.0
2020-03-23,09005,0.5545296756555927,9 days,0.0
2020-03-24,09005,0.5545296756555927,9 days,0.0
2020-03-25,09005,0.5545296756555927,9 days,0.0
2020-03-26,09005,1.1090593513111855,9 days,0.0
2020-03-27,09005,2.218118702622371,9 days,0.0
2020-03-28,09005,4.436237405244742,9 days,0.0
2020-03-29,09005,4.990767080900334,9 days,0.0
2020-03-30,09005,6.099826432211518,9 days,0.0
2020-03-31,09005,6.099826432211518,9 days,0.0
2020-04-01,09005,6.099826432211518,9 days,0.0
2020-04-02,09005,6.099826432211518,9 days,0.0
2020-04-03,09005,6.099826432211518,9 days,0.0
2020-04-04,09005,5.545296756555928,9 days,0.0
2020-04-05,09005,7.208885783522705,9 days,0.5545296756555927
2020-04-06,09005,8.317945134833893,9 days,0.5545296756555927
2020-04-07,09005,8.317945134833893,9 days,0.5545296756555927
2020-04-08,09005,5.545296756555928,9 days,0.5545296756555927
2020-04-09,09005,8.317945134833893,9 days,0.5545296756555927
2020-04-10,09005,13.863241891389814,9 days,0.5545296756555927
2020-04-11,09005,17.190419945323374,9 days,1.1090593513111855
2020-04-12,09005,13.863241891389814,9 days,1.1090593513111855
2020-04-13,09005,17.190419945323374,9 days,1.1090593513111855
2020-04-14,09005,17.190419945323374,9 days,1.6635890269667784
2020-04-15,09005,16.635890269667787,9 days,2.218118702622371
2020-04-16,09005,17.190419945323374,9 days,2.218118702622371
2020-04-17,09005,18.854008972290156,9 days,2.218118702622371
2020-04-18,09005,17.190419945323374,9 days,2.218118702622371
2020-04-19,09005,16.635890269667787,9 days,2.218118702622371
