datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-07-26,04013,37.98980428562447,7 days,1.1593132763218736
2020-07-27,04013,37.98980428562447,7 days,1.1593132763218736
2020-07-28,04013,34.66792585924064,7 days,1.1593132763218736
2020-07-29,04013,37.94521531345824,7 days,1.1593132763218736
2020-07-30,04013,37.94521531345824,7 days,1.493730567568568
2020-07-31,04013,37.94521531345824,7 days,0.958662901573857
2020-08-01,04013,37.94521531345824,7 days,0.7803070129089533
2020-08-02,04013,37.94521531345824,7 days,0.7803070129089533
2020-08-03,04013,37.94521531345824,7 days,0.7803070129089533
2020-08-04,04013,37.94521531345824,7 days,0.7803070129089533
2020-08-05,04013,28.82677050546505,7 days,0.958662901573857
2020-08-06,04013,21.937774305783144,7 days,0.958662901573857
2020-08-07,04013,20.956816918126176,7 days,1.0032518737400828
2020-08-08,04013,20.109626446967887,7 days,1.0032518737400828
2020-08-09,04013,18.482128962900642,7 days,1.0032518737400828
2020-08-10,04013,18.482128962900642,7 days,1.0032518737400828
2020-08-11,04013,13.844875857613143,7 days,0.8917794433245181
2020-08-12,04013,11.325598930221382,7 days,0.8917794433245181
2020-08-13,04013,11.325598930221382,7 days,0.5796566381609368
2020-08-14,04013,11.325598930221382,7 days,0.5350676659947109
2020-08-15,04013,11.325598930221382,7 days,0.5350676659947109
2020-08-16,04013,11.437071360636946,7 days,0.5350676659947109
2020-08-17,04013,11.437071360636946,7 days,0.5350676659947109
2020-08-18,04013,11.437071360636946,7 days,0.4235952355791461
2020-08-19,04013,11.437071360636946,7 days,0.4235952355791461
2020-08-20,04013,9.497451071406118,7 days,0.4235952355791461
2020-08-21,04013,9.274506210574991,7 days,0.35671177732980724
2020-08-22,04013,9.274506210574991,7 days,0.35671177732980724
2020-08-23,04013,8.828616488912731,7 days,0.35671177732980724
2020-08-24,04013,8.828616488912731,7 days,0.35671177732980724
2020-08-25,04013,8.15978190641934,7 days,0.3121228051635814
2020-08-26,04013,7.31259143526105,7 days,0.3121228051635814
2020-08-27,04013,6.0195112424404975,7 days,0.3121228051635814
2020-08-28,04013,6.0195112424404975,7 days,0.6019511242440497
2020-08-29,04013,6.0195112424404975,7 days,0.5796566381609368
2020-08-30,04013,6.0195112424404975,7 days,0.5796566381609368
2020-08-31,04013,6.0195112424404975,7 days,0.5796566381609368
2020-09-01,04013,6.0195112424404975,7 days,0.5796566381609368
2020-09-02,04013,6.153278158939174,7 days,0.4235952355791461
2020-09-03,04013,6.287045075437852,7 days,0.4235952355791461
2020-09-04,04013,7.6247142404246295,7 days,0.4235952355791461
2020-09-05,04013,7.6247142404246295,7 days,0.4235952355791461
2020-09-06,04013,7.6247142404246295,7 days,0.4235952355791461
2020-09-07,04013,7.6247142404246295,7 days,0.4235952355791461
2020-09-08,04013,7.6247142404246295,7 days,0.4235952355791461
2020-09-09,04013,6.331634047604076,7 days,0.5127731799115979
2020-09-10,04013,5.506738062528899,7 days,0.3790062634129202
2020-09-11,04013,5.506738062528899,7 days,0.1560614025817907
2020-09-12,04013,5.506738062528899,7 days,0.1560614025817907
2020-09-13,04013,5.506738062528899,7 days,0.1560614025817907
2020-09-14,04013,5.506738062528899,7 days,0.1560614025817907
2020-09-15,04013,6.26475058935474,7 days,0.3121228051635814
2020-09-16,04013,6.26475058935474,7 days,0.3121228051635814
2020-09-17,04013,6.26475058935474,7 days,0.2898283190804684
2020-09-18,04013,6.26475058935474,7 days,0.3121228051635814
