datetimeobject,epochmilli,STATEFP,STUSPS,COUNTYGEOID,positiveIncrease,positiveCumulative,deathIncrease,deathCumulative,positiveRate,deathRate,positiveIncreaseRate,deathIncreaseRate,ndays
2020-06-01,1590969600000,31,NE,31109,17.0,1222.0,0.0,6.0,382.964054028644,1.8803472374565169,5.327650506126798,0.0,131
2020-06-02,1591056000000,31,NE,31109,22.0,1244.0,0.0,6.0,389.8586605659845,1.8803472374565169,6.894606537340563,0.0,132
2020-06-03,1591142400000,31,NE,31109,18.0,1262.0,0.0,6.0,395.49970227835405,1.8803472374565169,5.641041712369551,0.0,133
2020-06-04,1591228800000,31,NE,31109,16.0,1278.0,3.0,9.0,400.51396157823814,2.8205208561847757,5.014259299884045,0.9401736187282584,134
2020-06-05,1591315200000,31,NE,31109,32.0,1310.0,1.0,10.0,410.54248017800626,3.1339120624275285,10.02851859976809,0.3133912062427528,135
2020-06-06,1591401600000,31,NE,31109,30.0,1340.0,0.0,10.0,419.94421636528875,3.1339120624275285,9.401736187282584,0.0,136
2020-06-07,1591488000000,31,NE,31109,9.0,1349.0,0.0,10.0,422.7647372214736,3.1339120624275285,2.8205208561847757,0.0,137
2020-06-08,1591574400000,31,NE,31109,14.0,1363.0,0.0,10.0,427.1522141088721,3.1339120624275285,4.387476887398539,0.0,138
2020-06-09,1591660800000,31,NE,31109,13.0,1376.0,0.0,10.0,431.2262997900279,3.1339120624275285,4.074085681155787,0.0,139
2020-06-10,1591747200000,31,NE,31109,17.0,1393.0,0.0,10.0,436.5539502961547,3.1339120624275285,5.327650506126798,0.0,140
2020-06-11,1591833600000,31,NE,31109,35.0,1428.0,0.0,10.0,447.52264251465107,3.1339120624275285,10.968692218496349,0.0,141
2020-06-12,1591920000000,31,NE,31109,17.0,1445.0,0.0,10.0,452.8502930207778,3.1339120624275285,5.327650506126798,0.0,142
2020-06-13,1592006400000,31,NE,31109,15.0,1460.0,0.0,10.0,457.5511611144192,3.1339120624275285,4.700868093641292,0.0,143
2020-06-14,1592092800000,31,NE,31109,3.0,1463.0,0.0,10.0,458.49133473314737,3.1339120624275285,0.9401736187282584,0.0,144
2020-06-15,1592179200000,31,NE,31109,17.0,1480.0,0.0,10.0,463.8189852392741,3.1339120624275285,5.327650506126798,0.0,145
2020-06-16,1592265600000,31,NE,31109,36.0,1516.0,0.0,10.0,475.10106866401327,3.1339120624275285,11.282083424739103,0.0,146
2020-06-17,1592352000000,31,NE,31109,22.0,1538.0,0.0,10.0,481.99567520135383,3.1339120624275285,6.894606537340563,0.0,147
2020-06-18,1592438400000,31,NE,31109,31.0,1569.0,0.0,10.0,491.71080259487917,3.1339120624275285,9.715127393525337,0.0,148
2020-06-19,1592524800000,31,NE,31109,17.0,1586.0,0.0,10.0,497.03845310100604,3.1339120624275285,5.327650506126798,0.0,149
2020-06-20,1592611200000,31,NE,31109,11.0,1597.0,0.0,10.0,500.48575636967627,3.1339120624275285,3.4473032686702814,0.0,150
2020-06-21,1592697600000,31,NE,31109,4.0,1601.0,0.0,10.0,501.7393211946473,3.1339120624275285,1.2535648249710112,0.0,151
2020-06-22,1592784000000,31,NE,31109,16.0,1617.0,0.0,10.0,506.7535804945313,3.1339120624275285,5.014259299884045,0.0,152
2020-06-23,1592870400000,31,NE,31109,17.0,1634.0,0.0,10.0,512.0812310006581,3.1339120624275285,5.327650506126798,0.0,153
2020-06-24,1592956800000,31,NE,31109,15.0,1649.0,0.0,10.0,516.7820990942994,3.1339120624275285,4.700868093641292,0.0,154
2020-06-25,1593043200000,31,NE,31109,11.0,1660.0,0.0,10.0,520.2294023629697,3.1339120624275285,3.4473032686702814,0.0,155
2020-06-26,1593129600000,31,NE,31109,9.0,1669.0,2.0,12.0,523.0499232191545,3.7606944749130338,2.8205208561847757,0.6267824124855056,156
2020-06-27,1593216000000,31,NE,31109,16.0,1685.0,0.0,12.0,528.0641825190385,3.7606944749130338,5.014259299884045,0.0,157
2020-06-28,1593302400000,31,NE,31109,7.0,1692.0,0.0,12.0,530.2579209627378,3.7606944749130338,2.1937384436992695,0.0,158
2020-06-29,1593388800000,31,NE,31109,16.0,1708.0,0.0,12.0,535.2721802626219,3.7606944749130338,5.014259299884045,0.0,159
2020-06-30,1593475200000,31,NE,31109,15.0,1723.0,0.0,12.0,539.9730483562631,3.7606944749130338,4.700868093641292,0.0,160
2020-07-01,1593561600000,31,NE,31109,23.0,1746.0,0.0,12.0,547.1810460998465,3.7606944749130338,7.207997743583315,0.0,161
2020-07-02,1593648000000,31,NE,31109,10.0,1756.0,0.0,12.0,550.3149581622739,3.7606944749130338,3.1339120624275285,0.0,162
2020-07-03,1593734400000,31,NE,31109,31.0,1787.0,0.0,12.0,560.0300855557994,3.7606944749130338,9.715127393525337,0.0,163
2020-07-04,1593820800000,31,NE,31109,40.0,1827.0,0.0,12.0,572.5657338055094,3.7606944749130338,12.535648249710114,0.0,164
2020-07-05,1593907200000,31,NE,31109,19.0,1846.0,0.0,12.0,578.5201667241217,3.7606944749130338,5.954432918612304,0.0,165
2020-07-06,1593993600000,31,NE,31109,29.0,1875.0,0.0,12.0,587.6085117051615,3.7606944749130338,9.088344981039832,0.0,166
2020-07-07,1594080000000,31,NE,31109,22.0,1897.0,0.0,12.0,594.5031182425021,3.7606944749130338,6.894606537340563,0.0,167
2020-07-08,1594166400000,31,NE,31109,66.0,1963.0,1.0,13.0,615.1869378545238,4.074085681155787,20.683819612021686,0.3133912062427528,168
2020-07-09,1594252800000,31,NE,31109,27.0,1990.0,0.0,13.0,623.6485004230782,4.074085681155787,8.461562568554326,0.0,169
2020-07-10,1594339200000,31,NE,31109,29.0,2019.0,0.0,13.0,632.736845404118,4.074085681155787,9.088344981039832,0.0,170
2020-07-11,1594425600000,31,NE,31109,57.0,2076.0,0.0,13.0,650.6001441599549,4.074085681155787,17.86329875583691,0.0,171
2020-07-12,1594512000000,31,NE,31109,38.0,2114.0,0.0,13.0,662.5090099971795,4.074085681155787,11.908865837224608,0.0,172
2020-07-13,1594598400000,31,NE,31109,57.0,2171.0,0.0,13.0,680.3723087530163,4.074085681155787,17.86329875583691,0.0,173
2020-07-14,1594684800000,31,NE,31109,45.0,2216.0,0.0,13.0,694.4749130339402,4.074085681155787,14.102604280923877,0.0,174
2020-07-15,1594771200000,31,NE,31109,50.0,2266.0,0.0,13.0,710.1444733460779,4.074085681155787,15.669560312137643,0.0,175
2020-07-16,1594857600000,31,NE,31109,50.0,2316.0,0.0,13.0,725.8140336582155,4.074085681155787,15.669560312137643,0.0,176
2020-07-17,1594944000000,31,NE,31109,36.0,2352.0,0.0,13.0,737.0961170829546,4.074085681155787,11.282083424739103,0.0,177
2020-07-18,1595030400000,31,NE,31109,48.0,2400.0,0.0,13.0,752.1388949826068,4.074085681155787,15.042777899652135,0.0,178
2020-07-19,1595116800000,31,NE,31109,14.0,2414.0,0.0,13.0,756.5263718700054,4.074085681155787,4.387476887398539,0.0,179
2020-07-20,1595203200000,31,NE,31109,67.0,2481.0,1.0,14.0,777.5235826882698,4.387476887398539,20.997210818264442,0.3133912062427528,180
2020-07-21,1595289600000,31,NE,31109,60.0,2541.0,0.0,14.0,796.327055062835,4.387476887398539,18.803472374565168,0.0,181
2020-07-22,1595376000000,31,NE,31109,64.0,2605.0,0.0,14.0,816.384092262371,4.387476887398539,20.05703719953618,0.0,182
2020-07-23,1595462400000,31,NE,31109,56.0,2661.0,0.0,14.0,833.9339998119652,4.387476887398539,17.549907549594156,0.0,183
2020-07-24,1595548800000,31,NE,31109,43.0,2704.0,0.0,14.0,847.4098216804036,4.387476887398539,13.475821868438372,0.0,184
2020-07-25,1595635200000,31,NE,31109,40.0,2744.0,0.0,14.0,859.9454699301137,4.387476887398539,12.535648249710114,0.0,185
2020-07-26,1595721600000,31,NE,31109,41.0,2785.0,0.0,14.0,872.7945093860667,4.387476887398539,12.849039455952868,0.0,186
2020-07-27,1595808000000,31,NE,31109,29.0,2814.0,0.0,14.0,881.8828543671063,4.387476887398539,9.088344981039832,0.0,187
2020-07-28,1595894400000,31,NE,31109,57.0,2871.0,0.0,14.0,899.7461531229434,4.387476887398539,17.86329875583691,0.0,188
2020-07-29,1595980800000,31,NE,31109,52.0,2923.0,0.0,14.0,916.0424958475666,4.387476887398539,16.29634272462315,0.0,189
2020-07-30,1596067200000,31,NE,31109,44.0,2967.0,0.0,14.0,929.8317089222477,4.387476887398539,13.789213074681125,0.0,190
2020-07-31,1596153600000,31,NE,31109,61.0,3028.0,1.0,15.0,948.9485725030555,4.700868093641292,19.116863580807923,0.3133912062427528,191
2020-08-01,1596240000000,31,NE,31109,25.0,3053.0,0.0,15.0,956.7833526591244,4.700868093641292,7.834780156068821,0.0,192
2020-08-02,1596326400000,31,NE,31109,49.0,3102.0,0.0,15.0,972.1395217650193,4.700868093641292,15.356169105894889,0.0,193
2020-08-03,1596412800000,31,NE,31109,31.0,3133.0,0.0,15.0,981.8546491585447,4.700868093641292,9.715127393525337,0.0,194
2020-08-04,1596499200000,31,NE,31109,30.0,3163.0,0.0,15.0,991.2563853458272,4.700868093641292,9.401736187282584,0.0,195
2020-08-05,1596585600000,31,NE,31109,17.0,3180.0,2.0,17.0,996.584035851954,5.327650506126798,5.327650506126798,0.6267824124855056,196
2020-08-06,1596672000000,31,NE,31109,39.0,3219.0,0.0,17.0,1008.8062928954214,5.327650506126798,12.22225704346736,0.0,197
2020-08-07,1596758400000,31,NE,31109,34.0,3253.0,0.0,17.0,1019.4615939076749,5.327650506126798,10.655301012253595,0.0,198
2020-08-08,1596844800000,31,NE,31109,16.0,3269.0,0.0,17.0,1024.4758532075589,5.327650506126798,5.014259299884045,0.0,199
2020-08-09,1596931200000,31,NE,31109,23.0,3292.0,0.0,17.0,1031.6838509511422,5.327650506126798,7.207997743583315,0.0,200
2020-08-10,1597017600000,31,NE,31109,20.0,3312.0,0.0,17.0,1037.9516750759974,5.327650506126798,6.267824124855057,0.0,201
2020-08-11,1597104000000,31,NE,31109,32.0,3344.0,0.0,17.0,1047.9801936757653,5.327650506126798,10.02851859976809,0.0,202
2020-08-12,1597190400000,31,NE,31109,14.0,3358.0,2.0,19.0,1052.367670563164,5.954432918612304,4.387476887398539,0.6267824124855056,203
2020-08-13,1597276800000,31,NE,31109,32.0,3390.0,0.0,19.0,1062.396189162932,5.954432918612304,10.02851859976809,0.0,204
2020-08-14,1597363200000,31,NE,31109,17.0,3407.0,0.0,19.0,1067.7238396690589,5.954432918612304,5.327650506126798,0.0,205
2020-08-15,1597449600000,31,NE,31109,17.0,3424.0,0.0,19.0,1073.0514901751858,5.954432918612304,5.327650506126798,0.0,206
2020-08-16,1597536000000,31,NE,31109,22.0,3446.0,0.0,19.0,1079.9460967125262,5.954432918612304,6.894606537340563,0.0,207
2020-08-17,1597622400000,31,NE,31109,5.0,3451.0,0.0,19.0,1081.51305274374,5.954432918612304,1.5669560312137643,0.0,208
2020-08-18,1597708800000,31,NE,31109,19.0,3470.0,1.0,20.0,1087.4674856623524,6.267824124855057,5.954432918612304,0.3133912062427528,209
2020-08-19,1597795200000,31,NE,31109,27.0,3497.0,0.0,20.0,1095.9290482309066,6.267824124855057,8.461562568554326,0.0,210
2020-08-20,1597881600000,31,NE,31109,48.0,3545.0,0.0,20.0,1110.9718261305588,6.267824124855057,15.042777899652135,0.0,211
2020-08-21,1597968000000,31,NE,31109,27.0,3572.0,0.0,20.0,1119.433388699113,6.267824124855057,8.461562568554326,0.0,212
2020-08-22,1598054400000,31,NE,31109,22.0,3594.0,0.0,20.0,1126.3279952364537,6.267824124855057,6.894606537340563,0.0,213
2020-08-23,1598140800000,31,NE,31109,10.0,3604.0,0.0,20.0,1129.4619072988812,6.267824124855057,3.1339120624275285,0.0,214
2020-08-24,1598227200000,31,NE,31109,7.0,3611.0,0.0,20.0,1131.6556457425804,6.267824124855057,2.1937384436992695,0.0,215
2020-08-25,1598313600000,31,NE,31109,63.0,3674.0,0.0,20.0,1151.399291735874,6.267824124855057,19.74364599329343,0.0,216
2020-08-26,1598400000000,31,NE,31109,46.0,3720.0,0.0,20.0,1165.8152872230405,6.267824124855057,14.41599548716663,0.0,217
2020-08-27,1598486400000,31,NE,31109,76.0,3796.0,0.0,20.0,1189.6330188974896,6.267824124855057,23.817731674449217,0.0,218
2020-08-28,1598572800000,31,NE,31109,64.0,3860.0,1.0,21.0,1209.690056097026,6.581215331097809,20.05703719953618,0.3133912062427528,219
2020-08-29,1598659200000,31,NE,31109,52.0,3912.0,0.0,21.0,1225.9863988216491,6.581215331097809,16.29634272462315,0.0,220
2020-08-30,1598745600000,31,NE,31109,78.0,3990.0,0.0,21.0,1250.4309129085837,6.581215331097809,24.44451408693472,0.0,221
2020-08-31,1598832000000,31,NE,31109,60.0,4050.0,0.0,21.0,1269.2343852831489,6.581215331097809,18.803472374565168,0.0,222
2020-09-01,1598918400000,31,NE,31109,52.0,4102.0,0.0,21.0,1285.530728007772,6.581215331097809,16.29634272462315,0.0,223
2020-09-02,1599004800000,31,NE,31109,111.0,4213.0,0.0,21.0,1320.3171519007178,6.581215331097809,34.786423892945564,0.0,224
2020-09-03,1599091200000,31,NE,31109,100.0,4313.0,0.0,21.0,1351.6562725249928,6.581215331097809,31.339120624275285,0.0,225
2020-09-04,1599177600000,31,NE,31109,41.0,4354.0,0.0,21.0,1364.5053119809459,6.581215331097809,12.849039455952868,0.0,226
2020-01-22,1579651200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-23,1579737600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-24,1579824000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-25,1579910400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-26,1579996800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-27,1580083200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-28,1580169600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-29,1580256000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-30,1580342400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,1580428800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-01,1580515200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-02,1580601600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-03,1580688000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-04,1580774400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-05,1580860800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-06,1580947200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-02-07,1581033600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-02-08,1581120000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-09,1581206400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-02-10,1581292800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-02-11,1581379200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2020-02-12,1581465600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-02-13,1581552000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-02-14,1581638400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-02-15,1581724800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-02-16,1581811200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-02-17,1581897600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-02-18,1581984000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-02-19,1582070400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2020-02-20,1582156800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-02-21,1582243200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
2020-02-22,1582329600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2020-02-23,1582416000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-02-24,1582502400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-02-25,1582588800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-02-26,1582675200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-02-27,1582761600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
2020-02-28,1582848000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
2020-02-29,1582934400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-03-01,1583020800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
2020-03-02,1583107200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
2020-03-03,1583193600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-03-04,1583280000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
2020-03-05,1583366400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
2020-03-06,1583452800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
2020-03-07,1583539200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
2020-03-08,1583625600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
2020-03-09,1583712000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
2020-03-10,1583798400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2020-03-11,1583884800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2020-03-12,1583971200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
2020-03-13,1584057600000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
2020-03-14,1584144000000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
2020-03-15,1584230400000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-03-16,1584316800000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-03-17,1584403200000,31,NE,31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-03-18,1584489600000,31,NE,31111,1.0,1.0,0.0,0.0,2.864180557942373,0.0,2.864180557942373,0.0,56
2020-03-19,1584576000000,31,NE,31111,0.0,1.0,0.0,0.0,2.864180557942373,0.0,0.0,0.0,57
2020-03-20,1584662400000,31,NE,31111,2.0,3.0,0.0,0.0,8.59254167382712,0.0,5.728361115884746,0.0,58
2020-03-21,1584748800000,31,NE,31111,0.0,3.0,0.0,0.0,8.59254167382712,0.0,0.0,0.0,59
2020-03-22,1584835200000,31,NE,31111,0.0,3.0,0.0,0.0,8.59254167382712,0.0,0.0,0.0,60
2020-03-23,1584921600000,31,NE,31111,0.0,3.0,0.0,0.0,8.59254167382712,0.0,0.0,0.0,61
2020-03-24,1585008000000,31,NE,31111,0.0,3.0,0.0,0.0,8.59254167382712,0.0,0.0,0.0,62
2020-03-25,1585094400000,31,NE,31111,0.0,3.0,0.0,0.0,8.59254167382712,0.0,0.0,0.0,63
2020-03-26,1585180800000,31,NE,31111,0.0,3.0,0.0,0.0,8.59254167382712,0.0,0.0,0.0,64
2020-03-27,1585267200000,31,NE,31111,0.0,3.0,0.0,0.0,8.59254167382712,0.0,0.0,0.0,65
2020-03-28,1585353600000,31,NE,31111,0.0,3.0,0.0,0.0,8.59254167382712,0.0,0.0,0.0,66
2020-03-29,1585440000000,31,NE,31111,0.0,3.0,0.0,0.0,8.59254167382712,0.0,0.0,0.0,67
2020-03-30,1585526400000,31,NE,31111,2.0,5.0,0.0,0.0,14.320902789711864,0.0,5.728361115884746,0.0,68
2020-03-31,1585612800000,31,NE,31111,0.0,5.0,1.0,1.0,14.320902789711864,2.864180557942373,0.0,2.864180557942373,69
2020-04-01,1585699200000,31,NE,31111,4.0,9.0,0.0,1.0,25.777625021481352,2.864180557942373,11.456722231769492,0.0,70
2020-04-02,1585785600000,31,NE,31111,2.0,11.0,0.0,1.0,31.5059861373661,2.864180557942373,5.728361115884746,0.0,71
2020-04-03,1585872000000,31,NE,31111,3.0,14.0,0.0,1.0,40.098527811193215,2.864180557942373,8.59254167382712,0.0,72
2020-04-04,1585958400000,31,NE,31111,1.0,15.0,0.0,1.0,42.96270836913559,2.864180557942373,2.864180557942373,0.0,73
2020-04-05,1586044800000,31,NE,31111,0.0,15.0,0.0,1.0,42.96270836913559,2.864180557942373,0.0,0.0,74
2020-04-06,1586131200000,31,NE,31111,1.0,16.0,0.0,1.0,45.82688892707797,2.864180557942373,2.864180557942373,0.0,75
2020-04-07,1586217600000,31,NE,31111,0.0,16.0,0.0,1.0,45.82688892707797,2.864180557942373,0.0,0.0,76
2020-04-08,1586304000000,31,NE,31111,1.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,2.864180557942373,0.0,77
2020-04-09,1586390400000,31,NE,31111,0.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,0.0,0.0,78
2020-04-10,1586476800000,31,NE,31111,0.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,0.0,0.0,79
2020-04-11,1586563200000,31,NE,31111,0.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,0.0,0.0,80
2020-04-12,1586649600000,31,NE,31111,0.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,0.0,0.0,81
2020-04-13,1586736000000,31,NE,31111,0.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,0.0,0.0,82
2020-04-14,1586822400000,31,NE,31111,0.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,0.0,0.0,83
2020-04-15,1586908800000,31,NE,31111,0.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,0.0,0.0,84
2020-04-16,1586995200000,31,NE,31111,0.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,0.0,0.0,85
2020-04-17,1587081600000,31,NE,31111,0.0,17.0,0.0,1.0,48.691069485020336,2.864180557942373,0.0,0.0,86
2020-04-18,1587168000000,31,NE,31111,1.0,18.0,0.0,1.0,51.555250042962705,2.864180557942373,2.864180557942373,0.0,87
2020-04-19,1587254400000,31,NE,31111,0.0,18.0,0.0,1.0,51.555250042962705,2.864180557942373,0.0,0.0,88
2020-04-20,1587340800000,31,NE,31111,0.0,18.0,0.0,1.0,51.555250042962705,2.864180557942373,0.0,0.0,89
2020-04-21,1587427200000,31,NE,31111,0.0,18.0,0.0,1.0,51.555250042962705,2.864180557942373,0.0,0.0,90
2020-04-22,1587513600000,31,NE,31111,0.0,18.0,0.0,1.0,51.555250042962705,2.864180557942373,0.0,0.0,91
2020-04-23,1587600000000,31,NE,31111,0.0,18.0,0.0,1.0,51.555250042962705,2.864180557942373,0.0,0.0,92
2020-04-24,1587686400000,31,NE,31111,0.0,18.0,0.0,1.0,51.555250042962705,2.864180557942373,0.0,0.0,93
2020-04-25,1587772800000,31,NE,31111,2.0,20.0,0.0,1.0,57.28361115884746,2.864180557942373,5.728361115884746,0.0,94
2020-04-26,1587859200000,31,NE,31111,0.0,20.0,0.0,1.0,57.28361115884746,2.864180557942373,0.0,0.0,95
2020-04-27,1587945600000,31,NE,31111,0.0,20.0,0.0,1.0,57.28361115884746,2.864180557942373,0.0,0.0,96
2020-04-28,1588032000000,31,NE,31111,0.0,20.0,0.0,1.0,57.28361115884746,2.864180557942373,0.0,0.0,97
2020-04-29,1588118400000,31,NE,31111,3.0,23.0,0.0,1.0,65.87615283267458,2.864180557942373,8.59254167382712,0.0,98
2020-04-30,1588204800000,31,NE,31111,2.0,25.0,0.0,1.0,71.60451394855932,2.864180557942373,5.728361115884746,0.0,99
2020-05-01,1588291200000,31,NE,31111,5.0,30.0,0.0,1.0,85.92541673827118,2.864180557942373,14.320902789711864,0.0,100
2020-05-02,1588377600000,31,NE,31111,3.0,33.0,0.0,1.0,94.5179584120983,2.864180557942373,8.59254167382712,0.0,101
2020-05-03,1588464000000,31,NE,31111,0.0,33.0,0.0,1.0,94.5179584120983,2.864180557942373,0.0,0.0,102
2020-05-04,1588550400000,31,NE,31111,0.0,33.0,0.0,1.0,94.5179584120983,2.864180557942373,0.0,0.0,103
2020-05-05,1588636800000,31,NE,31111,0.0,33.0,0.0,1.0,94.5179584120983,2.864180557942373,0.0,0.0,104
2020-05-06,1588723200000,31,NE,31111,3.0,36.0,0.0,1.0,103.11050008592541,2.864180557942373,8.59254167382712,0.0,105
2020-05-07,1588809600000,31,NE,31111,1.0,37.0,0.0,1.0,105.97468064386779,2.864180557942373,2.864180557942373,0.0,106
2020-05-08,1588896000000,31,NE,31111,2.0,39.0,0.0,1.0,111.70304175975254,2.864180557942373,5.728361115884746,0.0,107
2020-05-09,1588982400000,31,NE,31111,0.0,39.0,0.0,1.0,111.70304175975254,2.864180557942373,0.0,0.0,108
2020-05-10,1589068800000,31,NE,31111,0.0,39.0,0.0,1.0,111.70304175975254,2.864180557942373,0.0,0.0,109
2020-05-11,1589155200000,31,NE,31111,1.0,40.0,0.0,1.0,114.56722231769491,2.864180557942373,2.864180557942373,0.0,110
2020-05-12,1589241600000,31,NE,31111,0.0,40.0,0.0,1.0,114.56722231769491,2.864180557942373,0.0,0.0,111
2020-05-13,1589328000000,31,NE,31111,0.0,40.0,0.0,1.0,114.56722231769491,2.864180557942373,0.0,0.0,112
2020-05-14,1589414400000,31,NE,31111,0.0,40.0,0.0,1.0,114.56722231769491,2.864180557942373,0.0,0.0,113
2020-05-15,1589500800000,31,NE,31111,2.0,42.0,0.0,1.0,120.29558343357965,2.864180557942373,5.728361115884746,0.0,114
2020-05-16,1589587200000,31,NE,31111,1.0,43.0,0.0,1.0,123.15976399152203,2.864180557942373,2.864180557942373,0.0,115
2020-05-17,1589673600000,31,NE,31111,1.0,44.0,0.0,1.0,126.0239445494644,2.864180557942373,2.864180557942373,0.0,116
2020-05-18,1589760000000,31,NE,31111,1.0,45.0,0.0,1.0,128.88812510740678,2.864180557942373,2.864180557942373,0.0,117
2020-05-19,1589846400000,31,NE,31111,0.0,45.0,0.0,1.0,128.88812510740678,2.864180557942373,0.0,0.0,118
2020-05-20,1589932800000,31,NE,31111,1.0,46.0,1.0,2.0,131.75230566534916,5.728361115884746,2.864180557942373,2.864180557942373,119
2020-05-21,1590019200000,31,NE,31111,0.0,46.0,0.0,2.0,131.75230566534916,5.728361115884746,0.0,0.0,120
