datetimeobject,epochmilli,STATEFP,STUSPS,COUNTYGEOID,positiveIncrease,positiveCumulative,deathIncrease,deathCumulative,positiveRate,deathRate,positiveIncreaseRate,deathIncreaseRate,ndays
2020-08-19,1597795200000,25,MA,25001,0.0,1582.0,0.0,158.0,742.7578759566177,74.18188647354336,0.0,0.0,210
2020-08-20,1597881600000,25,MA,25001,0.0,1582.0,6.0,164.0,742.7578759566177,76.99892013709564,0.0,2.8170336635522797,211
2020-08-21,1597968000000,25,MA,25001,1.0,1583.0,0.0,164.0,743.2273815672097,76.99892013709564,0.4695056105920466,0.0,212
2020-08-22,1598054400000,25,MA,25001,0.0,1583.0,0.0,164.0,743.2273815672097,76.99892013709564,0.0,0.0,213
2020-08-23,1598140800000,25,MA,25001,0.0,1583.0,0.0,164.0,743.2273815672097,76.99892013709564,0.0,0.0,214
2020-08-24,1598227200000,25,MA,25001,2.0,1585.0,0.0,164.0,744.1663927883939,76.99892013709564,0.9390112211840932,0.0,215
2020-08-25,1598313600000,25,MA,25001,6.0,1591.0,0.0,164.0,746.9834264519461,76.99892013709564,2.8170336635522797,0.0,216
2020-08-26,1598400000000,25,MA,25001,3.0,1594.0,1.0,165.0,748.3919432837222,77.46842574768769,1.4085168317761398,0.4695056105920466,217
2020-08-27,1598486400000,25,MA,25001,4.0,1598.0,0.0,165.0,750.2699657260904,77.46842574768769,1.8780224423681864,0.0,218
2020-08-28,1598572800000,25,MA,25001,7.0,1605.0,0.0,165.0,753.5565050002348,77.46842574768769,3.2865392741443262,0.0,219
2020-08-29,1598659200000,25,MA,25001,5.0,1610.0,0.0,165.0,755.904033053195,77.46842574768769,2.347528052960233,0.0,220
2020-08-30,1598745600000,25,MA,25001,9.0,1619.0,0.0,165.0,760.1295835485234,77.46842574768769,4.225550495328419,0.0,221
2020-08-31,1598832000000,25,MA,25001,5.0,1624.0,0.0,165.0,762.4771116014837,77.46842574768769,2.347528052960233,0.0,222
2020-09-01,1598918400000,25,MA,25001,6.0,1630.0,0.0,165.0,765.2941452650359,77.46842574768769,2.8170336635522797,0.0,223
2020-09-02,1599004800000,25,MA,25001,5.0,1635.0,1.0,166.0,767.6416733179962,77.93793135827973,2.347528052960233,0.4695056105920466,224
2020-09-03,1599091200000,25,MA,25001,10.0,1645.0,0.0,166.0,772.3367294239166,77.93793135827973,4.695056105920466,0.0,225
2020-01-22,1579651200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-23,1579737600000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-24,1579824000000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-25,1579910400000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-26,1579996800000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-27,1580083200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-28,1580169600000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-29,1580256000000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-30,1580342400000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,1580428800000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-01,1580515200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-02,1580601600000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-03,1580688000000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-04,1580774400000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-05,1580860800000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-06,1580947200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-02-07,1581033600000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-02-08,1581120000000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-09,1581206400000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-02-10,1581292800000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-02-11,1581379200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2020-02-12,1581465600000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-02-13,1581552000000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-02-14,1581638400000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-02-15,1581724800000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-02-16,1581811200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-02-17,1581897600000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-02-18,1581984000000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-02-19,1582070400000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2020-02-20,1582156800000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-02-21,1582243200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
2020-02-22,1582329600000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2020-02-23,1582416000000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-02-24,1582502400000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-02-25,1582588800000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-02-26,1582675200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-02-27,1582761600000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
2020-02-28,1582848000000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
2020-02-29,1582934400000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-03-01,1583020800000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
2020-03-02,1583107200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
2020-03-03,1583193600000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-03-04,1583280000000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
2020-03-05,1583366400000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
2020-03-06,1583452800000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
2020-03-07,1583539200000,25,MA,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
2020-03-08,1583625600000,25,MA,25003,1.0,1.0,0.0,0.0,0.8003585606351645,0.0,0.8003585606351645,0.0,46
2020-03-09,1583712000000,25,MA,25003,0.0,1.0,0.0,0.0,0.8003585606351645,0.0,0.0,0.0,47
2020-03-10,1583798400000,25,MA,25003,4.0,5.0,0.0,0.0,4.001792803175823,0.0,3.201434242540658,0.0,48
2020-03-11,1583884800000,25,MA,25003,2.0,7.0,0.0,0.0,5.602509924446152,0.0,1.600717121270329,0.0,49
2020-03-12,1583971200000,25,MA,25003,2.0,9.0,0.0,0.0,7.20322704571648,0.0,1.600717121270329,0.0,50
2020-03-13,1584057600000,25,MA,25003,0.0,9.0,0.0,0.0,7.20322704571648,0.0,0.0,0.0,51
2020-03-14,1584144000000,25,MA,25003,0.0,9.0,0.0,0.0,7.20322704571648,0.0,0.0,0.0,52
2020-03-15,1584230400000,25,MA,25003,0.0,9.0,0.0,0.0,7.20322704571648,0.0,0.0,0.0,53
2020-03-16,1584316800000,25,MA,25003,2.0,11.0,0.0,0.0,8.803944166986811,0.0,1.600717121270329,0.0,54
2020-03-17,1584403200000,25,MA,25003,3.0,14.0,0.0,0.0,11.205019848892304,0.0,2.401075681905494,0.0,55
2020-03-18,1584489600000,25,MA,25003,3.0,17.0,0.0,0.0,13.606095530797798,0.0,2.401075681905494,0.0,56
2020-03-19,1584576000000,25,MA,25003,1.0,18.0,0.0,0.0,14.40645409143296,0.0,0.8003585606351645,0.0,57
2020-03-20,1584662400000,25,MA,25003,2.0,20.0,0.0,0.0,16.00717121270329,0.0,1.600717121270329,0.0,58
2020-03-21,1584748800000,25,MA,25003,1.0,21.0,0.0,0.0,16.807529773338455,0.0,0.8003585606351645,0.0,59
2020-03-22,1584835200000,25,MA,25003,2.0,23.0,0.0,0.0,18.408246894608784,0.0,1.600717121270329,0.0,60
2020-03-23,1584921600000,25,MA,25003,3.0,26.0,0.0,0.0,20.80932257651428,0.0,2.401075681905494,0.0,61
2020-03-24,1585008000000,25,MA,25003,11.0,37.0,0.0,0.0,29.61326674350109,0.0,8.803944166986811,0.0,62
2020-03-25,1585094400000,25,MA,25003,34.0,71.0,0.0,0.0,56.82545780509668,0.0,27.212191061595597,0.0,63
2020-03-26,1585180800000,25,MA,25003,2.0,73.0,0.0,0.0,58.42617492636701,0.0,1.600717121270329,0.0,64
2020-03-27,1585267200000,25,MA,25003,32.0,105.0,2.0,2.0,84.03764886669228,1.600717121270329,25.611473940325265,1.600717121270329,65
2020-03-28,1585353600000,25,MA,25003,14.0,119.0,0.0,2.0,95.24266871558459,1.600717121270329,11.205019848892304,0.0,66
2020-03-29,1585440000000,25,MA,25003,32.0,151.0,1.0,3.0,120.85414265590984,2.401075681905494,25.611473940325265,0.8003585606351645,67
2020-03-30,1585526400000,25,MA,25003,11.0,162.0,0.0,3.0,129.65808682289668,2.401075681905494,8.803944166986811,0.0,68
2020-03-31,1585612800000,25,MA,25003,9.0,171.0,1.0,4.0,136.86131386861314,3.201434242540658,7.20322704571648,0.8003585606351645,69
2020-04-01,1585699200000,25,MA,25003,12.0,183.0,0.0,4.0,146.46561659623512,3.201434242540658,9.604302727621976,0.0,70
2020-04-02,1585785600000,25,MA,25003,30.0,213.0,1.0,5.0,170.47637341529006,4.001792803175823,24.010756819054937,0.8003585606351645,71
2020-04-03,1585872000000,25,MA,25003,27.0,240.0,0.0,5.0,192.0860545524395,4.001792803175823,21.60968113714944,0.0,72
2020-04-04,1585958400000,25,MA,25003,13.0,253.0,3.0,8.0,202.49071584069662,6.402868485081316,10.40466128825714,2.401075681905494,73
2020-04-05,1586044800000,25,MA,25003,5.0,258.0,3.0,11.0,206.49250864387247,8.803944166986811,4.001792803175823,2.401075681905494,74
2020-04-06,1586131200000,25,MA,25003,10.0,268.0,0.0,11.0,214.49609425022413,8.803944166986811,8.003585606351646,0.0,75
2020-04-07,1586217600000,25,MA,25003,10.0,278.0,5.0,16.0,222.49967985657574,12.805736970162632,8.003585606351646,4.001792803175823,76
2020-04-08,1586304000000,25,MA,25003,3.0,281.0,2.0,18.0,224.90075553848123,14.40645409143296,2.401075681905494,1.600717121270329,77
2020-04-09,1586390400000,25,MA,25003,23.0,304.0,0.0,18.0,243.30900243309003,14.40645409143296,18.408246894608784,0.0,78
2020-04-10,1586476800000,25,MA,25003,25.0,329.0,0.0,18.0,263.3179664489691,14.40645409143296,20.008964015879112,0.0,79
2020-04-11,1586563200000,25,MA,25003,7.0,336.0,2.0,20.0,268.9204763734153,16.00717121270329,5.602509924446152,1.600717121270329,80
2020-04-12,1586649600000,25,MA,25003,14.0,350.0,0.0,20.0,280.1254962223076,16.00717121270329,11.205019848892304,0.0,81
2020-04-13,1586736000000,25,MA,25003,5.0,355.0,0.0,20.0,284.1272890254834,16.00717121270329,4.001792803175823,0.0,82
2020-04-14,1586822400000,25,MA,25003,5.0,360.0,0.0,20.0,288.12908182865925,16.00717121270329,4.001792803175823,0.0,83
2020-04-15,1586908800000,25,MA,25003,10.0,370.0,1.0,21.0,296.1326674350109,16.807529773338455,8.003585606351646,0.8003585606351645,84
2020-04-16,1586995200000,25,MA,25003,12.0,382.0,0.0,21.0,305.7369701626329,16.807529773338455,9.604302727621976,0.0,85
2020-04-17,1587081600000,25,MA,25003,8.0,390.0,3.0,24.0,312.13983864771416,19.20860545524395,6.402868485081316,2.401075681905494,86
2020-04-18,1587168000000,25,MA,25003,2.0,392.0,0.0,24.0,313.7405557689845,19.20860545524395,1.600717121270329,0.0,87
2020-04-19,1587254400000,25,MA,25003,2.0,394.0,3.0,27.0,315.34127289025486,21.60968113714944,1.600717121270329,2.401075681905494,88
2020-04-20,1587340800000,25,MA,25003,0.0,394.0,0.0,27.0,315.34127289025486,21.60968113714944,0.0,0.0,89
2020-04-21,1587427200000,25,MA,25003,17.0,411.0,2.0,29.0,328.9473684210526,23.210398258419772,13.606095530797798,1.600717121270329,90
2020-04-22,1587513600000,25,MA,25003,0.0,411.0,0.0,29.0,328.9473684210526,23.210398258419772,0.0,0.0,91
2020-04-23,1587600000000,25,MA,25003,14.0,425.0,0.0,29.0,340.15238826994494,23.210398258419772,11.205019848892304,0.0,92
2020-04-24,1587686400000,25,MA,25003,7.0,432.0,0.0,29.0,345.75489819439105,23.210398258419772,5.602509924446152,0.0,93
2020-04-25,1587772800000,25,MA,25003,0.0,432.0,2.0,31.0,345.75489819439105,24.8111153796901,0.0,1.600717121270329,94
2020-04-26,1587859200000,25,MA,25003,3.0,435.0,0.0,31.0,348.15597387629657,24.8111153796901,2.401075681905494,0.0,95
2020-04-27,1587945600000,25,MA,25003,0.0,435.0,0.0,31.0,348.15597387629657,24.8111153796901,0.0,0.0,96
2020-04-28,1588032000000,25,MA,25003,2.0,437.0,0.0,31.0,349.7566909975669,24.8111153796901,1.600717121270329,0.0,97
2020-04-29,1588118400000,25,MA,25003,10.0,447.0,3.0,34.0,357.76027660391856,27.212191061595597,8.003585606351646,2.401075681905494,98
2020-04-30,1588204800000,25,MA,25003,2.0,449.0,1.0,35.0,359.36099372518885,28.01254962223076,1.600717121270329,0.8003585606351645,99
2020-05-01,1588291200000,25,MA,25003,2.0,451.0,1.0,36.0,360.9617108464592,28.81290818286592,1.600717121270329,0.8003585606351645,100
2020-05-02,1588377600000,25,MA,25003,4.0,455.0,0.0,36.0,364.1631450889999,28.81290818286592,3.201434242540658,0.0,101
2020-05-03,1588464000000,25,MA,25003,3.0,458.0,0.0,36.0,366.56422077090537,28.81290818286592,2.401075681905494,0.0,102
2020-05-04,1588550400000,25,MA,25003,2.0,460.0,0.0,36.0,368.16493789217566,28.81290818286592,1.600717121270329,0.0,103
2020-05-05,1588636800000,25,MA,25003,4.0,464.0,0.0,36.0,371.36637213471636,28.81290818286592,3.201434242540658,0.0,104
2020-05-06,1588723200000,25,MA,25003,5.0,469.0,1.0,37.0,375.3681649378922,29.61326674350109,4.001792803175823,0.8003585606351645,105
2020-05-07,1588809600000,25,MA,25003,5.0,474.0,0.0,37.0,379.369957741068,29.61326674350109,4.001792803175823,0.0,106
2020-05-08,1588896000000,25,MA,25003,8.0,482.0,0.0,37.0,385.77282622614933,29.61326674350109,6.402868485081316,0.0,107
2020-05-09,1588982400000,25,MA,25003,1.0,483.0,0.0,37.0,386.57318478678445,29.61326674350109,0.8003585606351645,0.0,108
2020-05-10,1589068800000,25,MA,25003,3.0,486.0,0.0,37.0,388.97426046869,29.61326674350109,2.401075681905494,0.0,109
2020-05-11,1589155200000,25,MA,25003,3.0,489.0,0.0,37.0,391.37533615059544,29.61326674350109,2.401075681905494,0.0,110
2020-05-12,1589241600000,25,MA,25003,8.0,497.0,0.0,37.0,397.77820463567673,29.61326674350109,6.402868485081316,0.0,111
2020-05-13,1589328000000,25,MA,25003,1.0,498.0,0.0,37.0,398.57856319631196,29.61326674350109,0.8003585606351645,0.0,112
2020-05-14,1589414400000,25,MA,25003,4.0,502.0,0.0,37.0,401.7799974388526,29.61326674350109,3.201434242540658,0.0,113
2020-05-15,1589500800000,25,MA,25003,3.0,505.0,0.0,37.0,404.18107312075813,29.61326674350109,2.401075681905494,0.0,114
2020-05-16,1589587200000,25,MA,25003,6.0,511.0,0.0,37.0,408.98322448456906,29.61326674350109,4.802151363810988,0.0,115
2020-05-17,1589673600000,25,MA,25003,2.0,513.0,0.0,37.0,410.5839416058394,29.61326674350109,1.600717121270329,0.0,116
2020-05-18,1589760000000,25,MA,25003,1.0,514.0,0.0,37.0,411.38430016647453,29.61326674350109,0.8003585606351645,0.0,117
2020-05-19,1589846400000,25,MA,25003,1.0,515.0,0.0,37.0,412.18465872710976,29.61326674350109,0.8003585606351645,0.0,118
2020-05-20,1589932800000,25,MA,25003,3.0,518.0,0.0,37.0,414.58573440901523,29.61326674350109,2.401075681905494,0.0,119
2020-05-21,1590019200000,25,MA,25003,11.0,529.0,0.0,37.0,423.38967857600204,29.61326674350109,8.803944166986811,0.0,120
2020-05-22,1590105600000,25,MA,25003,2.0,531.0,1.0,38.0,424.99039569727233,30.413625304136254,1.600717121270329,0.8003585606351645,121
2020-05-23,1590192000000,25,MA,25003,5.0,536.0,0.0,38.0,428.99218850044826,30.413625304136254,4.001792803175823,0.0,122
2020-05-24,1590278400000,25,MA,25003,5.0,541.0,0.0,38.0,432.993981303624,30.413625304136254,4.001792803175823,0.0,123
2020-05-25,1590364800000,25,MA,25003,3.0,544.0,0.0,38.0,435.39505698552955,30.413625304136254,2.401075681905494,0.0,124
2020-05-26,1590451200000,25,MA,25003,14.0,558.0,1.0,39.0,446.6000768344218,31.213983864771418,11.205019848892304,0.8003585606351645,125
2020-05-27,1590537600000,25,MA,25003,2.0,560.0,1.0,40.0,448.2007939556922,32.01434242540658,1.600717121270329,0.8003585606351645,126
2020-05-28,1590624000000,25,MA,25003,1.0,561.0,0.0,40.0,449.00115251632735,32.01434242540658,0.8003585606351645,0.0,127
2020-05-29,1590710400000,25,MA,25003,5.0,566.0,0.0,40.0,453.00294531950317,32.01434242540658,4.001792803175823,0.0,128
2020-05-30,1590796800000,25,MA,25003,0.0,566.0,0.0,40.0,453.00294531950317,32.01434242540658,0.0,0.0,129
2020-05-31,1590883200000,25,MA,25003,0.0,566.0,0.0,40.0,453.00294531950317,32.01434242540658,0.0,0.0,130
2020-06-01,1590969600000,25,MA,25003,0.0,566.0,0.0,40.0,453.00294531950317,32.01434242540658,0.0,0.0,131
2020-06-02,1591056000000,25,MA,25003,0.0,566.0,0.0,40.0,453.00294531950317,32.01434242540658,0.0,0.0,132
2020-06-03,1591142400000,25,MA,25003,0.0,566.0,0.0,40.0,453.00294531950317,32.01434242540658,0.0,0.0,133
2020-06-04,1591228800000,25,MA,25003,2.0,568.0,0.0,40.0,454.60366244077346,32.01434242540658,1.600717121270329,0.0,134
2020-06-05,1591315200000,25,MA,25003,3.0,571.0,0.0,40.0,457.00473812267893,32.01434242540658,2.401075681905494,0.0,135
2020-06-06,1591401600000,25,MA,25003,2.0,573.0,0.0,40.0,458.6054552439493,32.01434242540658,1.600717121270329,0.0,136
2020-06-07,1591488000000,25,MA,25003,1.0,574.0,0.0,40.0,459.40581380458445,32.01434242540658,0.8003585606351645,0.0,137
2020-06-08,1591574400000,25,MA,25003,0.0,574.0,1.0,41.0,459.40581380458445,32.81470098604175,0.0,0.8003585606351645,138
2020-06-09,1591660800000,25,MA,25003,0.0,574.0,0.0,41.0,459.40581380458445,32.81470098604175,0.0,0.0,139
2020-06-10,1591747200000,25,MA,25003,0.0,574.0,0.0,41.0,459.40581380458445,32.81470098604175,0.0,0.0,140
2020-06-11,1591833600000,25,MA,25003,1.0,575.0,0.0,41.0,460.20617236521963,32.81470098604175,0.8003585606351645,0.0,141
2020-06-12,1591920000000,25,MA,25003,0.0,575.0,1.0,42.0,460.20617236521963,33.61505954667691,0.0,0.8003585606351645,142
2020-06-13,1592006400000,25,MA,25003,3.0,578.0,0.0,42.0,462.60724804712515,33.61505954667691,2.401075681905494,0.0,143
2020-06-14,1592092800000,25,MA,25003,0.0,578.0,0.0,42.0,462.60724804712515,33.61505954667691,0.0,0.0,144
2020-06-15,1592179200000,25,MA,25003,0.0,578.0,0.0,42.0,462.60724804712515,33.61505954667691,0.0,0.0,145
2020-06-16,1592265600000,25,MA,25003,0.0,578.0,0.0,42.0,462.60724804712515,33.61505954667691,0.0,0.0,146
2020-06-17,1592352000000,25,MA,25003,4.0,582.0,0.0,42.0,465.80868228966574,33.61505954667691,3.201434242540658,0.0,147
2020-06-18,1592438400000,25,MA,25003,2.0,584.0,0.0,42.0,467.4093994109361,33.61505954667691,1.600717121270329,0.0,148
2020-06-19,1592524800000,25,MA,25003,1.0,585.0,2.0,44.0,468.20975797157126,35.215776667947246,0.8003585606351645,1.600717121270329,149
2020-06-20,1592611200000,25,MA,25003,1.0,586.0,0.0,44.0,469.01011653220644,35.215776667947246,0.8003585606351645,0.0,150
2020-06-21,1592697600000,25,MA,25003,4.0,590.0,0.0,44.0,472.2115507747471,35.215776667947246,3.201434242540658,0.0,151
2020-06-22,1592784000000,25,MA,25003,1.0,591.0,0.0,44.0,473.01190933538226,35.215776667947246,0.8003585606351645,0.0,152
2020-06-23,1592870400000,25,MA,25003,0.0,591.0,0.0,44.0,473.01190933538226,35.215776667947246,0.0,0.0,153
2020-06-24,1592956800000,25,MA,25003,0.0,591.0,0.0,44.0,473.01190933538226,35.215776667947246,0.0,0.0,154
2020-06-25,1593043200000,25,MA,25003,0.0,591.0,0.0,44.0,473.01190933538226,35.215776667947246,0.0,0.0,155
2020-06-26,1593129600000,25,MA,25003,1.0,592.0,0.0,44.0,473.81226789601743,35.215776667947246,0.8003585606351645,0.0,156
2020-06-27,1593216000000,25,MA,25003,2.0,594.0,0.0,44.0,475.4129850172878,35.215776667947246,1.600717121270329,0.0,157
2020-06-28,1593302400000,25,MA,25003,0.0,594.0,0.0,44.0,475.4129850172878,35.215776667947246,0.0,0.0,158
2020-06-29,1593388800000,25,MA,25003,0.0,594.0,0.0,44.0,475.4129850172878,35.215776667947246,0.0,0.0,159
2020-06-30,1593475200000,25,MA,25003,0.0,594.0,0.0,44.0,475.4129850172878,35.215776667947246,0.0,0.0,160
2020-07-01,1593561600000,25,MA,25003,3.0,597.0,0.0,44.0,477.81406069919325,35.215776667947246,2.401075681905494,0.0,161
2020-07-02,1593648000000,25,MA,25003,3.0,600.0,0.0,44.0,480.2151363810988,35.215776667947246,2.401075681905494,0.0,162
2020-07-03,1593734400000,25,MA,25003,2.0,602.0,1.0,45.0,481.81585350236907,36.01613522858241,1.600717121270329,0.8003585606351645,163
2020-07-04,1593820800000,25,MA,25003,0.0,602.0,0.0,45.0,481.81585350236907,36.01613522858241,0.0,0.0,164
2020-07-05,1593907200000,25,MA,25003,0.0,602.0,0.0,45.0,481.81585350236907,36.01613522858241,0.0,0.0,165
2020-07-06,1593993600000,25,MA,25003,2.0,604.0,0.0,45.0,483.41657062363936,36.01613522858241,1.600717121270329,0.0,166
2020-07-07,1594080000000,25,MA,25003,0.0,604.0,0.0,45.0,483.41657062363936,36.01613522858241,0.0,0.0,167
2020-07-08,1594166400000,25,MA,25003,0.0,604.0,0.0,45.0,483.41657062363936,36.01613522858241,0.0,0.0,168
2020-07-09,1594252800000,25,MA,25003,5.0,609.0,0.0,45.0,487.4183634268152,36.01613522858241,4.001792803175823,0.0,169
2020-07-10,1594339200000,25,MA,25003,1.0,610.0,0.0,45.0,488.21872198745035,36.01613522858241,0.8003585606351645,0.0,170
2020-07-11,1594425600000,25,MA,25003,1.0,611.0,0.0,45.0,489.0190805480856,36.01613522858241,0.8003585606351645,0.0,171
2020-07-12,1594512000000,25,MA,25003,2.0,613.0,0.0,45.0,490.6197976693559,36.01613522858241,1.600717121270329,0.0,172
2020-07-13,1594598400000,25,MA,25003,2.0,615.0,0.0,45.0,492.22051479062617,36.01613522858241,1.600717121270329,0.0,173
2020-07-14,1594684800000,25,MA,25003,0.0,615.0,0.0,45.0,492.22051479062617,36.01613522858241,0.0,0.0,174
2020-07-15,1594771200000,25,MA,25003,0.0,615.0,0.0,45.0,492.22051479062617,36.01613522858241,0.0,0.0,175
2020-07-16,1594857600000,25,MA,25003,1.0,616.0,0.0,45.0,493.02087335126134,36.01613522858241,0.8003585606351645,0.0,176
2020-07-17,1594944000000,25,MA,25003,2.0,618.0,0.0,45.0,494.6215904725317,36.01613522858241,1.600717121270329,0.0,177
2020-07-18,1595030400000,25,MA,25003,4.0,622.0,0.0,45.0,497.8230247150724,36.01613522858241,3.201434242540658,0.0,178
2020-07-19,1595116800000,25,MA,25003,1.0,623.0,0.0,45.0,498.62338327570745,36.01613522858241,0.8003585606351645,0.0,179
2020-07-20,1595203200000,25,MA,25003,1.0,624.0,0.0,45.0,499.4237418363427,36.01613522858241,0.8003585606351645,0.0,180
2020-07-21,1595289600000,25,MA,25003,1.0,625.0,0.0,45.0,500.22410039697786,36.01613522858241,0.8003585606351645,0.0,181
2020-07-22,1595376000000,25,MA,25003,1.0,626.0,0.0,45.0,501.024458957613,36.01613522858241,0.8003585606351645,0.0,182
2020-07-23,1595462400000,25,MA,25003,3.0,629.0,0.0,45.0,503.42553463951845,36.01613522858241,2.401075681905494,0.0,183
2020-07-24,1595548800000,25,MA,25003,4.0,633.0,0.0,45.0,506.62696888205915,36.01613522858241,3.201434242540658,0.0,184
2020-07-25,1595635200000,25,MA,25003,0.0,633.0,0.0,45.0,506.62696888205915,36.01613522858241,0.0,0.0,185
2020-07-26,1595721600000,25,MA,25003,0.0,633.0,0.0,45.0,506.62696888205915,36.01613522858241,0.0,0.0,186
2020-07-27,1595808000000,25,MA,25003,0.0,633.0,0.0,45.0,506.62696888205915,36.01613522858241,0.0,0.0,187
2020-07-28,1595894400000,25,MA,25003,0.0,633.0,0.0,45.0,506.62696888205915,36.01613522858241,0.0,0.0,188
2020-07-29,1595980800000,25,MA,25003,0.0,633.0,0.0,45.0,506.62696888205915,36.01613522858241,0.0,0.0,189
