datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-01-27,09003,0.0,6 days,0.0,0.0,0.0
2020-01-28,09003,0.0,6 days,0.0,0.0,0.0
2020-01-29,09003,0.0,6 days,0.0,0.0,0.0
2020-01-30,09003,0.0,6 days,0.0,0.0,0.0
2020-01-31,09003,0.0,6 days,0.0,0.0,0.0
2020-02-01,09003,0.0,6 days,0.0,0.0,0.0
2020-02-02,09003,0.0,6 days,0.0,0.0,0.0
2020-02-03,09003,0.0,6 days,0.0,0.0,0.0
2020-02-04,09003,0.0,6 days,0.0,0.0,0.0
2020-02-05,09003,0.0,6 days,0.0,0.0,0.0
2020-02-06,09003,0.0,6 days,0.0,0.0,0.0
2020-02-07,09003,0.0,6 days,0.0,0.0,0.0
2020-02-08,09003,0.0,6 days,0.0,0.0,0.0
2020-02-09,09003,0.0,6 days,0.0,0.0,0.0
2020-02-10,09003,0.0,6 days,0.0,0.0,0.0
2020-02-11,09003,0.0,6 days,0.0,0.0,0.0
2020-02-12,09003,0.0,6 days,0.0,0.0,0.0
2020-02-13,09003,0.0,6 days,0.0,0.0,0.0
2020-02-14,09003,0.0,6 days,0.0,0.0,0.0
2020-02-15,09003,0.0,6 days,0.0,0.0,0.0
2020-02-16,09003,0.0,6 days,0.0,0.0,0.0
2020-02-17,09003,0.0,6 days,0.0,0.0,0.0
2020-02-18,09003,0.0,6 days,0.0,0.0,0.0
2020-02-19,09003,0.0,6 days,0.0,0.0,0.0
2020-02-20,09003,0.0,6 days,0.0,0.0,0.0
2020-02-21,09003,0.0,6 days,0.0,0.0,0.0
2020-02-22,09003,0.0,6 days,0.0,0.0,0.0
2020-02-23,09003,0.0,6 days,0.0,0.0,0.0
2020-02-24,09003,0.0,6 days,0.0,0.0,0.0
2020-02-25,09003,0.0,6 days,0.0,0.0,0.0
2020-02-26,09003,0.0,6 days,0.0,0.0,0.0
2020-02-27,09003,0.0,6 days,0.0,0.0,0.0
2020-02-28,09003,0.0,6 days,0.0,0.0,0.0
2020-02-29,09003,0.0,6 days,0.0,0.0,0.0
2020-03-01,09003,0.0,6 days,0.0,0.0,0.0
2020-03-02,09003,0.0,6 days,0.0,0.0,0.0
2020-03-03,09003,0.0,6 days,0.0,0.0,0.0
2020-03-04,09003,0.0,6 days,0.0,0.0,0.0
2020-03-05,09003,0.0,6 days,0.0,0.0,0.0
2020-03-06,09003,0.0,6 days,0.0,0.0,0.0
2020-03-07,09003,0.0,6 days,0.0,0.0,0.0
2020-03-08,09003,0.0,6 days,0.0,0.0,0.0
2020-03-09,09003,0.0,6 days,0.0,0.0,0.0
2020-03-10,09003,0.0,6 days,0.0,0.0,0.0
2020-03-11,09003,0.0,6 days,0.0,0.0,0.0
2020-03-12,09003,0.0,6 days,0.0,0.0,0.0
2020-03-13,09003,0.0,6 days,0.0,0.0,0.0
2020-03-14,09003,0.0,6 days,0.0,0.0,0.11214282510204998
2020-03-15,09003,0.0,6 days,0.0,0.0,0.2242856502041
2020-03-16,09003,0.0,6 days,0.0,0.0,0.4485713004081999
2020-03-17,09003,0.0,6 days,0.0,0.0,0.7849997757143498
2020-03-18,09003,0.0,6 days,0.0,0.0,1.2335710761225496
2020-03-19,09003,0.0,6 days,0.0,1700.0000000000005,2.0185708518369
2020-03-20,09003,0.0,6 days,0.0,1349.9999999999995,3.252141927959449
2020-03-21,09003,0.0,6 days,0.0,624.9999999999999,3.252141927959449
2020-03-22,09003,0.0,6 days,0.11214282510204998,671.4285714285716,6.0557125555106985
2020-03-23,09003,0.0,6 days,0.2242856502041,454.5454545454546,6.840712331225048
2020-03-24,09003,0.0,6 days,0.2242856502041,388.8888888888887,9.868568608980397
2020-03-25,09003,0.0,6 days,0.2242856502041,299.99999999999994,13.008567711837795
2020-03-26,09003,0.0,6 days,0.2242856502041,375.8620689655172,15.475709864082894
2020-03-27,09003,100.00000000000003,6 days,0.2242856502041,250.00000000000003,21.194993944287447
2020-03-28,09003,0.0,6 days,0.2242856502041,273.7704918032786,25.56856412326739
2020-03-29,09003,0.0,6 days,0.2242856502041,213.63636363636365,30.95141972816579
2020-03-30,09003,49.99999999999996,6 days,0.3364284753061499,184.4827586206897,37.00713228367649
2020-03-31,09003,249.99999999999991,6 days,0.7849997757143498,184.78260869565221,44.07213026510564
2020-04-01,09003,449.99999999999983,6 days,1.2335710761225496,148.1481481481481,52.59498497286143
2020-04-02,09003,549.9999999999999,6 days,1.4578567263266495,136.40350877192986,60.44498273000494
2020-04-03,09003,800.0000000000001,6 days,2.0185708518369,146.01449275362324,76.14497824429193
2020-04-04,09003,766.6666666666667,6 days,2.915713452653299,119.99999999999999,81.41569102408828
2020-04-05,09003,314.2857142857143,6 days,3.252141927959449,91.09414758269718,84.21926165163953
2020-04-06,09003,181.8181818181818,6 days,3.4764275781635487,88.05970149253736,98.90997174000809
2020-04-07,09003,269.2307692307692,6 days,5.382855604898398,93.87755102040816,117.18925223164223
2020-04-08,09003,166.66666666666657,6 days,5.382855604898398,53.90279823269515,117.18925223164223
2020-04-09,09003,188.46153846153842,6 days,8.410711882653747,102.61707988980719,164.96209572511552
2020-04-10,09003,203.44827586206898,6 days,9.868568608980397,115.04660452729692,181.11066253981068
2020-04-11,09003,225.80645161290326,6 days,11.326425335307047,107.70975056689336,205.44565558695552
2020-04-12,09003,141.66666666666666,6 days,13.008567711837795,83.15789473684211,214.64136724532366
2020-04-13,09003,177.0833333333334,6 days,14.914995738572648,114.64114832535884,251.5363567038981
2020-04-14,09003,104.0,6 days,17.157852240613643,61.11488783140717,265.7784954918584
2020-04-15,09003,142.04545454545456,6 days,23.886421746736644,59.1331269349845,288.20706051226836
2020-04-16,09003,140.59405940594064,6 days,27.250706499798145,56.05895196506549,320.6163369667608
2020-04-17,09003,129.31034482758625,6 days,29.829991477145292,57.52351097178684,338.1106176826807
2020-04-18,09003,117.29323308270673,6 days,32.40927645449244,42.487739634418155,358.40846902615164
2020-04-19,09003,92.81045751633987,6 days,33.082133405104734,41.39240506329112,375.79060691696935
2020-04-20,09003,73.23943661971829,6 days,41.38070246265644,48.75486381322957,428.7220203651369
2020-04-21,09003,65.4320987654321,6 days,45.08141569102409,38.19517313746069,443.07630197819947
2020-04-22,09003,66.16541353383464,6 days,49.5671286951061,36.91542288557213,462.9255820212623
2020-04-23,09003,62.28373702422144,6 days,52.59498497286143,34.63704630788491,482.5505764141211
2020-04-24,09003,73.22033898305087,6 days,57.30498362714753,36.377200835571514,512.4927107163684
2020-04-25,09003,49.864498644986476,6 days,62.01498228143364,24.535704943761473,533.9119903108599
2020-04-26,09003,44.02985074626866,6 days,64.93069573408694,26.271829916476854,559.4805544341274
2020-04-27,09003,38.4615384615384,6 days,68.63140896245457,24.92732558139536,578.3205490512718
2020-04-28,09003,37.10021321961622,6 days,72.10783654061814,21.403671856844035,585.834118333109
2020-04-29,09003,31.115459882583192,6 days,75.13569281837349,17.899343544857768,604.2255416498452
