datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-07-28,04012,0.0,8 days,42.637862421830576,4.719101123595497,2207.693765397006
2020-07-29,04012,11.111111111111127,8 days,47.37540269092287,4.719101123595497,2207.693765397006
2020-07-30,04012,11.111111111111127,8 days,47.37540269092287,4.464285714285683,2217.1688459351903
2020-07-31,04012,11.111111111111127,8 days,47.37540269092287,2.625820568927785,2221.9063862042826
2020-08-01,04012,11.111111111111127,8 days,47.37540269092287,2.1645021645021814,2236.11900701156
2020-08-02,04012,11.111111111111127,8 days,47.37540269092287,2.15982721382289,2240.8565472806517
2020-08-03,04012,11.111111111111127,8 days,47.37540269092287,2.3758099352052,2245.5940875497445
2020-08-04,04012,11.111111111111127,8 days,47.37540269092287,2.1459227467811326,2255.069168087929
2020-08-05,04012,0.0,8 days,47.37540269092287,2.1459227467811326,2255.069168087929
2020-08-06,04012,9.999999999999996,8 days,52.112942960015154,1.7094017094017269,2255.069168087929
2020-08-07,04012,20.000000000000025,8 days,56.850483229107454,1.4925373134328535,2255.069168087929
2020-08-08,04012,20.000000000000025,8 days,56.850483229107454,0.8474576271186424,2255.069168087929
2020-08-09,04012,20.000000000000025,8 days,56.850483229107454,0.634249471458793,2255.069168087929
2020-08-10,04012,20.000000000000025,8 days,56.850483229107454,0.6329113924050418,2259.806708357021
2020-08-11,04012,20.000000000000025,8 days,56.850483229107454,0.6302521008402945,2269.281788895205
2020-08-12,04012,20.000000000000025,8 days,56.850483229107454,2.1008403361344494,2302.444570778852
2020-08-13,04012,9.090909090909117,8 days,56.850483229107454,2.5210084033613396,2311.9196513170364
2020-08-14,04012,0.0,8 days,56.850483229107454,2.7310924369748046,2316.657191586129
2020-08-15,04012,0.0,8 days,56.850483229107454,2.9411764705882293,2321.394731855221
2020-08-16,04012,0.0,8 days,56.850483229107454,2.9411764705882293,2321.394731855221
2020-08-17,04012,0.0,8 days,56.850483229107454,2.7253668763102876,2321.394731855221
2020-08-18,04012,0.0,8 days,56.850483229107454,2.713987473903982,2330.869812393405
2020-08-19,04012,8.333333333333329,8 days,61.58802349819974,1.2345679012345456,2330.869812393405
2020-08-20,04012,8.333333333333329,8 days,61.58802349819974,1.229508196721309,2340.34489293159
2020-08-21,04012,8.333333333333329,8 days,61.58802349819974,1.0224948875255406,2340.34489293159
2020-08-22,04012,16.666666666666657,8 days,66.32556376729202,0.8163265306122433,2340.34489293159
2020-08-23,04012,16.666666666666657,8 days,66.32556376729202,0.8163265306122433,2340.34489293159
2020-08-24,04012,16.666666666666657,8 days,66.32556376729202,1.0204081632653041,2345.0824332006823
2020-08-25,04012,16.666666666666657,8 days,66.32556376729202,0.8130081300813189,2349.8199734697746
2020-08-26,04012,15.38461538461539,8 days,71.06310403638432,0.8130081300813189,2349.8199734697746
2020-08-27,04012,15.38461538461539,8 days,71.06310403638432,0.8097165991902818,2359.295054007959
2020-08-28,04012,15.38461538461539,8 days,71.06310403638432,0.8097165991902818,2359.295054007959
2020-08-29,04012,7.14285714285715,8 days,71.06310403638432,0.8097165991902818,2359.295054007959
2020-08-30,04012,7.14285714285715,8 days,71.06310403638432,0.8097165991902818,2359.295054007959
2020-08-31,04012,7.14285714285715,8 days,71.06310403638432,0.6060606060606049,2359.295054007959
2020-09-01,04012,7.14285714285715,8 days,71.06310403638432,0.4032258064516121,2359.295054007959
2020-09-02,04012,0.0,8 days,71.06310403638432,0.4032258064516121,2359.295054007959
2020-09-03,04012,0.0,8 days,71.06310403638432,2.8112449799196733,2425.620617775251
2020-09-04,04012,0.0,8 days,71.06310403638432,3.212851405622503,2435.095698313436
2020-09-05,04012,0.0,8 days,71.06310403638432,3.8152610441766996,2449.3083191207124
2020-09-06,04012,0.0,8 days,71.06310403638432,3.8152610441766996,2449.3083191207124
2020-09-07,04012,0.0,8 days,71.06310403638432,3.8152610441766996,2449.3083191207124
2020-09-08,04012,0.0,8 days,71.06310403638432,3.8152610441766996,2449.3083191207124
2020-09-09,04012,0.0,8 days,71.06310403638432,4.016064257028124,2454.045859389805
2020-09-10,04012,0.0,8 days,71.06310403638432,2.3437500000000333,2482.4711010043593
2020-09-11,04012,0.0,8 days,71.06310403638432,1.9455252918288084,2482.4711010043593
2020-09-12,04012,0.0,8 days,71.06310403638432,1.5473887814313503,2487.208641273451
2020-09-13,04012,0.0,8 days,71.06310403638432,1.7408123791102854,2491.946181542544
2020-09-14,04012,0.0,8 days,71.06310403638432,1.7408123791102854,2491.946181542544
2020-09-15,04012,0.0,8 days,71.06310403638432,1.9342359767891646,2496.683721811635
2020-09-16,04012,0.0,8 days,71.06310403638432,1.9305019305019266,2501.421262080728
2020-09-17,04012,0.0,8 days,71.06310403638432,1.1450381679389106,2510.8963426189125
2020-09-18,04012,0.0,8 days,71.06310403638432,1.9083969465648447,2529.846503695281
2020-01-29,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-01-30,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-01-31,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-01,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-02,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-03,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-04,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-05,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-06,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-07,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-08,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-09,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-10,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-11,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-12,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-13,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-14,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-15,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-16,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-17,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-18,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-19,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-20,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-21,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-22,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-23,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-24,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-25,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-26,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-27,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-28,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-02-29,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-03-01,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-03-02,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-03-03,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-03-04,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-03-05,04013,0.0,8 days,0.0,0.0,0.022294486083112956
2020-03-06,04013,0.0,8 days,0.0,100.0,0.04458897216622591
2020-03-07,04013,0.0,8 days,0.0,100.0,0.04458897216622591
2020-03-08,04013,0.0,8 days,0.0,100.0,0.04458897216622591
2020-03-09,04013,0.0,8 days,0.0,100.0,0.04458897216622591
2020-03-10,04013,0.0,8 days,0.0,100.0,0.04458897216622591
2020-03-11,04013,0.0,8 days,0.0,199.99999999999997,0.06688345824933886
2020-03-12,04013,0.0,8 days,0.0,199.99999999999997,0.06688345824933886
2020-03-13,04013,0.0,8 days,0.0,49.99999999999998,0.06688345824933886
2020-03-14,04013,0.0,8 days,0.0,99.99999999999996,0.08917794433245181
2020-03-15,04013,0.0,8 days,0.0,99.99999999999996,0.08917794433245181
2020-03-16,04013,0.0,8 days,0.0,300.0,0.17835588866490362
2020-03-17,04013,0.0,8 days,0.0,349.9999999999999,0.20065037474801656
2020-03-18,04013,0.0,8 days,0.0,266.6666666666667,0.2452393469142425
2020-03-19,04013,0.0,8 days,0.0,633.3333333333334,0.490478693828485
2020-03-20,04013,0.0,8 days,0.0,1033.3333333333333,0.7580125268258404
2020-03-21,04013,0.0,8 days,0.022294486083112956,1125.0,1.0924298180725347
2020-03-22,04013,0.0,8 days,0.04458897216622591,1925.0,1.8058533727321493
2020-03-23,04013,0.0,8 days,0.04458897216622591,1637.5,3.0989335655527004
2020-03-24,04013,0.0,8 days,0.04458897216622591,2111.1111111111113,4.4366027305394775
2020-03-25,04013,0.0,8 days,0.04458897216622591,2181.8181818181815,5.595916006861351
