datetimeobject,STUSPS,COUNTYGEOID,deathRate,positiveRate,Population,risk,label
2020-11-05,VA,51550,33.08350521779974,2101.006800498295,222209,0.022788007435986,TOTAL
2020-11-05,VA,51550,33.08350521779974,2101.006800498295,222209,0.01182825992725,BENZENE
2020-11-05,VA,51550,33.08350521779974,2101.006800498295,222209,0.0028845556362049997,NICKELCOMPOUNDS
2020-11-05,VA,51550,33.08350521779974,2101.006800498295,222209,0.008075191872531,TRICHLOROETHYLENE
2020-11-05,VA,51570,149.68336211859528,1853.770869314911,17411,0.020166854605163004,TOTAL
2020-11-05,VA,51570,149.68336211859528,1853.770869314911,17411,0.012506514051506998,BENZENE
2020-11-05,VA,51570,149.68336211859528,1853.770869314911,17411,0.0018765009953439998,NICKELCOMPOUNDS
2020-11-05,VA,51570,149.68336211859528,1853.770869314911,17411,0.005783839558311999,TRICHLOROETHYLENE
2020-11-05,VA,51580,0.0,1119.537739256049,5960,0.011965174768787999,TOTAL
2020-11-05,VA,51580,0.0,1119.537739256049,5960,0.008503916408957,BENZENE
2020-11-05,VA,51580,0.0,1119.537739256049,5960,0.001431387768158,NICKELCOMPOUNDS
2020-11-05,VA,51580,0.0,1119.537739256049,5960,0.0020298705916729997,TRICHLOROETHYLENE
2020-11-05,VA,51590,114.8736389971032,3243.9316751573274,43055,0.018839466755553,TOTAL
2020-11-05,VA,51590,114.8736389971032,3243.9316751573274,43055,0.012708265837351003,BENZENE
2020-11-05,VA,51590,114.8736389971032,3243.9316751573274,43055,0.0010835197225060001,NICKELCOMPOUNDS
2020-11-05,VA,51590,114.8736389971032,3243.9316751573274,43055,0.005047681195696,TRICHLOROETHYLENE
2020-11-05,VA,51595,523.7560793116348,5649.083426861203,5926,0.017681892907058,TOTAL
2020-11-05,VA,51595,523.7560793116348,5649.083426861203,5926,0.011776807801883999,BENZENE
2020-11-05,VA,51595,523.7560793116348,5649.083426861203,5926,0.001951533210549,NICKELCOMPOUNDS
2020-11-05,VA,51595,523.7560793116348,5649.083426861203,5926,0.0039535518946249995,TRICHLOROETHYLENE
2020-11-05,VA,51600,33.306965319122355,686.9561597068987,22565,0.029246560366561,TOTAL
2020-11-05,VA,51600,33.306965319122355,686.9561597068987,22565,0.017028583628994,BENZENE
2020-11-05,VA,51600,33.306965319122355,686.9561597068987,22565,0.001248174202961,NICKELCOMPOUNDS
2020-11-05,VA,51600,33.306965319122355,686.9561597068987,22565,0.010969802534605997,TRICHLOROETHYLENE
2020-11-05,VA,51610,47.88944379831703,533.6252308955326,12332,0.031977939486407994,TOTAL
2020-11-05,VA,51610,47.88944379831703,533.6252308955326,12332,0.019383331642972,BENZENE
2020-11-05,VA,51610,47.88944379831703,533.6252308955326,12332,0.001350697731166,NICKELCOMPOUNDS
2020-11-05,VA,51610,47.88944379831703,533.6252308955326,12332,0.01124391011227,TRICHLOROETHYLENE
2020-11-05,VA,51620,175.72486506840718,6489.268231454751,8582,0.01461655521799,TOTAL
2020-11-05,VA,51620,175.72486506840718,6489.268231454751,8582,0.010094932670299,BENZENE
2020-11-05,VA,51620,175.72486506840718,6489.268231454751,8582,0.0014791492727529996,NICKELCOMPOUNDS
2020-11-05,VA,51620,175.72486506840718,6489.268231454751,8582,0.003042473274938,TRICHLOROETHYLENE
2020-11-05,VA,51630,20.664003306240527,2097.396335583414,24286,0.024262491933509996,TOTAL
2020-11-05,VA,51630,20.664003306240527,2097.396335583414,24286,0.016839059291033003,BENZENE
2020-11-05,VA,51630,20.664003306240527,2097.396335583414,24286,0.0014911550012520003,NICKELCOMPOUNDS
2020-11-05,VA,51630,20.664003306240527,2097.396335583414,24286,0.005932277641225001,TRICHLOROETHYLENE
2020-11-05,VA,51640,472.6642508271624,7483.850638096738,7042,0.009944738646871999,TOTAL
2020-11-05,VA,51640,472.6642508271624,7483.850638096738,7042,0.006907526325932,BENZENE
2020-11-05,VA,51640,472.6642508271624,7483.850638096738,7042,0.000739462326881,NICKELCOMPOUNDS
2020-11-05,VA,51640,472.6642508271624,7483.850638096738,7042,0.002297749994059,TRICHLOROETHYLENE
2020-11-05,VA,51650,24.53349193368523,1654.8955467994947,137436,0.022323479620712995,TOTAL
2020-11-05,VA,51650,24.53349193368523,1654.8955467994947,137436,0.011992422171739998,BENZENE
2020-11-05,VA,51650,24.53349193368523,1654.8955467994947,137436,0.003995770191421,NICKELCOMPOUNDS
2020-11-05,VA,51650,24.53349193368523,1654.8955467994947,137436,0.006335287257551999,TRICHLOROETHYLENE
2020-11-05,VA,51660,66.01780594537499,5962.350988380866,48914,0.021232577637526003,TOTAL
2020-11-05,VA,51660,66.01780594537499,5962.350988380866,48914,0.013224714517591999,BENZENE
2020-11-05,VA,51660,66.01780594537499,5962.350988380866,48914,0.001316300166629,NICKELCOMPOUNDS
2020-11-05,VA,51660,66.01780594537499,5962.350988380866,48914,0.006691562953305,TRICHLOROETHYLENE
2020-11-05,VA,51670,35.50978738514803,2374.7170313817746,22591,0.019014308297018,TOTAL
2020-11-05,VA,51670,35.50978738514803,2374.7170313817746,22591,0.012342545716818,BENZENE
2020-11-05,VA,51670,35.50978738514803,2374.7170313817746,22591,0.001707929675165,NICKELCOMPOUNDS
2020-11-05,VA,51670,35.50978738514803,2374.7170313817746,22591,0.004963832905035,TRICHLOROETHYLENE
2020-11-05,VA,51678,13.430029546065002,3639.5380069836156,7042,0.012475360585042,TOTAL
2020-11-05,VA,51678,13.430029546065002,3639.5380069836156,7042,0.009226624694458,BENZENE
2020-11-05,VA,51678,13.430029546065002,3639.5380069836156,7042,0.000732761779621,NICKELCOMPOUNDS
2020-11-05,VA,51678,13.430029546065002,3639.5380069836156,7042,0.002515974110963,TRICHLOROETHYLENE
2020-11-05,VA,51680,32.8595073507935,2605.6372310388474,75568,0.028060430307198,TOTAL
2020-11-05,VA,51680,32.8595073507935,2605.6372310388474,75568,0.013254828577387,BENZENE
2020-11-05,VA,51680,32.8595073507935,2605.6372310388474,75568,0.0010248109099360002,NICKELCOMPOUNDS
2020-11-05,VA,51680,32.8595073507935,2605.6372310388474,75568,0.013780790819874999,TRICHLOROETHYLENE
2020-11-05,VA,51683,65.71741511500548,5045.637093829865,37821,0.023453514861262004,TOTAL
2020-11-05,VA,51683,65.71741511500548,5045.637093829865,37821,0.013878893967844001,BENZENE
2020-11-05,VA,51683,65.71741511500548,5045.637093829865,37821,0.001065029509637,NICKELCOMPOUNDS
2020-11-05,VA,51683,65.71741511500548,5045.637093829865,37821,0.008509591383781,TRICHLOROETHYLENE
2020-11-05,VA,51685,45.771827440210544,3799.061677537476,14273,0.024839409373873,TOTAL
2020-11-05,VA,51685,45.771827440210544,3799.061677537476,14273,0.014356196976465,BENZENE
2020-11-05,VA,51685,45.771827440210544,3799.061677537476,14273,0.0012304172983710001,NICKELCOMPOUNDS
2020-11-05,VA,51685,45.771827440210544,3799.061677537476,14273,0.009252795099036999,TRICHLOROETHYLENE
2020-11-05,VA,51690,191.17412776804204,4038.553449099889,13821,0.018198552153911,TOTAL
2020-11-05,VA,51690,191.17412776804204,4038.553449099889,13821,0.011921320327754,BENZENE
2020-11-05,VA,51690,191.17412776804204,4038.553449099889,13821,0.0011000712246789998,NICKELCOMPOUNDS
2020-11-05,VA,51690,191.17412776804204,4038.553449099889,13821,0.0051771606014779994,TRICHLOROETHYLENE
2020-11-05,VA,51700,28.455851583205465,1861.3474682661458,180719,0.021441879699663,TOTAL
2020-11-05,VA,51700,28.455851583205465,1861.3474682661458,180719,0.011585442131873997,BENZENE
2020-11-05,VA,51700,28.455851583205465,1861.3474682661458,180719,0.003889012684727,NICKELCOMPOUNDS
2020-11-05,VA,51700,28.455851583205465,1861.3474682661458,180719,0.005967424883061999,TRICHLOROETHYLENE
2020-11-05,VA,51710,35.016601988942995,2310.683771246838,242803,0.031662226656282,TOTAL
2020-11-05,VA,51710,35.016601988942995,2310.683771246838,242803,0.01386982273487,BENZENE
2020-11-05,VA,51710,35.016601988942995,2310.683771246838,242803,0.003921176692284,NICKELCOMPOUNDS
2020-11-05,VA,51710,35.016601988942995,2310.683771246838,242803,0.013871227229128001,TRICHLOROETHYLENE
2020-11-05,VA,51720,0.0,1431.8010550113038,3958,0.012185155521233,TOTAL
2020-11-05,VA,51720,0.0,1431.8010550113038,3958,0.008476640263987,BENZENE
2020-11-05,VA,51720,0.0,1431.8010550113038,3958,0.0013998738589889998,NICKELCOMPOUNDS
2020-11-05,VA,51720,0.0,1431.8010550113038,3958,0.002308641398257,TRICHLOROETHYLENE
2020-11-05,VA,51730,95.7059911950488,3132.7761117845976,32420,0.020856255600296,TOTAL
2020-11-05,VA,51730,95.7059911950488,3132.7761117845976,32420,0.013345364247538,BENZENE
2020-11-05,VA,51730,95.7059911950488,3132.7761117845976,32420,0.0018941447970350002,NICKELCOMPOUNDS
2020-11-05,VA,51730,95.7059911950488,3132.7761117845976,32420,0.005616746555723001,TRICHLOROETHYLENE
2020-11-05,VA,51735,16.298590171950128,847.5266889414065,12150,0.017746185143534002,TOTAL
2020-11-05,VA,51735,16.298590171950128,847.5266889414065,12150,0.01003779305516,BENZENE
2020-11-05,VA,51735,16.298590171950128,847.5266889414065,12150,0.0035295845655740005,NICKELCOMPOUNDS
2020-11-05,VA,51735,16.298590171950128,847.5266889414065,12150,0.0041788075228,TRICHLOROETHYLENE
2020-11-05,VA,51740,73.09476895696942,3059.386851416344,95535,0.025673064418167,TOTAL
2020-11-05,VA,51740,73.09476895696942,3059.386851416344,95535,0.012449856397363,BENZENE
2020-11-05,VA,51740,73.09476895696942,3059.386851416344,95535,0.003462341205268,NICKELCOMPOUNDS
2020-11-05,VA,51740,73.09476895696942,3059.386851416344,95535,0.009760866815535998,TRICHLOROETHYLENE
2020-11-05,VA,51750,5.479752315195353,5408.515535097814,16408,0.014127221994641002,TOTAL
2020-11-05,VA,51750,5.479752315195353,5408.515535097814,16408,0.008831370521597999,BENZENE
2020-11-05,VA,51750,5.479752315195353,5408.515535097814,16408,0.0008253025372739999,NICKELCOMPOUNDS
2020-11-05,VA,51750,5.479752315195353,5408.515535097814,16408,0.004470548935769,TRICHLOROETHYLENE
2020-11-05,VA,51760,33.84887777951362,2428.006040722804,204214,0.027750079113095003,TOTAL
2020-11-05,VA,51760,33.84887777951362,2428.006040722804,204214,0.016299530439464,BENZENE
2020-11-05,VA,51760,33.84887777951362,2428.006040722804,204214,0.0015036485561560002,NICKELCOMPOUNDS
2020-11-05,VA,51760,33.84887777951362,2428.006040722804,204214,0.009946900117475,TRICHLOROETHYLENE
2020-11-05,VA,51770,47.40627174888797,3152.012749261168,97032,0.023249904875186998,TOTAL
2020-11-05,VA,51770,47.40627174888797,3152.012749261168,97032,0.013160304697689,BENZENE
2020-11-05,VA,51770,47.40627174888797,3152.012749261168,97032,0.001000623877482,NICKELCOMPOUNDS
2020-11-05,VA,51770,47.40627174888797,3152.012749261168,97032,0.009088976300015999,TRICHLOROETHYLENE
2020-11-05,VA,51775,47.42895537725782,2569.068416268132,24802,0.018260221094938998,TOTAL
2020-11-05,VA,51775,47.42895537725782,2569.068416268132,24802,0.010873274803238001,BENZENE
2020-11-05,VA,51775,47.42895537725782,2569.068416268132,24802,0.000956155555366,NICKELCOMPOUNDS
2020-11-05,VA,51775,47.42895537725782,2569.068416268132,24802,0.006430790736335,TRICHLOROETHYLENE
2020-11-05,VA,51790,20.05454837157067,1800.8984437670465,23746,0.015283460701097,TOTAL
2020-11-05,VA,51790,20.05454837157067,1800.8984437670465,23746,0.01045735116116,BENZENE
2020-11-05,VA,51790,20.05454837157067,1800.8984437670465,23746,0.000826776491153,NICKELCOMPOUNDS
2020-11-05,VA,51790,20.05454837157067,1800.8984437670465,23746,0.003999333048784,TRICHLOROETHYLENE
2020-11-05,VA,51800,84.68319798497416,2588.265948668954,84585,0.016564624446652,TOTAL
2020-11-05,VA,51800,84.68319798497416,2588.265948668954,84585,0.010191769727817,BENZENE
2020-11-05,VA,51800,84.68319798497416,2588.265948668954,84585,0.0023907735126479997,NICKELCOMPOUNDS
2020-11-05,VA,51800,84.68319798497416,2588.265948668954,84585,0.003982081206187001,TRICHLOROETHYLENE
2020-11-05,VA,51810,24.44585687173037,1881.6642739358276,437994,0.021672418884438,TOTAL
2020-11-05,VA,51810,24.44585687173037,1881.6642739358276,437994,0.01222161427329,BENZENE
2020-11-05,VA,51810,24.44585687173037,1881.6642739358276,437994,0.002432924945583,NICKELCOMPOUNDS
2020-11-05,VA,51810,24.44585687173037,1881.6642739358276,437994,0.007017879665564999,TRICHLOROETHYLENE
2020-11-05,VA,51820,17.675651789659742,1820.5921343349537,21006,0.015072258490713997,TOTAL
2020-11-05,VA,51820,17.675651789659742,1820.5921343349537,21006,0.010171518053786998,BENZENE
2020-11-05,VA,51820,17.675651789659742,1820.5921343349537,21006,0.0008829107592789999,NICKELCOMPOUNDS
2020-11-05,VA,51820,17.675651789659742,1820.5921343349537,21006,0.004017829677648,TRICHLOROETHYLENE
2020-11-05,VA,51830,53.49739200213989,1551.4243680620568,14068,0.017081429308864,TOTAL
2020-11-05,VA,51830,53.49739200213989,1551.4243680620568,14068,0.01129538552569,BENZENE
2020-11-05,VA,51830,53.49739200213989,1551.4243680620568,14068,0.0022261260016739996,NICKELCOMPOUNDS
2020-11-05,VA,51830,53.49739200213989,1551.4243680620568,14068,0.0035599177815000002,TRICHLOROETHYLENE
2020-11-05,VA,51840,14.246028919438707,2379.086829546264,26203,0.023723854971266,TOTAL
2020-11-05,VA,51840,14.246028919438707,2379.086829546264,26203,0.01570690047106,BENZENE
2020-11-05,VA,51840,14.246028919438707,2379.086829546264,26203,0.001370756907015,NICKELCOMPOUNDS
2020-11-05,VA,51840,14.246028919438707,2379.086829546264,26203,0.006646197593190999,TRICHLOROETHYLENE
2020-11-05,WA,53001,55.04678977130561,4799.079217334735,18728,0.0078115442295829994,TOTAL
2020-11-05,WA,53001,55.04678977130561,4799.079217334735,18728,0.006598565889159001,BENZENE
2020-11-05,WA,53001,55.04678977130561,4799.079217334735,18728,0.000205820395632,NICKELCOMPOUNDS
2020-11-05,WA,53001,55.04678977130561,4799.079217334735,18728,0.001007157944792,TRICHLOROETHYLENE
2020-11-05,WA,53003,35.426445841820914,1408.2012222123815,21623,0.014711359028883998,TOTAL
2020-11-05,WA,53003,35.426445841820914,1408.2012222123815,21623,0.009034917519463002,BENZENE
2020-11-05,WA,53003,35.426445841820914,1408.2012222123815,21623,0.00056464842526,NICKELCOMPOUNDS
2020-11-05,WA,53003,35.426445841820914,1408.2012222123815,21623,0.005111793084160999,TRICHLOROETHYLENE
2020-11-05,WA,53005,67.02871960467732,2762.3660648759724,175177,0.013150027231259,TOTAL
2020-11-05,WA,53005,67.02871960467732,2762.3660648759724,175177,0.010616832968525999,BENZENE
2020-11-05,WA,53005,67.02871960467732,2762.3660648759724,175177,0.00028101742981800004,NICKELCOMPOUNDS
2020-11-05,WA,53005,67.02871960467732,2762.3660648759724,175177,0.002252176832915,TRICHLOROETHYLENE
2020-11-05,WA,53007,23.316062176165804,2654.1450777202067,72453,0.012167888697693998,TOTAL
2020-11-05,WA,53007,23.316062176165804,2654.1450777202067,72453,0.010044930931626998,BENZENE
2020-11-05,WA,53007,23.316062176165804,2654.1450777202067,72453,0.00049802440563,NICKELCOMPOUNDS
2020-11-05,WA,53007,23.316062176165804,2654.1450777202067,72453,0.001624933360437,TRICHLOROETHYLENE
2020-11-05,WA,53009,1.2931424655054249,355.61417801399176,71404,0.013402377328828001,TOTAL
2020-11-05,WA,53009,1.2931424655054249,355.61417801399176,71404,0.008403010250656,BENZENE
2020-11-05,WA,53009,1.2931424655054249,355.61417801399176,71404,0.003420192881144,NICKELCOMPOUNDS
2020-11-05,WA,53009,1.2931424655054249,355.61417801399176,71404,0.0015791741970279998,TRICHLOROETHYLENE
2020-11-05,WA,53011,17.614251978019052,988.4462796037204,425363,0.029350010960101,TOTAL
2020-11-05,WA,53011,17.614251978019052,988.4462796037204,425363,0.017092943828632,BENZENE
2020-11-05,WA,53011,17.614251978019052,988.4462796037204,425363,0.001087728748346,NICKELCOMPOUNDS
2020-11-05,WA,53011,17.614251978019052,988.4462796037204,425363,0.011169338383123001,TRICHLOROETHYLENE
2020-11-05,WA,53013,25.09410288582183,552.0702634880803,4078,0.005779108654686,TOTAL
2020-11-05,WA,53013,25.09410288582183,552.0702634880803,4078,0.005134107593693,BENZENE
2020-11-05,WA,53013,25.09410288582183,552.0702634880803,4078,0.000172141576854,NICKELCOMPOUNDS
2020-11-05,WA,53013,25.09410288582183,552.0702634880803,4078,0.000472859484139,TRICHLOROETHYLENE
2020-11-05,WA,53015,6.329514526235838,791.1893157794797,102410,0.017345374241650002,TOTAL
2020-11-05,WA,53015,6.329514526235838,791.1893157794797,102410,0.011389837348356,BENZENE
2020-11-05,WA,53015,6.329514526235838,791.1893157794797,102410,0.0016183564259120002,NICKELCOMPOUNDS
2020-11-05,WA,53015,6.329514526235838,791.1893157794797,102410,0.004337180467382,TRICHLOROETHYLENE
2020-11-05,WA,53017,25.32869741417025,2878.2610697920745,38431,0.012650177388961,TOTAL
2020-11-05,WA,53017,25.32869741417025,2878.2610697920745,38431,0.010084323455515999,BENZENE
2020-11-05,WA,53017,25.32869741417025,2878.2610697920745,38431,0.0009281538307500001,NICKELCOMPOUNDS
2020-11-05,WA,53017,25.32869741417025,2878.2610697920745,38431,0.001637700102695,TRICHLOROETHYLENE
2020-11-05,WA,53019,13.111315064901008,458.8960272715353,7551,0.004640792229917,TOTAL
2020-11-05,WA,53019,13.111315064901008,458.8960272715353,7551,0.0043693439541329995,BENZENE
2020-11-05,WA,53019,13.111315064901008,458.8960272715353,7551,7.2379258919e-05,NICKELCOMPOUNDS
2020-11-05,WA,53019,13.111315064901008,458.8960272715353,7551,0.00019906901686500003,TRICHLOROETHYLENE
2020-11-05,WA,53021,72.4622461195942,5299.195564050325,78163,0.016112617830349,TOTAL
2020-11-05,WA,53021,72.4622461195942,5299.195564050325,78163,0.012592152865831999,BENZENE
2020-11-05,WA,53021,72.4622461195942,5299.195564050325,78163,0.000328824670942,NICKELCOMPOUNDS
2020-11-05,WA,53021,72.4622461195942,5299.195564050325,78163,0.0031916402935749997,TRICHLOROETHYLENE
2020-11-05,WA,53023,0.0,1483.1460674157306,2266,0.005111207528981,TOTAL
2020-11-05,WA,53023,0.0,1483.1460674157306,2266,0.004553201295441,BENZENE
2020-11-05,WA,53023,0.0,1483.1460674157306,2266,0.00012684011003100002,NICKELCOMPOUNDS
2020-11-05,WA,53023,0.0,1483.1460674157306,2266,0.00043116612350900004,TRICHLOROETHYLENE
2020-11-05,WA,53025,29.67267964761135,3496.260219168551,89120,0.009275599257806999,TOTAL
2020-11-05,WA,53025,29.67267964761135,3496.260219168551,89120,0.007755544518598,BENZENE
2020-11-05,WA,53025,29.67267964761135,3496.260219168551,89120,0.000299639784637,NICKELCOMPOUNDS
2020-11-05,WA,53025,29.67267964761135,3496.260219168551,89120,0.001220414954572,TRICHLOROETHYLENE
2020-11-05,WA,53027,15.986997242242975,992.5260787892513,72797,0.009049016173837,TOTAL
2020-11-05,WA,53027,15.986997242242975,992.5260787892513,72797,0.006937812435143001,BENZENE
2020-11-05,WA,53027,15.986997242242975,992.5260787892513,72797,0.0006953877090030001,NICKELCOMPOUNDS
2020-11-05,WA,53027,15.986997242242975,992.5260787892513,72797,0.001415816029691,TRICHLOROETHYLENE
2020-11-05,WA,53029,14.094267156833961,492.1248282261192,78506,0.021215523765558,TOTAL
2020-11-05,WA,53029,14.094267156833961,492.1248282261192,78506,0.012434604732796001,BENZENE
2020-11-05,WA,53029,14.094267156833961,492.1248282261192,78506,0.0035670249367320004,NICKELCOMPOUNDS
2020-11-05,WA,53029,14.094267156833961,492.1248282261192,78506,0.00521389409603,TRICHLOROETHYLENE
2020-11-05,WA,53031,0.0,279.32093975978404,29872,0.014422683250605,TOTAL
2020-11-05,WA,53031,0.0,279.32093975978404,29872,0.009222451880375,BENZENE
2020-11-05,WA,53031,0.0,279.32093975978404,29872,0.0028362117537359998,NICKELCOMPOUNDS
2020-11-05,WA,53031,0.0,279.32093975978404,29872,0.002364019616494,TRICHLOROETHYLENE
2020-11-05,WA,53033,36.48821767929609,1301.2799285505655,1931243,0.050918940209296,TOTAL
2020-11-05,WA,53033,36.48821767929609,1301.2799285505655,1931243,0.026955033433848,BENZENE
2020-11-05,WA,53033,36.48821767929609,1301.2799285505655,1931243,0.00399396388342,NICKELCOMPOUNDS
2020-11-05,WA,53033,36.48821767929609,1301.2799285505655,1931243,0.019969942892028,TRICHLOROETHYLENE
2020-11-05,WA,53035,8.472297429210274,607.0585288408055,251133,0.031497882863677995,TOTAL
2020-11-05,WA,53035,8.472297429210274,607.0585288408055,251133,0.017084945386726003,BENZENE
2020-11-05,WA,53035,8.472297429210274,607.0585288408055,251133,0.0033529307184410003,NICKELCOMPOUNDS
2020-11-05,WA,53035,8.472297429210274,607.0585288408055,251133,0.011060006758511001,TRICHLOROETHYLENE
2020-11-05,WA,53037,45.895483467195156,1623.0311880671743,40915,0.008697535211713,TOTAL
2020-11-05,WA,53037,45.895483467195156,1623.0311880671743,40915,0.007497143453714002,BENZENE
2020-11-05,WA,53037,45.895483467195156,1623.0311880671743,40915,0.000294086691295,NICKELCOMPOUNDS
2020-11-05,WA,53037,45.895483467195156,1623.0311880671743,40915,0.000906305066704,TRICHLOROETHYLENE
2020-11-05,WA,53039,13.37792642140468,958.7513935340024,20312,0.006526992046976,TOTAL
2020-11-05,WA,53039,13.37792642140468,958.7513935340024,20312,0.005392852588004001,BENZENE
2020-11-05,WA,53039,13.37792642140468,958.7513935340024,20312,0.00028231383879799994,NICKELCOMPOUNDS
2020-11-05,WA,53039,13.37792642140468,958.7513935340024,20312,0.0008518256201739999,TRICHLOROETHYLENE
2020-11-05,WA,53041,16.107648655011335,962.7417696110623,75455,0.030894984844256002,TOTAL
2020-11-05,WA,53041,16.107648655011335,962.7417696110623,75455,0.009902422487361,BENZENE
2020-11-05,WA,53041,16.107648655011335,962.7417696110623,75455,0.017799263044150002,NICKELCOMPOUNDS
2020-11-05,WA,53041,16.107648655011335,962.7417696110623,75455,0.0031932993127449997,TRICHLOROETHYLENE
2020-11-05,WA,53043,18.283206874485785,758.7530852911601,10570,0.006617052614125999,TOTAL
2020-11-05,WA,53043,18.283206874485785,758.7530852911601,10570,0.005865946587364001,BENZENE
2020-11-05,WA,53043,18.283206874485785,758.7530852911601,10570,0.000131751056704,NICKELCOMPOUNDS
2020-11-05,WA,53043,18.283206874485785,758.7530852911601,10570,0.0006193549700580001,TRICHLOROETHYLENE
2020-11-05,WA,53045,14.97723460340283,823.7479031871553,60699,0.013153599227754999,TOTAL
2020-11-05,WA,53045,14.97723460340283,823.7479031871553,60699,0.009964018480538999,BENZENE
2020-11-05,WA,53045,14.97723460340283,823.7479031871553,60699,0.001007012195046,NICKELCOMPOUNDS
2020-11-05,WA,53045,14.97723460340283,823.7479031871553,60699,0.00218256855217,TRICHLOROETHYLENE
2020-11-05,WA,53047,26.039817247828044,2686.8356887531663,41120,0.007621892139414,TOTAL
2020-11-05,WA,53047,26.039817247828044,2686.8356887531663,41120,0.007128242927305,BENZENE
2020-11-05,WA,53047,26.039817247828044,2686.8356887531663,41120,0.000139275859127,NICKELCOMPOUNDS
2020-11-05,WA,53047,26.039817247828044,2686.8356887531663,41120,0.000354373352982,TRICHLOROETHYLENE
2020-11-05,WA,53049,13.350540696898225,551.8223488051267,20920,0.006517748656504001,TOTAL
2020-11-05,WA,53049,13.350540696898225,551.8223488051267,20920,0.005194014423561,BENZENE
2020-11-05,WA,53049,13.350540696898225,551.8223488051267,20920,0.00044450401407599994,NICKELCOMPOUNDS
2020-11-05,WA,53049,13.350540696898225,551.8223488051267,20920,0.0008792302188669999,TRICHLOROETHYLENE
2020-11-05,WA,53051,7.286505392013991,1143.9813465461964,13001,0.0072206714883080005,TOTAL
2020-11-05,WA,53051,7.286505392013991,1143.9813465461964,13001,0.006381056616874999,BENZENE
2020-11-05,WA,53051,7.286505392013991,1143.9813465461964,13001,0.00010908796539,NICKELCOMPOUNDS
2020-11-05,WA,53051,7.286505392013991,1143.9813465461964,13001,0.0007305269060430001,TRICHLOROETHYLENE
2020-11-05,WA,53053,26.07792437401932,1220.579460319565,795225,0.037325217529595,TOTAL
2020-11-05,WA,53053,26.07792437401932,1220.579460319565,795225,0.022710607524383,BENZENE
2020-11-05,WA,53053,26.07792437401932,1220.579460319565,795225,0.0035202612072079997,NICKELCOMPOUNDS
2020-11-05,WA,53053,26.07792437401932,1220.579460319565,795225,0.011094348798004,TRICHLOROETHYLENE
2020-11-05,WA,53055,0.0,204.75486292799457,15769,0.013579440367655,TOTAL
2020-11-05,WA,53055,0.0,204.75486292799457,15769,0.009305616893959999,BENZENE
2020-11-05,WA,53055,0.0,204.75486292799457,15769,0.002593269310141,NICKELCOMPOUNDS
2020-11-05,WA,53055,0.0,204.75486292799457,15769,0.0016805541635539999,TRICHLOROETHYLENE
2020-11-05,WA,53057,20.12306025308618,1035.5636391780504,116901,0.017602483653965002,TOTAL
2020-11-05,WA,53057,20.12306025308618,1035.5636391780504,116901,0.011547203819491998,BENZENE
2020-11-05,WA,53057,20.12306025308618,1035.5636391780504,116901,0.0022036373444979996,NICKELCOMPOUNDS
2020-11-05,WA,53057,20.12306025308618,1035.5636391780504,116901,0.003851642489975,TRICHLOROETHYLENE
2020-11-05,WA,53059,8.276090374906893,604.1545973682033,11066,0.008001743080888999,TOTAL
2020-11-05,WA,53059,8.276090374906893,604.1545973682033,11066,0.005945620979595999,BENZENE
2020-11-05,WA,53059,8.276090374906893,604.1545973682033,11066,0.000362356673273,NICKELCOMPOUNDS
2020-11-05,WA,53059,8.276090374906893,604.1545973682033,11066,0.0016937654280200002,TRICHLOROETHYLENE
2020-11-05,WA,53061,29.194132465943216,1155.9660034327435,713335,0.046663466092013,TOTAL
2020-11-05,WA,53061,29.194132465943216,1155.9660034327435,713335,0.023474699590462004,BENZENE
2020-11-05,WA,53061,29.194132465943216,1155.9660034327435,713335,0.002588824198057,NICKELCOMPOUNDS
2020-11-05,WA,53061,29.194132465943216,1155.9660034327435,713335,0.020599942303493997,TRICHLOROETHYLENE
2020-11-05,WA,53063,40.16847807374933,1967.6815902126637,471221,0.024714673205358997,TOTAL
2020-11-05,WA,53063,40.16847807374933,1967.6815902126637,471221,0.017397416810666002,BENZENE
2020-11-05,WA,53063,40.16847807374933,1967.6815902126637,471221,0.0004980638619719999,NICKELCOMPOUNDS
2020-11-05,WA,53063,40.16847807374933,1967.6815902126637,471221,0.006819192532721,TRICHLOROETHYLENE
2020-11-05,WA,53065,10.93541543643243,677.9957570588107,43531,0.006872710158654001,TOTAL
2020-11-05,WA,53065,10.93541543643243,677.9957570588107,43531,0.006055841119194,BENZENE
2020-11-05,WA,53065,10.93541543643243,677.9957570588107,43531,8.860209285299998e-05,NICKELCOMPOUNDS
2020-11-05,WA,53065,10.93541543643243,677.9957570588107,43531,0.000728266946607,TRICHLOROETHYLENE
2020-11-05,WA,53067,12.735082743618689,611.6281631192004,252264,0.025026606039400004,TOTAL
2020-11-05,WA,53067,12.735082743618689,611.6281631192004,252264,0.017977259121831003,BENZENE
2020-11-05,WA,53067,12.735082743618689,611.6281631192004,252264,0.0020228443317910003,NICKELCOMPOUNDS
2020-11-05,WA,53067,12.735082743618689,611.6281631192004,252264,0.005026502585778,TRICHLOROETHYLENE
2020-11-05,WA,53069,0.0,245.09803921568627,3978,0.007090345307003,TOTAL
2020-11-05,WA,53069,0.0,245.09803921568627,3978,0.005286222856353,BENZENE
2020-11-05,WA,53069,0.0,245.09803921568627,3978,0.000591239219721,NICKELCOMPOUNDS
