datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-05-19,1589846400000.0,CT,09005,715.3432815957146,64.87997205170436,
2020-05-20,1589932800000.0,CT,09005,719.7795190009593,67.09809075432672,
2020-05-21,1590019200000.0,CT,09005,719.7795190009593,67.09809075432672,
2020-05-22,1590105600000.0,CT,09005,719.7795190009593,67.09809075432672,
2020-05-23,1590192000000.0,CT,09005,723.106697054893,67.09809075432672,
2020-05-24,1590278400000.0,CT,09005,738.0789982975939,67.09809075432672,
2020-05-25,1590364800000.0,CT,09005,746.3969434324277,69.87073913260468,
2020-05-26,1590451200000.0,CT,09005,754.160358891606,70.97979848391587,
2020-05-27,1590537600000.0,CT,09005,754.160358891606,70.97979848391587,
2020-05-28,1590624000000.0,CT,09005,757.4875369455395,70.97979848391587,
2020-05-29,1590710400000.0,CT,09005,762.47830402644,72.08885783522705,
2020-05-30,1590796800000.0,CT,09005,765.8054820803735,72.64338751088265,
2020-05-31,1590883200000.0,CT,09005,774.677956890863,73.75244686219382,
2020-06-01,1590969600000.0,CT,09005,776.3415459178298,73.75244686219382,
2020-06-02,1591056000000.0,CT,09005,777.450605269141,73.75244686219382,
2020-06-03,1591142400000.0,CT,09005,778.5596646204522,73.75244686219382,
2020-06-04,1591228800000.0,CT,09005,779.6687239717634,74.30697653784942,
2020-06-05,1591315200000.0,CT,09005,781.3323129987301,74.30697653784942,
2020-06-06,1591401600000.0,CT,09005,783.5504317013525,74.30697653784942,
2020-06-07,1591488000000.0,CT,09005,786.8776097552861,74.30697653784942,
2020-06-08,1591574400000.0,CT,09005,790.7593174848753,74.30697653784942,
2020-06-09,1591660800000.0,CT,09005,792.9774361874975,74.30697653784942,
2020-06-10,1591747200000.0,CT,09005,792.9774361874975,74.30697653784942,
2020-06-11,1591833600000.0,CT,09005,795.7500845657755,74.86150621350501,
2020-06-12,1591920000000.0,CT,09005,795.7500845657755,74.86150621350501,
2020-06-13,1592006400000.0,CT,09005,797.9682032683979,74.86150621350501,
2020-06-14,1592092800000.0,CT,09005,799.0772626197091,74.86150621350501,
2020-06-15,1592179200000.0,CT,09005,799.0772626197091,74.86150621350501,
2020-06-16,1592265600000.0,CT,09005,800.1863219710203,74.86150621350501,
2020-06-17,1592352000000.0,CT,09005,800.7408516466759,74.86150621350501,
2020-06-18,1592438400000.0,CT,09005,802.4044406736426,74.86150621350501,
2020-06-19,1592524800000.0,CT,09005,802.9589703492983,74.86150621350501,
2020-06-20,1592611200000.0,CT,09005,813.4950341867545,74.86150621350501,
2020-06-21,1592697600000.0,CT,09005,813.4950341867545,74.86150621350501,
2020-06-22,1592784000000.0,CT,09005,813.4950341867545,74.86150621350501,
2020-06-23,1592870400000.0,CT,09005,814.6040935380657,75.41603588916061,
2020-06-24,1592956800000.0,CT,09005,814.6040935380657,75.41603588916061,
2020-06-25,1593043200000.0,CT,09005,814.6040935380657,75.41603588916061,
2020-06-26,1593129600000.0,CT,09005,815.7131528893768,75.41603588916061,
2020-06-27,1593216000000.0,CT,09005,821.8129793215885,75.41603588916061,
2020-06-28,1593302400000.0,CT,09005,821.8129793215885,75.41603588916061,
2020-06-29,1593388800000.0,CT,09005,824.5856276998663,75.41603588916061,
2020-06-30,1593475200000.0,CT,09005,826.2492167268331,75.9705655648162,
2020-07-01,1593561600000.0,CT,09005,826.2492167268331,75.9705655648162,
2020-07-02,1593648000000.0,CT,09005,827.3582760781443,75.9705655648162,
2020-07-03,1593734400000.0,CT,09005,828.4673354294555,75.9705655648162,
2020-07-04,1593820800000.0,CT,09005,828.4673354294555,75.9705655648162,
2020-07-05,1593907200000.0,CT,09005,828.4673354294555,75.9705655648162,
2020-07-06,1593993600000.0,CT,09005,834.0126321860115,75.9705655648162,
2020-07-07,1594080000000.0,CT,09005,836.2307508886339,75.9705655648162,
2020-07-08,1594166400000.0,CT,09005,836.7852805642895,75.9705655648162,
2020-07-09,1594252800000.0,CT,09005,837.3398102399451,75.9705655648162,
2020-07-10,1594339200000.0,CT,09005,837.3398102399451,75.9705655648162,
2020-07-11,1594425600000.0,CT,09005,837.3398102399451,75.9705655648162,
2020-07-12,1594512000000.0,CT,09005,837.3398102399451,75.9705655648162,
2020-07-13,1594598400000.0,CT,09005,838.4488695912561,76.52509524047179,
2020-07-14,1594684800000.0,CT,09005,838.4488695912561,76.52509524047179,
2020-07-15,1594771200000.0,CT,09005,841.221517969534,76.52509524047179,
2020-07-16,1594857600000.0,CT,09005,842.8851069965009,76.52509524047179,
2020-07-17,1594944000000.0,CT,09005,844.5486960234676,76.52509524047179,
2020-07-18,1595030400000.0,CT,09005,844.5486960234676,76.52509524047179,
2020-07-19,1595116800000.0,CT,09005,844.5486960234676,76.52509524047179,
2020-07-20,1595203200000.0,CT,09005,845.1032256991233,76.52509524047179,
2020-07-21,1595289600000.0,CT,09005,845.6577553747788,76.52509524047179,
2020-07-22,1595376000000.0,CT,09005,848.4304037530569,76.52509524047179,
2020-07-23,1595462400000.0,CT,09005,848.4304037530569,76.52509524047179,
2020-07-24,1595548800000.0,CT,09005,865.0662940227247,76.52509524047179,
2020-07-25,1595635200000.0,CT,09005,865.0662940227247,76.52509524047179,
2020-07-26,1595721600000.0,CT,09005,865.0662940227247,76.52509524047179,
2020-07-27,1595808000000.0,CT,09005,869.5025314279693,76.52509524047179,
2020-07-28,1595894400000.0,CT,09005,870.6115907792805,76.52509524047179,
2020-07-29,1595980800000.0,CT,09005,883.3657733193593,76.52509524047179,
2020-07-30,1596067200000.0,CT,09005,885.5838920219815,76.52509524047179,
2020-07-31,1596153600000.0,CT,09005,885.5838920219815,76.52509524047179,
2020-08-01,1596240000000.0,CT,09005,885.5838920219815,76.52509524047179,
2020-08-02,1596326400000.0,CT,09005,885.5838920219815,76.52509524047179,
2020-08-03,1596412800000.0,CT,09005,886.1384216976371,76.52509524047179,
2020-08-04,1596499200000.0,CT,09005,887.2474810489483,76.52509524047179,
2020-08-05,1596585600000.0,CT,09005,890.5746591028819,76.52509524047179,
2020-08-06,1596672000000.0,CT,09005,891.1291887785375,76.52509524047179,
2020-08-07,1596758400000.0,CT,09005,892.7927778055042,76.52509524047179,
2020-08-08,1596844800000.0,CT,09005,892.7927778055042,76.52509524047179,
2020-08-09,1596931200000.0,CT,09005,892.7927778055042,76.52509524047179,
2020-08-10,1597017600000.0,CT,09005,895.5654261837823,76.52509524047179,
2020-08-11,1597104000000.0,CT,09005,896.6744855350935,76.52509524047179,
2020-08-12,1597190400000.0,CT,09005,896.6744855350935,76.52509524047179,
2020-08-13,1597276800000.0,CT,09005,898.3380745620602,76.52509524047179,
2020-08-14,1597363200000.0,CT,09005,904.9924306699273,76.52509524047179,
2020-08-15,1597449600000.0,CT,09005,904.9924306699273,76.52509524047179,
2020-08-16,1597536000000.0,CT,09005,904.9924306699273,76.52509524047179,
2020-08-17,1597622400000.0,CT,09005,907.2105493725496,76.52509524047179,
2020-08-18,1597708800000.0,CT,09005,907.2105493725496,76.52509524047179,
2020-08-19,1597795200000.0,CT,09005,908.3196087238608,76.52509524047179,
2020-08-20,1597881600000.0,CT,09005,910.5377274264832,76.52509524047179,
2020-08-21,1597968000000.0,CT,09005,912.2013164534501,76.52509524047179,
2020-08-22,1598054400000.0,CT,09005,912.2013164534501,76.52509524047179,
2020-08-23,1598140800000.0,CT,09005,912.2013164534501,76.52509524047179,
2020-08-24,1598227200000.0,CT,09005,919.4102022369726,76.52509524047179,
2020-08-25,1598313600000.0,CT,09005,919.4102022369726,76.52509524047179,
2020-08-26,1598400000000.0,CT,09005,921.628320939595,76.52509524047179,
2020-08-27,1598486400000.0,CT,09005,927.7281473718067,76.52509524047179,
2020-08-28,1598572800000.0,CT,09005,936.0460925066404,76.52509524047179,
2020-08-29,1598659200000.0,CT,09005,936.0460925066404,76.52509524047179,
2020-08-30,1598745600000.0,CT,09005,936.0460925066404,76.52509524047179,
2020-08-31,1598832000000.0,CT,09005,947.6912156954079,76.52509524047179,
2020-09-01,1598918400000.0,CT,09005,949.9093343980303,76.52509524047179,
2020-09-02,1599004800000.0,CT,09005,952.1274531006527,76.52509524047179,
2020-09-03,1599091200000.0,CT,09005,954.3455718032751,77.07962491612739,
2020-09-04,1599177600000.0,CT,09005,958.2272795328643,77.07962491612739,
2020-09-05,1599264000000.0,CT,09005,958.2272795328643,77.07962491612739,
2020-09-06,1599350400000.0,CT,09005,958.2272795328643,77.07962491612739,
2020-09-07,1599436800000.0,CT,09005,958.2272795328643,77.07962491612739,
2020-09-08,1599523200000.0,CT,09005,970.9814620729428,77.07962491612739,
2020-09-09,1599609600000.0,CT,09005,971.5359917485985,77.07962491612739,
2020-09-10,1599696000000.0,CT,09005,977.6358181808099,77.07962491612739,
2020-09-11,1599782400000.0,CT,09005,983.1811149373658,77.07962491612739,
2020-09-12,1599868800000.0,CT,09005,983.1811149373658,77.07962491612739,
2020-09-13,1599955200000.0,CT,09005,983.1811149373658,77.07962491612739,
2020-09-14,1600041600000.0,CT,09005,994.2717084504777,77.63415459178297,
2020-09-15,1600128000000.0,CT,09005,997.0443568287557,77.63415459178297,
2020-09-16,1600214400000.0,CT,09005,1000.3715348826893,77.63415459178297,
2020-09-17,1600300800000.0,CT,09005,1006.4713613149008,77.63415459178297,
2020-09-18,1600387200000.0,CT,09005,1010.3530690444899,77.63415459178297,
2020-09-19,1600473600000.0,CT,09005,1010.3530690444899,77.63415459178297,
2020-09-20,1600560000000.0,CT,09005,1010.3530690444899,77.63415459178297,
2020-09-21,1600646400000.0,CT,09005,1020.8891328819462,77.63415459178297,
2020-09-22,1600732800000.0,CT,09005,1023.1072515845684,77.63415459178297,
2020-09-23,1600819200000.0,CT,09005,1025.325370287191,77.63415459178297,
2020-09-24,1600905600000.0,CT,09005,1029.20707801678,78.18868426743857,
2020-09-25,1600992000000.0,CT,09005,1029.7616076924357,78.18868426743857,
2020-09-26,1601078400000.0,CT,09005,1029.7616076924357,78.18868426743857,
2020-09-27,1601164800000.0,CT,09005,1029.7616076924357,78.18868426743857,
2020-09-28,1601251200000.0,CT,09005,1038.0795528272697,78.18868426743857,
2020-09-29,1601337600000.0,CT,09005,1039.1886121785806,78.18868426743857,
2020-09-30,1601424000000.0,CT,09005,1044.7339089351367,78.18868426743857,
2020-10-01,1601510400000.0,CT,09005,1048.0610869890702,78.18868426743857,
2020-10-02,1601596800000.0,CT,09005,1053.0518540699707,78.18868426743857,
2020-10-03,1601683200000.0,CT,09005,1053.0518540699707,78.18868426743857,
2020-10-04,1601769600000.0,CT,09005,1053.0518540699707,78.18868426743857,
2020-10-05,1601856000000.0,CT,09005,1059.7062101778376,78.18868426743857,
2020-10-06,1601942400000.0,CT,09005,1059.7062101778376,78.18868426743857,
2020-10-07,1602028800000.0,CT,09005,1061.92432888046,78.18868426743857,
2020-10-08,1602115200000.0,CT,09005,1062.4788585561157,78.18868426743857,
2020-10-09,1602201600000.0,CT,09005,1064.1424475830825,78.18868426743857,
2020-10-10,1602288000000.0,CT,09005,1064.1424475830825,78.18868426743857,
2020-10-11,1602374400000.0,CT,09005,1064.1424475830825,78.18868426743857,
2020-10-12,1602460800000.0,CT,09005,1075.78757077185,78.18868426743857,
2020-10-13,1602547200000.0,CT,09005,1082.4419268797171,78.18868426743857,
2020-10-14,1602633600000.0,CT,09005,1084.6600455823393,78.74321394309416,
2020-10-15,1602720000000.0,CT,09005,1086.323634609306,79.29774361874976,
2020-10-16,1602806400000.0,CT,09005,1104.068584230285,79.29774361874976,
2020-10-17,1602892800000.0,CT,09005,1104.068584230285,79.29774361874976,
2020-10-18,1602979200000.0,CT,09005,1104.068584230285,79.29774361874976,
2020-10-19,1603065600000.0,CT,09005,1127.35883060782,79.29774361874976,
2020-10-20,1603152000000.0,CT,09005,1137.3403647696207,79.29774361874976,
2020-10-21,1603238400000.0,CT,09005,1144.5492505531433,79.29774361874976,
2020-10-22,1603324800000.0,CT,09005,1156.7489034175665,79.29774361874976,
2020-10-23,1603411200000.0,CT,09005,1173.3847936872342,79.29774361874976,
2020-10-24,1603497600000.0,CT,09005,1173.3847936872342,79.29774361874976,
2020-10-25,1603584000000.0,CT,09005,1173.3847936872342,79.29774361874976,
2020-10-26,1603670400000.0,CT,09005,1215.5290490370592,79.29774361874976,
2020-10-27,1603756800000.0,CT,09005,1224.9560535232042,79.29774361874976,
2020-10-28,1603843200000.0,CT,09005,1235.4921173606606,79.29774361874976,
2020-10-29,1603929600000.0,CT,09005,1263.7731308190957,79.29774361874976,
2020-10-30,1604016000000.0,CT,09005,1278.1909023861413,79.85227329440535,
2020-10-31,1604102400000.0,CT,09005,1278.1909023861413,79.85227329440535,
2020-11-01,1604188800000.0,CT,09005,1278.1909023861413,79.85227329440535,
2020-11-02,1604275200000.0,CT,09005,1333.0893402760448,80.40680297006094,
2020-11-03,1604361600000.0,CT,09005,1347.5071118430901,80.40680297006094,
2020-11-04,1604448000000.0,CT,09005,1357.488646004891,80.40680297006094,
2020-11-05,1604534400000.0,CT,09005,1403.5146090843052,80.96133264571654,
2020-11-06,1604620800000.0,CT,09005,1419.0414400026618,80.96133264571654,
2020-11-07,1604707200000.0,CT,09005,1419.0414400026618,80.96133264571654,
2020-11-08,1604793600000.0,CT,09005,1419.0414400026618,80.96133264571654,
2020-11-09,1604880000000.0,CT,09005,1499.4482429727227,82.07039199702773,
2020-11-10,1604966400000.0,CT,09005,1539.928909295581,82.07039199702773,
2020-11-11,1605052800000.0,CT,09005,1577.0823975645058,82.07039199702773,
2020-11-12,1605139200000.0,CT,09005,1611.4632374551525,82.62492167268331,
2020-11-13,1605225600000.0,CT,09005,1669.134323723334,82.62492167268331,
2020-11-14,1605312000000.0,CT,09005,1669.134323723334,82.62492167268331,
2020-11-15,1605398400000.0,CT,09005,1669.134323723334,82.62492167268331,
2020-11-16,1605484800000.0,CT,09005,1786.6946149623197,83.1794513483389,
2020-11-17,1605571200000.0,CT,09005,1829.3933999878004,85.95209972661688,
2020-11-18,1605657600000.0,CT,09005,1874.864833391559,85.95209972661688,
2020-11-19,1605744000000.0,CT,09005,1940.8538647945745,86.50662940227247,
2020-11-20,1605830400000.0,CT,09005,1997.4158917114448,86.50662940227247,
2020-11-21,1605916800000.0,CT,09005,1997.4158917114448,86.50662940227247,
2020-11-22,1606003200000.0,CT,09005,1997.4158917114448,86.50662940227247,
2020-11-23,1606089600000.0,CT,09005,2136.6028403009987,88.72474810489484,
2020-11-24,1606176000000.0,CT,09005,2167.1019724620564,88.72474810489484,
2020-11-25,1606262400000.0,CT,09005,2226.436647757205,88.72474810489484,
2020-11-26,1606348800000.0,CT,09005,2226.436647757205,88.72474810489484,
2020-11-27,1606435200000.0,CT,09005,2346.215057698813,89.27927778055043,
2020-11-28,1606521600000.0,CT,09005,2346.215057698813,89.27927778055043,
2020-11-29,1606608000000.0,CT,09005,2346.215057698813,89.27927778055043,
2020-11-30,1606694400000.0,CT,09005,2497.047129477134,92.0519261588284,
2020-12-01,1606780800000.0,CT,09005,2521.44643520598,92.60645583448398,
2020-12-02,1606867200000.0,CT,09005,2589.0990556359625,94.27004486145076,
2020-12-03,1606953600000.0,CT,09005,2693.3506346592135,94.27004486145076,
2020-12-04,1607040000000.0,CT,09005,2734.3858306577276,96.48816356407313,
2020-12-05,1607126400000.0,CT,09005,2734.3858306577276,96.48816356407313,
2020-12-06,1607212800000.0,CT,09005,2734.3858306577276,96.48816356407313,
2020-12-07,1607299200000.0,CT,09005,2971.1700021626657,99.26081194235108,
2020-12-08,1607385600000.0,CT,09005,3033.8318555117476,100.36987129366229,
2020-12-09,1607472000000.0,CT,09005,3088.175763725996,100.92440096931789,
2020-12-10,1607558400000.0,CT,09005,3166.3644479934346,103.14251967194024,
2020-12-11,1607644800000.0,CT,09005,3214.0540000998153,103.14251967194024,
2020-12-12,1607731200000.0,CT,09005,3214.0540000998153,103.14251967194024,
2020-12-13,1607817600000.0,CT,09005,3214.0540000998153,103.14251967194024,
2020-12-14,1607904000000.0,CT,09005,3361.0043641485477,107.57875707718499,
2020-12-15,1607990400000.0,CT,09005,3403.703149174028,108.13328675284059,
2020-12-16,1608076800000.0,CT,09005,3476.901066360566,109.24234610415176,
2020-12-17,1608163200000.0,CT,09005,3540.6719790609595,112.01499448242973,
2020-12-18,1608249600000.0,CT,09005,3612.7608368961864,113.6785835093965,
2020-12-19,1608336000000.0,CT,09005,3612.7608368961864,113.6785835093965,
2020-12-20,1608422400000.0,CT,09005,3612.7608368961864,113.6785835093965,
2020-12-21,1608508800000.0,CT,09005,3737.5300139186947,117.56029123898566,
2020-12-22,1608595200000.0,CT,09005,3763.0383789988523,117.56029123898566,
2020-12-23,1608681600000.0,CT,09005,3829.5819400775235,118.11482091464126,
2020-12-24,1608768000000.0,CT,09005,3883.925848291771,118.66935059029683,
2020-12-25,1608854400000.0,CT,09005,3883.925848291771,118.66935059029683,
2020-12-26,1608940800000.0,CT,09005,3883.925848291771,118.66935059029683,
2020-12-27,1609027200000.0,CT,09005,3883.925848291771,118.66935059029683,
2020-12-28,1609113600000.0,CT,09005,4049.7302213127937,123.10558799554158,
2020-12-29,1609200000000.0,CT,09005,4069.6932896363946,123.10558799554158,
2020-12-30,1609286400000.0,CT,09005,4115.719252715809,124.21464734685276,
2020-12-31,1609372800000.0,CT,09005,4145.663855201211,124.76917702250836,
2021-01-01,1609459200000.0,CT,09005,4145.663855201211,124.76917702250836,
2021-01-02,1609545600000.0,CT,09005,4239.379370387007,126.98729572513074,
2021-01-03,1609632000000.0,CT,09005,4239.379370387007,126.98729572513074,
2021-01-04,1609718400000.0,CT,09005,4339.749241680668,128.6508847520975,
2021-01-05,1609804800000.0,CT,09005,4372.4664925443485,128.6508847520975,
2021-01-06,1609891200000.0,CT,09005,4423.483222704664,130.3144737790643,
2021-01-07,1609977600000.0,CT,09005,4501.117377296446,130.3144737790643,
2021-01-08,1610064000000.0,CT,09005,4568.769997726428,132.53259248168666,
2021-01-09,1610150400000.0,CT,09005,4568.769997726428,132.53259248168666,
2021-01-10,1610236800000.0,CT,09005,4568.769997726428,132.53259248168666,
2021-01-11,1610323200000.0,CT,09005,4711.284124369915,132.53259248168666,
2021-01-12,1610409600000.0,CT,09005,4786.145630583421,133.64165183299784,
2021-01-13,1610496000000.0,CT,09005,4852.134661986436,134.75071118430904,
2021-01-14,1610582400000.0,CT,09005,4877.643027066593,134.75071118430904,
2021-01-15,1610668800000.0,CT,09005,4923.668990146008,135.30524085996464,
2021-01-16,1610755200000.0,CT,09005,4923.668990146008,135.30524085996464,
2021-01-17,1610841600000.0,CT,09005,4923.668990146008,135.30524085996464,
2021-01-18,1610928000000.0,CT,09005,5056.201582627695,135.30524085996464,
2021-01-19,1611014400000.0,CT,09005,5096.682248950553,135.30524085996464,
2021-01-20,1611100800000.0,CT,09005,5138.271974624722,135.8597705356202,
2021-01-21,1611187200000.0,CT,09005,5166.552988083157,136.41430021127582,
2021-01-22,1611273600000.0,CT,09005,5207.588184081671,136.41430021127582,
2021-01-23,1611360000000.0,CT,09005,5207.588184081671,136.41430021127582,
2021-01-24,1611446400000.0,CT,09005,5207.588184081671,136.41430021127582,
2021-01-25,1611532800000.0,CT,09005,5332.357361104179,138.6324189138982,
2021-01-26,1611619200000.0,CT,09005,5360.638374562614,139.18694858955377,
2021-01-27,1611705600000.0,CT,09005,5424.409287263008,139.74147826520937,
2021-01-28,1611792000000.0,CT,09005,5457.681067802343,140.29600794086497,
2021-01-29,1611878400000.0,CT,09005,5480.416784504222,140.85053761652054,
2021-01-30,1611964800000.0,CT,09005,5480.416784504222,140.85053761652054,
2021-01-31,1612051200000.0,CT,09005,5480.416784504222,140.85053761652054,
2021-02-01,1612137600000.0,CT,09005,5576.904948068296,143.06865631914292,
2021-02-02,1612224000000.0,CT,09005,5624.039970499021,143.06865631914292,
2021-02-03,1612310400000.0,CT,09005,5636.7941530391,143.62318599479852,
2021-02-04,1612396800000.0,CT,09005,5656.757221362702,143.62318599479852,
2021-02-05,1612483200000.0,CT,09005,5687.25635352376,143.62318599479852,
2021-02-06,1612569600000.0,CT,09005,5687.25635352376,143.62318599479852,
2021-02-07,1612656000000.0,CT,09005,5687.25635352376,143.62318599479852,
2021-02-08,1612742400000.0,CT,09005,5790.953402871354,145.84130469742087,
2021-02-09,1612828800000.0,CT,09005,5804.8166447627445,146.39583437307647,
2021-02-10,1612915200000.0,CT,09005,5838.642954977736,146.39583437307647,
2021-02-11,1613001600000.0,CT,09005,5860.824142003959,146.95036404873207,
2021-02-12,1613088000000.0,CT,09005,5880.232680651905,148.05942340004324,
2021-02-13,1613174400000.0,CT,09005,5880.232680651905,148.05942340004324,
2021-02-14,1613260800000.0,CT,09005,5880.232680651905,148.05942340004324,
2021-02-15,1613347200000.0,CT,09005,5939.012826271398,149.16848275135442,
2021-02-16,1613433600000.0,CT,09005,5957.312305568033,149.16848275135442,
2021-02-17,1613520000000.0,CT,09005,5969.511958432455,149.72301242701002,
2021-02-18,1613606400000.0,CT,09005,5983.375200323845,149.72301242701002,
2021-02-19,1613692800000.0,CT,09005,6008.329035728347,149.72301242701002,
2021-02-20,1613779200000.0,CT,09005,6008.329035728347,149.72301242701002,
2021-02-21,1613865600000.0,CT,09005,6008.329035728347,149.72301242701002,
2021-02-22,1613952000000.0,CT,09005,6053.800469132106,150.83207177832122,
2021-02-23,1614038400000.0,CT,09005,6085.963190320131,150.83207177832122,
2021-02-24,1614124800000.0,CT,09005,6130.325564372578,151.9411311296324,
2021-02-25,1614211200000.0,CT,09005,6145.297865615278,152.495660805288,
2021-02-26,1614297600000.0,CT,09005,6156.942988804046,154.15924983225477,
2021-02-27,1614384000000.0,CT,09005,6156.942988804046,154.15924983225477,
2021-02-28,1614470400000.0,CT,09005,6156.942988804046,154.15924983225477,
2021-03-01,1614556800000.0,CT,09005,6212.950486045261,154.71377950791037,
2021-03-02,1614643200000.0,CT,09005,6223.486549882717,155.26830918356595,
2021-03-03,1614729600000.0,CT,09005,6234.0226137201735,155.82283885922155,
2021-03-04,1614816000000.0,CT,09005,6250.103974314185,155.82283885922155,
2021-03-05,1614902400000.0,CT,09005,6262.303627178609,155.82283885922155,
2021-03-06,1614988800000.0,CT,09005,6262.303627178609,155.82283885922155,
2021-03-07,1615075200000.0,CT,09005,6262.303627178609,155.82283885922155,
2021-03-08,1615161600000.0,CT,09005,6321.083772798102,155.82283885922155,
2021-03-09,1615248000000.0,CT,09005,6342.71043014867,156.37736853487715,
2021-03-10,1615334400000.0,CT,09005,6359.900850093993,156.37736853487715,
2021-03-11,1615420800000.0,CT,09005,6380.9729777689045,156.37736853487715,
2021-03-12,1615507200000.0,CT,09005,6418.680995713486,156.37736853487715,
2021-03-13,1615593600000.0,CT,09005,6418.680995713486,156.37736853487715,
2021-03-14,1615680000000.0,CT,09005,6418.680995713486,156.37736853487715,
2021-03-15,1615766400000.0,CT,09005,6490.215323873057,156.37736853487715,
2021-03-16,1615852800000.0,CT,09005,6516.832748304526,156.37736853487715,
2021-03-17,1615939200000.0,CT,09005,6533.4686385741925,156.37736853487715,
2021-03-18,1616025600000.0,CT,09005,6575.612893924018,156.37736853487715,
2021-03-19,1616112000000.0,CT,09005,6622.193386679089,156.37736853487715,
2021-03-20,1616198400000.0,CT,09005,6622.193386679089,156.37736853487715,
2021-03-21,1616284800000.0,CT,09005,6622.193386679089,156.37736853487715,
2021-03-22,1616371200000.0,CT,09005,6734.762910837174,156.37736853487715,
2021-03-23,1616457600000.0,CT,09005,6762.489394619953,156.37736853487715,
2021-03-24,1616544000000.0,CT,09005,6812.951595104611,156.37736853487715,
2021-03-25,1616630400000.0,CT,09005,6869.513622021483,156.37736853487715,
2021-03-26,1616716800000.0,CT,09005,6941.60247985671,156.37736853487715,
2021-03-27,1616803200000.0,CT,09005,6941.60247985671,156.37736853487715,
2021-03-28,1616889600000.0,CT,09005,6941.60247985671,156.37736853487715,
2021-03-29,1616976000000.0,CT,09005,7049.7357666095495,156.93189821053272,
2021-03-30,1617062400000.0,CT,09005,7100.752496769865,156.93189821053272,
2021-03-31,1617148800000.0,CT,09005,7137.905985038789,156.93189821053272,
2021-04-01,1617235200000.0,CT,09005,7206.113135144427,156.93189821053272,
2021-04-02,1617321600000.0,CT,09005,7244.375682764663,156.93189821053272,
2021-04-03,1617408000000.0,CT,09005,7244.375682764663,156.93189821053272,
2021-04-04,1617494400000.0,CT,09005,7244.375682764663,156.93189821053272,
2021-04-05,1617580800000.0,CT,09005,7328.664193464313,158.04095756184392,
2021-04-06,1617667200000.0,CT,09005,7365.263152057583,158.59548723749953,
2021-04-07,1617753600000.0,CT,09005,7410.180055785685,158.59548723749953,
2021-04-08,1617840000000.0,CT,09005,7439.0155989197765,159.1500169131551,
2021-04-09,1617926400000.0,CT,09005,7489.477799404435,159.1500169131551,
2021-04-10,1618012800000.0,CT,09005,7489.477799404435,159.1500169131551,
2021-04-11,1618099200000.0,CT,09005,7489.477799404435,159.1500169131551,
2021-04-12,1618185600000.0,CT,09005,7562.121186915318,159.1500169131551,
2021-04-13,1618272000000.0,CT,09005,7579.3116068606405,159.1500169131551,
2021-04-14,1618358400000.0,CT,09005,7630.882866696612,159.1500169131551,
2021-04-15,1618444800000.0,CT,09005,7658.609350479391,159.7045465888107,
2021-04-16,1618531200000.0,CT,09005,7685.22677491086,160.2590762644663,
2021-04-17,1618617600000.0,CT,09005,7685.22677491086,160.2590762644663,
2021-04-18,1618704000000.0,CT,09005,7685.22677491086,160.2590762644663,
2021-04-19,1618790400000.0,CT,09005,7763.415459178298,160.81360594012187,
2021-04-20,1618876800000.0,CT,09005,7782.269468150588,161.36813561577748,
2021-04-21,1618963200000.0,CT,09005,7805.005184852467,161.36813561577748,
2021-04-22,1619049600000.0,CT,09005,7807.777833230746,161.36813561577748,
2021-04-23,1619136000000.0,CT,09005,7835.504317013525,161.92266529143308,
2021-04-24,1619222400000.0,CT,09005,7835.504317013525,161.92266529143308,
2021-04-25,1619308800000.0,CT,09005,7835.504317013525,161.92266529143308,
2021-04-26,1619395200000.0,CT,09005,7874.321394309416,161.92266529143308,
2021-04-27,1619481600000.0,CT,09005,7880.421220741628,162.47719496708865,
2021-04-28,1619568000000.0,CT,09005,7906.48411549744,162.47719496708865,
2021-04-29,1619654400000.0,CT,09005,7919.792827713175,162.47719496708865,
2021-04-30,1619740800000.0,CT,09005,7942.528544415055,162.47719496708865,
2021-05-01,1619827200000.0,CT,09005,7942.528544415055,162.47719496708865,
2021-05-02,1619913600000.0,CT,09005,7942.528544415055,162.47719496708865,
2021-05-03,1620000000000.0,CT,09005,7969.145968846522,163.03172464274425,
2021-05-04,1620086400000.0,CT,09005,7975.800324954389,163.03172464274425,
2021-05-05,1620172800000.0,CT,09005,7989.663566845779,163.03172464274425,
2021-05-06,1620259200000.0,CT,09005,8009.072105493725,163.03172464274425,
2021-05-07,1620345600000.0,CT,09005,8020.717228682493,163.03172464274425,
2021-05-08,1620432000000.0,CT,09005,8020.717228682493,163.03172464274425,
2021-05-09,1620518400000.0,CT,09005,8020.717228682493,163.03172464274425,
2021-05-10,1620604800000.0,CT,09005,8033.471411222572,163.03172464274425,
2021-05-11,1620691200000.0,CT,09005,8040.680297006094,163.03172464274425,
2021-05-12,1620777600000.0,CT,09005,8045.671064086994,163.03172464274425,
2021-05-13,1620864000000.0,CT,09005,8052.8799498705175,163.58625431839985,
2021-05-14,1620950400000.0,CT,09005,8053.989009221829,163.58625431839985,
2021-05-15,1621036800000.0,CT,09005,8053.989009221829,163.58625431839985,
2021-05-16,1621123200000.0,CT,09005,8053.989009221829,163.58625431839985,
2021-05-17,1621209600000.0,CT,09005,8069.515840140184,164.14078399405545,
2021-05-18,1621296000000.0,CT,09005,8070.624899491497,164.69531366971103,
