datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2021-03-02,1614643200000.0,ND,38005,15032.201405152224,263.4660421545667,
2021-03-03,1614729600000.0,ND,38005,15061.475409836065,263.4660421545667,
2021-03-04,1614816000000.0,ND,38005,15061.475409836065,263.4660421545667,
2021-03-05,1614902400000.0,ND,38005,15061.475409836065,263.4660421545667,
2021-03-06,1614988800000.0,ND,38005,15076.112412177987,263.4660421545667,
2021-03-07,1615075200000.0,ND,38005,15076.112412177987,263.4660421545667,
2021-03-08,1615161600000.0,ND,38005,15076.112412177987,263.4660421545667,
2021-03-09,1615248000000.0,ND,38005,15076.112412177987,263.4660421545667,
2021-03-10,1615334400000.0,ND,38005,15076.112412177987,263.4660421545667,
2021-03-11,1615420800000.0,ND,38005,15090.749414519905,263.4660421545667,
2021-03-12,1615507200000.0,ND,38005,15105.386416861827,263.4660421545667,
2021-03-13,1615593600000.0,ND,38005,15105.386416861827,263.4660421545667,
2021-03-14,1615680000000.0,ND,38005,15105.386416861827,263.4660421545667,
2021-03-15,1615766400000.0,ND,38005,15105.386416861827,263.4660421545667,
2021-03-16,1615852800000.0,ND,38005,15120.023419203746,263.4660421545667,
2021-03-17,1615939200000.0,ND,38005,15120.023419203746,263.4660421545667,
2021-03-18,1616025600000.0,ND,38005,15120.023419203746,263.4660421545667,
2021-03-19,1616112000000.0,ND,38005,15120.023419203746,263.4660421545667,
2021-03-20,1616198400000.0,ND,38005,15120.023419203746,263.4660421545667,
2021-03-21,1616284800000.0,ND,38005,15120.023419203746,263.4660421545667,
2021-03-22,1616371200000.0,ND,38005,15120.023419203746,263.4660421545667,
2021-03-23,1616457600000.0,ND,38005,15149.297423887587,263.4660421545667,
2021-03-24,1616544000000.0,ND,38005,15149.297423887587,263.4660421545667,
2021-03-25,1616630400000.0,ND,38005,15149.297423887587,263.4660421545667,
2021-03-26,1616716800000.0,ND,38005,15149.297423887587,263.4660421545667,
2021-03-27,1616803200000.0,ND,38005,15149.297423887587,263.4660421545667,
2021-03-28,1616889600000.0,ND,38005,15149.297423887587,263.4660421545667,
2021-03-29,1616976000000.0,ND,38005,15149.297423887587,263.4660421545667,
2021-03-30,1617062400000.0,ND,38005,15163.934426229509,263.4660421545667,
2021-03-31,1617148800000.0,ND,38005,15163.934426229509,263.4660421545667,
2021-04-01,1617235200000.0,ND,38005,15163.934426229509,263.4660421545667,
2021-04-02,1617321600000.0,ND,38005,15163.934426229509,263.4660421545667,
2021-04-03,1617408000000.0,ND,38005,15163.934426229509,263.4660421545667,
