datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2021-01-01,1609459200000.0,MA,25001,2533.452274754683,111.74233532090709,
2021-01-02,1609545600000.0,MA,25001,2637.2130146955255,112.68134654209118,
2021-01-03,1609632000000.0,MA,25001,2679.938025259402,116.9068970374196,
2021-01-04,1609718400000.0,MA,25001,2699.657260904268,118.78491947978779,
2021-01-05,1609804800000.0,MA,25001,2731.583642424527,120.19343631156393,
2021-01-06,1609891200000.0,MA,25001,2761.162495891826,123.01046997511621,
2021-01-07,1609977600000.0,MA,25001,2804.3570120662944,126.29700924926054,
2021-01-08,1610064000000.0,MA,25001,2884.172965866942,127.23602047044463,
2021-01-09,1610150400000.0,MA,25001,2938.1661110850273,129.1140429128128,
2021-01-10,1610236800000.0,MA,25001,3030.1892107610684,129.58354852340486,
2021-01-11,1610323200000.0,MA,25001,3084.182355979154,130.0530541339969,
2021-01-12,1610409600000.0,MA,25001,3138.645006807831,130.0530541339969,
2021-01-13,1610496000000.0,MA,25001,3200.1502417953893,132.87008779754916,
2021-01-14,1610582400000.0,MA,25001,3253.6738814028827,135.21761585050942,
2021-01-15,1610668800000.0,MA,25001,3305.319498568008,136.62613268228554,
2021-01-16,1610755200000.0,MA,25001,3382.3184187051033,138.03464951406167,
2021-01-17,1610841600000.0,MA,25001,3434.4335414808206,140.85168317761398,
2021-01-18,1610928000000.0,MA,25001,3479.975585708249,141.79069439879808,
2021-01-19,1611014400000.0,MA,25001,3520.822573829757,142.2602000093901,
2021-01-20,1611100800000.0,MA,25001,3563.5475843936338,144.60772806235033,
2021-01-21,1611187200000.0,MA,25001,3654.1621672378983,146.48575050471854,
2021-01-22,1611273600000.0,MA,25001,3713.7893797830884,147.89426733649466,
2021-01-23,1611360000000.0,MA,25001,3769.6605474435423,149.30278416827082,
2021-01-24,1611446400000.0,MA,25001,3819.897647776891,151.180806610639,
2021-01-25,1611532800000.0,MA,25001,3870.6042537208323,151.180806610639,
2021-01-26,1611619200000.0,MA,25001,3898.305084745763,151.65031222123105,
2021-01-27,1611705600000.0,MA,25001,3931.6399830977984,153.52833466359925,
2021-01-28,1611792000000.0,MA,25001,3987.9806563688435,154.46734588478333,
2021-01-29,1611878400000.0,MA,25001,4026.480116437391,156.81487393774356,
2021-01-30,1611964800000.0,MA,25001,4061.2235316212027,159.63190760129584,
2021-01-31,1612051200000.0,MA,25001,4086.1073289825813,160.57091882247994,
2021-02-01,1612137600000.0,MA,25001,4103.009530963895,160.57091882247994,
2021-02-02,1612224000000.0,MA,25001,4117.564204892248,160.57091882247994,
2021-02-03,1612310400000.0,MA,25001,4187.990046481055,161.97943565425606,
2021-02-04,1612396800000.0,MA,25001,4230.24555143434,162.44894126484812,
2021-02-05,1612483200000.0,MA,25001,4273.9095732194,163.38795248603222,
2021-02-06,1612569600000.0,MA,25001,4328.372224048077,164.79646931780835,
