datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-04-10,1586476800000.0,NH,33013,39.632474849892,0.0,
2020-04-11,1586563200000.0,NH,33013,43.5957223348812,0.0,
2020-04-12,1586649600000.0,NH,33013,46.898428572372204,0.0,
2020-04-13,1586736000000.0,NH,33013,48.2195110673686,0.0,
2020-04-14,1586822400000.0,NH,33013,49.540593562365004,0.0,
2020-04-15,1586908800000.0,NH,33013,53.5038410473542,0.0,
2020-04-16,1586995200000.0,NH,33013,53.5038410473542,0.0,
2020-04-17,1587081600000.0,NH,33013,58.127629779841605,0.0,
2020-04-18,1587168000000.0,NH,33013,60.7697947698344,0.0,
2020-04-19,1587254400000.0,NH,33013,62.09087726483081,0.0,
2020-04-20,1587340800000.0,NH,33013,63.411959759827205,0.0,
2020-04-21,1587427200000.0,NH,33013,66.71466599731819,0.0,
2020-04-22,1587513600000.0,NH,33013,69.356830987311,0.0,
2020-04-23,1587600000000.0,NH,33013,74.64116096729661,0.0,
2020-04-24,1587686400000.0,NH,33013,75.962243462293,0.0,
2020-04-25,1587772800000.0,NH,33013,83.2281971847732,0.0,
2020-04-26,1587859200000.0,NH,33013,83.2281971847732,0.0,
2020-04-27,1587945600000.0,NH,33013,84.54927967976961,0.0,
2020-04-28,1588032000000.0,NH,33013,95.11793963974081,0.0,
2020-04-29,1588118400000.0,NH,33013,95.778480887239,0.0,
2020-04-30,1588204800000.0,NH,33013,116.91580080718141,1.9816237424946002,
2020-05-01,1588291200000.0,NH,33013,122.20013078716701,1.9816237424946002,
2020-05-02,1588377600000.0,NH,33013,122.20013078716701,1.9816237424946002,
2020-05-03,1588464000000.0,NH,33013,128.805543262149,1.9816237424946002,
2020-05-04,1588550400000.0,NH,33013,132.10824949964,1.9816237424946002,
2020-05-05,1588636800000.0,NH,33013,136.07149698462922,1.9816237424946002,
2020-05-06,1588723200000.0,NH,33013,140.6952857171166,1.9816237424946002,
2020-05-07,1588809600000.0,NH,33013,145.31907444960402,3.9632474849892003,
