datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-06-04,1591228800000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-05,1591315200000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-06,1591401600000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-07,1591488000000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-08,1591574400000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-09,1591660800000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-10,1591747200000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-11,1591833600000.0,MI,26041,55.89090096132349,5.58909009613235,
2020-06-12,1591920000000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-13,1592006400000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-14,1592092800000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-15,1592179200000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-16,1592265600000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-17,1592352000000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-18,1592438400000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-19,1592524800000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-20,1592611200000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-21,1592697600000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-22,1592784000000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-23,1592870400000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-24,1592956800000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-25,1593043200000.0,MI,26041,58.68544600938967,5.58909009613235,
2020-06-26,1593129600000.0,MI,26041,58.68544600938967,8.383635144198525,
2020-06-27,1593216000000.0,MI,26041,58.68544600938967,8.383635144198525,
2020-06-28,1593302400000.0,MI,26041,58.68544600938967,8.383635144198525,
2020-06-29,1593388800000.0,MI,26041,58.68544600938967,8.383635144198525,
2020-06-30,1593475200000.0,MI,26041,64.27453610552202,8.383635144198525,
2020-07-01,1593561600000.0,MI,26041,67.0690811535882,8.383635144198525,
2020-07-02,1593648000000.0,MI,26041,72.65817124972054,8.383635144198525,
2020-07-03,1593734400000.0,MI,26041,75.45271629778672,8.383635144198525,
2020-07-04,1593820800000.0,MI,26041,75.45271629778672,8.383635144198525,
2020-07-05,1593907200000.0,MI,26041,75.45271629778672,8.383635144198525,
2020-07-06,1593993600000.0,MI,26041,75.45271629778672,8.383635144198525,
2020-07-07,1594080000000.0,MI,26041,75.45271629778672,8.383635144198525,
2020-07-08,1594166400000.0,MI,26041,75.45271629778672,8.383635144198525,
2020-07-09,1594252800000.0,MI,26041,83.83635144198524,8.383635144198525,
2020-07-10,1594339200000.0,MI,26041,83.83635144198524,8.383635144198525,
2020-07-11,1594425600000.0,MI,26041,83.83635144198524,8.383635144198525,
2020-07-12,1594512000000.0,MI,26041,89.4254415381176,8.383635144198525,
2020-07-13,1594598400000.0,MI,26041,95.01453163424993,8.383635144198525,
2020-07-14,1594684800000.0,MI,26041,95.01453163424993,8.383635144198525,
2020-07-15,1594771200000.0,MI,26041,103.39816677844846,8.383635144198525,
2020-07-16,1594857600000.0,MI,26041,117.37089201877934,8.383635144198525,
2020-07-17,1594944000000.0,MI,26041,120.16543706684553,8.383635144198525,
2020-07-18,1595030400000.0,MI,26041,128.54907221104403,8.383635144198525,
