datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2021-07-10,1625875200000.0,IN,18137,12335.828272842818,250.67080920773904,
2021-07-11,1625961600000.0,IN,18137,12335.828272842818,250.67080920773904,
2021-07-12,1626048000000.0,IN,18137,12335.828272842818,250.67080920773904,
2021-07-13,1626134400000.0,IN,18137,12339.358847620391,250.67080920773904,
2021-07-14,1626220800000.0,IN,18137,12342.889422397966,250.67080920773904,
2021-07-15,1626307200000.0,IN,18137,12349.950571953113,250.67080920773904,
2021-07-16,1626393600000.0,IN,18137,12349.950571953113,250.67080920773904,
2021-07-17,1626480000000.0,IN,18137,12349.950571953113,250.67080920773904,
2021-07-18,1626566400000.0,IN,18137,12349.950571953113,250.67080920773904,
2021-07-19,1626652800000.0,IN,18137,12353.481146730688,250.67080920773904,
2021-07-20,1626739200000.0,IN,18137,12364.072871063408,250.67080920773904,
2021-07-21,1626825600000.0,IN,18137,12371.134020618558,250.67080920773904,
2021-07-22,1626912000000.0,IN,18137,12371.134020618558,250.67080920773904,
2021-07-23,1626998400000.0,IN,18137,12371.134020618558,250.67080920773904,
2021-07-24,1627084800000.0,IN,18137,12371.134020618558,250.67080920773904,
2021-07-25,1627171200000.0,IN,18137,12371.134020618558,250.67080920773904,
2021-07-26,1627257600000.0,IN,18137,12392.317469283998,250.67080920773904,
2021-07-27,1627344000000.0,IN,18137,12399.378618839146,250.67080920773904,
2021-07-28,1627430400000.0,IN,18137,12424.092642282165,250.67080920773904,
2021-07-29,1627516800000.0,IN,18137,12438.214941392458,250.67080920773904,
2021-07-30,1627603200000.0,IN,18137,12452.337240502753,250.67080920773904,
2021-07-31,1627689600000.0,IN,18137,12452.337240502753,250.67080920773904,
2021-08-01,1627776000000.0,IN,18137,12452.337240502753,250.67080920773904,
2021-08-02,1627862400000.0,IN,18137,12491.173563056065,250.67080920773904,
2021-08-03,1627948800000.0,IN,18137,12515.887586499082,250.67080920773904,
2021-08-04,1628035200000.0,IN,18137,12551.193334274822,250.67080920773904,
2021-08-05,1628121600000.0,IN,18137,12558.254483829967,250.67080920773904,
2021-08-06,1628208000000.0,IN,18137,12575.907357717835,250.67080920773904,
2021-08-07,1628294400000.0,IN,18137,12575.907357717835,250.67080920773904,
2021-08-08,1628380800000.0,IN,18137,12575.907357717835,250.67080920773904,
2021-08-09,1628467200000.0,IN,18137,12635.927128936592,250.67080920773904,
2021-08-10,1628553600000.0,IN,18137,12667.702301934754,250.67080920773904,
2021-08-11,1628640000000.0,IN,18137,12703.008049710494,250.67080920773904,
2021-08-12,1628726400000.0,IN,18137,12784.211269594689,250.67080920773904,
2021-08-13,1628812800000.0,IN,18137,12826.578166925576,250.67080920773904,
2021-08-14,1628899200000.0,IN,18137,12826.578166925576,250.67080920773904,
2021-08-15,1628985600000.0,IN,18137,12826.578166925576,250.67080920773904,
2021-08-16,1629072000000.0,IN,18137,12964.270583250953,250.67080920773904,
2021-08-17,1629158400000.0,IN,18137,12988.98460669397,250.67080920773904,
2021-08-18,1629244800000.0,IN,18137,13052.534952690297,250.67080920773904,
2021-08-19,1629331200000.0,IN,18137,13109.02414913148,250.67080920773904,
2021-08-20,1629417600000.0,IN,18137,13190.227369015674,250.67080920773904,
2021-08-21,1629504000000.0,IN,18137,13190.227369015674,250.67080920773904,
2021-08-22,1629590400000.0,IN,18137,13190.227369015674,250.67080920773904,
2021-08-23,1629676800000.0,IN,18137,13373.817257449513,250.67080920773904,
2021-08-24,1629763200000.0,IN,18137,13479.734500776727,250.67080920773904,
2021-08-25,1629849600000.0,IN,18137,13585.651744103941,250.67080920773904,
2020-03-09,1583712000000.0,IN,18139,0.0,0.0,
2020-03-10,1583798400000.0,IN,18139,0.0,0.0,
2020-03-11,1583884800000.0,IN,18139,0.0,0.0,
2020-03-12,1583971200000.0,IN,18139,0.0,0.0,
2020-03-13,1584057600000.0,IN,18139,0.0,0.0,
2020-03-14,1584144000000.0,IN,18139,0.0,0.0,
2020-03-15,1584230400000.0,IN,18139,0.0,0.0,
2020-03-16,1584316800000.0,IN,18139,0.0,0.0,
2020-03-17,1584403200000.0,IN,18139,0.0,0.0,
2020-03-18,1584489600000.0,IN,18139,0.0,0.0,
2020-03-19,1584576000000.0,IN,18139,0.0,0.0,
2020-03-20,1584662400000.0,IN,18139,0.0,0.0,
2020-03-21,1584748800000.0,IN,18139,0.0,0.0,
2020-03-22,1584835200000.0,IN,18139,0.0,0.0,
2020-03-23,1584921600000.0,IN,18139,0.0,0.0,
2020-03-24,1585008000000.0,IN,18139,0.0,0.0,
2020-03-25,1585094400000.0,IN,18139,6.030999336590073,0.0,
2020-03-26,1585180800000.0,IN,18139,6.030999336590073,0.0,
2020-03-27,1585267200000.0,IN,18139,12.061998673180145,0.0,
2020-03-28,1585353600000.0,IN,18139,12.061998673180145,0.0,
2020-03-29,1585440000000.0,IN,18139,12.061998673180145,0.0,
2020-03-30,1585526400000.0,IN,18139,24.12399734636029,0.0,
2020-03-31,1585612800000.0,IN,18139,24.12399734636029,0.0,
2020-04-01,1585699200000.0,IN,18139,30.15499668295036,0.0,
2020-04-02,1585785600000.0,IN,18139,42.21699535613051,0.0,
2020-04-03,1585872000000.0,IN,18139,48.24799469272058,6.030999336590073,
2020-04-04,1585958400000.0,IN,18139,60.30999336590072,6.030999336590073,
2020-04-05,1586044800000.0,IN,18139,60.30999336590072,6.030999336590073,
2020-04-06,1586131200000.0,IN,18139,72.37199203908088,6.030999336590073,
2020-04-07,1586217600000.0,IN,18139,72.37199203908088,6.030999336590073,
2020-04-08,1586304000000.0,IN,18139,72.37199203908088,6.030999336590073,
2020-04-09,1586390400000.0,IN,18139,72.37199203908088,6.030999336590073,
2020-04-10,1586476800000.0,IN,18139,72.37199203908088,6.030999336590073,
2020-04-11,1586563200000.0,IN,18139,78.40299137567095,6.030999336590073,
2020-04-12,1586649600000.0,IN,18139,90.46499004885109,6.030999336590073,
2020-04-13,1586736000000.0,IN,18139,96.49598938544116,6.030999336590073,
2020-04-14,1586822400000.0,IN,18139,96.49598938544116,6.030999336590073,
2020-04-15,1586908800000.0,IN,18139,102.52698872203125,6.030999336590073,
2020-04-16,1586995200000.0,IN,18139,102.52698872203125,6.030999336590073,
2020-04-17,1587081600000.0,IN,18139,114.58898739521138,6.030999336590073,
2020-04-18,1587168000000.0,IN,18139,114.58898739521138,6.030999336590073,
2020-04-19,1587254400000.0,IN,18139,114.58898739521138,6.030999336590073,
2020-04-20,1587340800000.0,IN,18139,126.65098606839153,6.030999336590073,
2020-04-21,1587427200000.0,IN,18139,126.65098606839153,6.030999336590073,
2020-04-22,1587513600000.0,IN,18139,126.65098606839153,6.030999336590073,
2020-04-23,1587600000000.0,IN,18139,126.65098606839153,6.030999336590073,
2020-04-24,1587686400000.0,IN,18139,156.8059827513419,6.030999336590073,
2020-04-25,1587772800000.0,IN,18139,168.86798142452204,6.030999336590073,
2020-04-26,1587859200000.0,IN,18139,174.8989807611121,6.030999336590073,
2020-04-27,1587945600000.0,IN,18139,180.92998009770218,6.030999336590073,
2020-04-28,1588032000000.0,IN,18139,186.96097943429226,6.030999336590073,
2020-04-29,1588118400000.0,IN,18139,186.96097943429226,6.030999336590073,
2020-04-30,1588204800000.0,IN,18139,186.96097943429226,6.030999336590073,
2020-05-01,1588291200000.0,IN,18139,192.99197877088233,6.030999336590073,
2020-05-02,1588377600000.0,IN,18139,199.0229781074724,6.030999336590073,
2020-05-03,1588464000000.0,IN,18139,205.0539774440625,6.030999336590073,
2020-05-04,1588550400000.0,IN,18139,211.08497678065257,6.030999336590073,
2020-05-05,1588636800000.0,IN,18139,217.1159761172426,12.061998673180145,
2020-05-06,1588723200000.0,IN,18139,223.1469754538327,12.061998673180145,
2020-05-07,1588809600000.0,IN,18139,223.1469754538327,12.061998673180145,
2020-05-08,1588896000000.0,IN,18139,223.1469754538327,12.061998673180145,
2020-05-09,1588982400000.0,IN,18139,223.1469754538327,12.061998673180145,
2020-05-10,1589068800000.0,IN,18139,223.1469754538327,12.061998673180145,
2020-05-11,1589155200000.0,IN,18139,223.1469754538327,12.061998673180145,
2020-05-12,1589241600000.0,IN,18139,223.1469754538327,12.061998673180145,
2020-05-13,1589328000000.0,IN,18139,223.1469754538327,12.061998673180145,
2020-05-14,1589414400000.0,IN,18139,235.20897412701285,12.061998673180145,
2020-05-15,1589500800000.0,IN,18139,241.2399734636029,12.061998673180145,
2020-05-16,1589587200000.0,IN,18139,241.2399734636029,12.061998673180145,
2020-05-17,1589673600000.0,IN,18139,247.270972800193,12.061998673180145,
2020-05-18,1589760000000.0,IN,18139,253.30197213678306,12.061998673180145,
2020-05-19,1589846400000.0,IN,18139,253.30197213678306,12.061998673180145,
2020-05-20,1589932800000.0,IN,18139,253.30197213678306,12.061998673180145,
2020-05-21,1590019200000.0,IN,18139,259.33297147337316,12.061998673180145,
2020-05-22,1590105600000.0,IN,18139,265.3639708099632,12.061998673180145,
2020-05-23,1590192000000.0,IN,18139,271.3949701465533,12.061998673180145,
