datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-06-28,1593302400000.0,VA,51077,540.1929260450161,12.861736334405144,
2020-06-29,1593388800000.0,VA,51077,540.1929260450161,12.861736334405144,
2020-06-30,1593475200000.0,VA,51077,540.1929260450161,12.861736334405144,
2020-07-01,1593561600000.0,VA,51077,553.0546623794212,12.861736334405144,
2020-07-02,1593648000000.0,VA,51077,559.4855305466237,12.861736334405144,
2020-07-03,1593734400000.0,VA,51077,559.4855305466237,12.861736334405144,
2020-07-04,1593820800000.0,VA,51077,565.9163987138263,12.861736334405144,
2020-07-05,1593907200000.0,VA,51077,572.347266881029,12.861736334405144,
2020-07-06,1593993600000.0,VA,51077,578.7781350482314,12.861736334405144,
2020-07-07,1594080000000.0,VA,51077,585.2090032154341,12.861736334405144,
2020-07-08,1594166400000.0,VA,51077,585.2090032154341,12.861736334405144,
2020-07-09,1594252800000.0,VA,51077,585.2090032154341,25.723472668810288,
2020-07-10,1594339200000.0,VA,51077,585.2090032154341,25.723472668810288,
2020-07-11,1594425600000.0,VA,51077,585.2090032154341,25.723472668810288,
2020-07-12,1594512000000.0,VA,51077,591.6398713826367,25.723472668810288,
