datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2021-07-02,10003,1.3157894736842213,21 days,151.58755299747833,0.4398012407024383,11648.617546572455
2021-07-03,10003,1.3157894736842213,21 days,151.58755299747833,0.42577480215353675,11650.765186048218
2021-07-04,10003,1.3157894736842213,21 days,151.58755299747833,0.4271922519354762,11654.344585174487
2021-07-05,10003,1.3157894736842213,21 days,151.58755299747833,0.41008247899482997,11656.492224650248
2021-07-06,10003,1.3157894736842213,21 days,151.58755299747833,0.4208741231788867,11657.74501434444
2021-07-07,10003,1.3157894736842213,21 days,151.58755299747833,0.37135768987778195,11657.74501434444
2021-07-08,10003,1.3157894736842213,21 days,151.58755299747833,0.37592247369310927,11660.071623776515
2021-07-09,10003,0.9535160905840694,21 days,151.58755299747833,0.39893412195985695,11665.619692422231
2021-07-10,10003,0.9535160905840694,21 days,151.58755299747833,0.412707701310524,11669.736001417445
2021-07-11,10003,0.9535160905840694,21 days,151.58755299747833,0.4542305027330896,11675.999949888414
2021-07-12,10003,0.23668639053254972,21 days,151.58755299747833,0.45724666687191373,11677.968619407859
2021-07-13,10003,0.23668639053254972,21 days,151.58755299747833,0.4602549104119382,11680.116258883621
2021-07-14,10003,0.23668639053254972,21 days,151.58755299747833,0.5001846835754858,11686.917117223533
2021-07-15,10003,0.23668639053254972,21 days,151.58755299747833,0.5124101743425925,11690.31754639349
2021-07-16,10003,0.11820330969265526,21 days,151.58755299747833,0.523084970538022,11693.717975563442
2021-07-17,10003,0.11820330969265526,21 days,151.58755299747833,0.5629383536360202,11701.41368368492
2021-07-18,10003,0.11820330969265526,21 days,151.58755299747833,0.5674304167307509,11704.456172942251
2021-07-19,10003,0.11820330969265526,21 days,151.58755299747833,0.5950733462496709,11708.393511981145
2021-07-20,10003,0.11820330969265526,21 days,151.58755299747833,0.6010483759396139,11712.509820976353
2021-07-21,10003,0.11820330969265526,21 days,151.58755299747833,0.6271230729030832,11716.626129971562
2021-07-22,10003,0.0,21 days,151.58755299747833,0.6437537449874964,11723.605958267786
2021-07-23,10003,0.0,21 days,151.58755299747833,0.6620685417594748,11727.901237219308
2021-07-24,10003,0.0,21 days,151.58755299747833,0.6925782029822047,11735.060035471843
2021-07-25,10003,0.0,21 days,151.58755299747833,0.7400469822358154,11742.755743593325
2021-07-26,10003,0.0,21 days,151.58755299747833,0.8013755411588054,11751.167331540057
2021-07-27,10003,0.0,21 days,151.58755299747833,0.8781356504651765,11760.115829355726
2021-07-28,10003,0.0,21 days,151.58755299747833,0.9147979309604071,11766.737717739325
2021-07-29,10003,0.0,21 days,151.58755299747833,0.9573195053849362,11777.296945161816
2021-07-30,10003,6.611570247933883,21 days,161.6098705510306,1.04899930986885,11792.15145153583
2021-07-31,10003,6.965761511216064,21 days,162.14678041997092,1.108215818516237,11805.395228303025
2021-08-01,10003,6.965761511216064,21 days,162.14678041997092,1.198449065914721,11817.923125244966
2021-08-02,10003,6.965761511216064,21 days,162.14678041997092,1.2733095322004724,11828.840292580084
2021-08-03,10003,6.965761511216064,21 days,162.14678041997092,1.2909450084990939,11837.788790395756
2021-08-04,10003,6.965761511216064,21 days,162.14678041997092,1.3441518677280864,11847.453168036682
2020-03-29,10005,0.0,21 days,0.0,0.0,28.178033941722703
2020-03-30,10005,0.0,21 days,0.0,0.0,34.5821325648415
2020-03-31,10005,0.0,21 days,0.0,0.0,37.57071192229694
2020-04-01,10005,0.0,21 days,0.0,0.0,43.1209307289999
2020-04-02,10005,0.0,21 days,0.0,0.0,44.82869036183157
2020-04-03,10005,0.0,21 days,0.0,0.0,49.95196926032661
2020-04-04,10005,0.0,21 days,0.0,0.0,53.36748852598997
2020-04-05,10005,0.0,21 days,0.0,0.0,64.46792613939587
2020-04-06,10005,0.0,21 days,0.0,15799.999999999996,67.88344540505922
2020-04-07,10005,0.0,21 days,0.0,20899.999999999996,89.65738072366314
2020-04-08,10005,0.0,21 days,0.0,9199.999999999998,119.1162343900096
2020-04-09,10005,0.0,21 days,5.1232788984950375,4100.0,125.52033301312841
2020-04-10,10005,0.0,21 days,5.9771587149108765,4099.999999999999,143.45180915786102
2020-04-11,10005,0.0,21 days,8.111858255950475,3266.6666666666665,172.4837229159996
2020-04-12,10005,0.0,21 days,8.965738072366314,2477.777777777778,198.10011740847474
2020-04-13,10005,0.0,21 days,9.392677980574234,2295.6521739130426,235.24388942256374
2020-04-14,10005,0.0,21 days,10.246557796990077,2357.6923076923076,272.8146013448607
2020-04-15,10005,0.0,21 days,11.954317429821751,2411.1111111111118,289.46525776496964
2020-04-16,10005,0.0,21 days,12.381257338029672,1786.4864864864867,298.004055929128
2020-04-17,10005,0.0,21 days,13.662077062653433,1274.5762711864404,346.24826555662287
2020-04-18,10005,0.0,21 days,14.942896787277189,1242.4242424242423,378.26875867221685
2020-04-19,10005,0.0,21 days,15.79677660369303,993.8271604938269,378.26875867221685
2020-04-20,10005,0.0,21 days,17.931476144732628,1098.8636363636365,450.4216031593554
2020-04-21,10005,0.0,21 days,18.78535596114847,1027.7227722772273,486.28455544882047
2020-04-22,10005,0.0,21 days,20.493115593980146,1154.2857142857144,562.2798591098303
2020-04-23,10005,0.0,21 days,22.200875226811824,1076.9230769230771,587.8962536023055
2020-04-24,10005,0.0,21 days,23.908634859643502,1015.1999999999997,595.15423204184
2020-04-25,10005,0.0,21 days,25.189454584267267,886.7549668874174,636.1404632298004
2020-04-26,10005,0.0,21 days,27.324154125306865,1032.7044025157234,768.9187746824633
2020-04-27,10005,0.0,21 days,30.312733482762297,790.4761904761905,798.3776283488098
2020-04-28,10005,0.0,21 days,32.4474330238019,657.7060931899643,902.5509659515424
2020-04-29,10005,558.3333333333333,21 days,33.72825274842566,637.7551020408165,926.032660902978
2020-04-30,10005,478.5714285714286,21 days,34.5821325648415,559.5238095238095,946.09883658875
2020-05-01,10005,352.63157894736844,21 days,36.716832105881096,467.32673267326726,978.546269612552
2020-05-02,10005,328.5714285714287,21 days,38.424591738712785,408.4051724137932,1007.1512434624827
2020-05-03,10005,327.2727272727273,21 days,40.13235137154446,346.6424682395646,1050.6991140996906
2020-05-04,10005,312.49999999999983,21 days,42.26705091258405,290.7668231611894,1066.0689507951756
2020-05-05,10005,275.00000000000006,21 days,44.82869036183157,271.68141592920347,1075.8885686839578
2020-05-06,10005,268.9655172413793,21 days,45.6825701782474,295.9885386819484,1180.0619062866901
2020-05-07,10005,265.62499999999994,21 days,49.95196926032661,249.44512946979037,1209.9476998612445
2020-05-08,10005,242.85714285714295,21 days,51.23278898495037,231.3769751693003,1253.4955704984525
2020-05-09,10005,224.32432432432435,21 days,51.23278898495037,237.47178329571116,1276.5503255416802
2020-05-10,10005,188.09523809523816,21 days,51.659728893158295,183.4123222748815,1276.5503255416802
2020-05-11,10005,184.0909090909091,21 days,53.36748852598997,171.37840210711153,1319.6712562706798
2020-05-12,10005,172.91666666666669,21 days,55.92912797523749,143.35611237661348,1368.3424058063827
2020-05-13,10005,157.69230769230774,21 days,57.20994769986125,142.26579520697163,1424.2715337816198
2020-05-14,10005,146.42857142857147,21 days,58.91770733269293,151.29124820659982,1495.5704984523431
2020-05-15,10005,135.59322033898303,21 days,59.34464724090085,139.261744966443,1522.0407727612342
2020-05-16,10005,121.87499999999997,21 days,60.625466965524595,103.10938367573577,1561.7461842245707
2020-05-17,10005,101.40845070422537,21 days,61.05240687373252,99.94652406417119,1596.3283167894122
2020-05-18,10005,89.47368421052633,21 days,61.47934678194044,82.63954588457904,1648.4149855907785
2020-05-19,10005,86.07594936708861,21 days,62.760166506564204,79.99077916090361,1666.7734016437187
2020-05-20,10005,85.18518518518516,21 days,64.04098623118796,78.70036101083033,1690.682036503362
2020-05-21,10005,76.74418604651163,21 days,64.8948660476038,74.78184991273997,1710.3212722809265
2020-05-22,10005,72.22222222222213,21 days,66.17568577222754,71.59813480288257,1728.252748425659
2020-05-23,10005,67.0212765957447,21 days,67.02956558864341,64.48598130841118,1728.252748425659
2020-05-24,10005,59.59595959595963,21 days,67.45650549685132,64.31718061674009,1751.7344433770947
2020-05-25,10005,52.3809523809524,21 days,68.31038531326716,63.41269841269841,1758.1385420002136
2020-05-26,10005,50.467289719626166,21 days,68.73732522147506,49.49348769898694,1764.115700715124
2020-05-27,10005,39.31623931623932,21 days,69.59120503789092,46.08327452364148,1767.5312199807875
2020-05-28,10005,37.50000000000003,21 days,70.44508485430677,41.38283378746592,1772.2275589710748
2020-05-29,10005,39.16666666666664,21 days,71.29896467072258,38.96321070234113,1773.9353186039066
2020-05-30,10005,38.84297520661154,21 days,71.72590457893051,40.9698996655518,1799.5517130963815
2020-05-31,10005,34.399999999999984,21 days,71.72590457893051,37.593011970236155,1815.7754296082824
2020-06-01,10005,29.00763358778625,21 days,72.15284448713844,33.29173166926681,1823.8872878642335
2020-06-02,10005,26.86567164179102,21 days,72.57978439534635,28.86690647482017,1835.4146653858468
2020-06-03,10005,23.913043478260867,21 days,73.00672430355428,22.89466171852696,1837.9763048350947
2020-06-04,10005,26.618705035971214,21 days,75.14142384459387,21.009817671809213,1841.8187640089654
2020-06-05,10005,23.943661971831002,21 days,75.14142384459387,18.15199562602509,1845.2342832746285
2020-06-06,10005,23.076923076923077,21 days,75.14142384459387,16.127306766515126,1853.773081438788
2020-06-07,10005,22.22222222222222,21 days,75.14142384459387,12.561512561512558,1855.4808410716196
2020-06-08,10005,20.40816326530613,21 days,75.5683637528018,11.50102459016394,1858.4694204290747
2020-06-09,10005,19.333333333333332,21 days,76.42224356921763,10.126262626262623,1861.8849396947378
2020-06-10,10005,17.76315789473684,21 days,76.42224356921763,9.161258112830733,1867.0082185932326
2020-06-11,10005,16.129032258064576,21 days,76.84918347742557,8.17687747035573,1869.5698580424805
2020-06-12,10005,14.649681528662429,21 days,76.84918347742557,8.42391304347826,1873.8392571245597
2020-06-13,10005,13.924050632911413,21 days,76.84918347742557,7.262978308554713,1878.9625360230548
2020-06-14,10005,12.500000000000018,21 days,76.84918347742557,6.993686255463814,1881.0972355640945
2020-06-15,10005,12.422360248447227,21 days,77.27612338563347,6.873184898354328,1885.3666346461735
2020-06-16,10005,11.656441717791377,21 days,77.70306329384137,6.956521739130446,1890.4899135446685
2020-06-17,10005,10.909090909090883,21 days,78.13000320204931,6.697181402071801,1890.9168534528767
2020-06-18,10005,9.58083832335331,21 days,78.13000320204931,6.642599277978348,1891.7707332692926
2020-06-19,10005,10.119047619047626,21 days,78.98388301846515,6.049822064056949,1908.4213896894012
2020-06-20,10005,10.119047619047626,21 days,78.98388301846515,5.501998589231151,1915.679368128936
2020-06-21,10005,9.46745562130177,21 days,78.98388301846515,5.220037453183489,1919.094887394599
2020-06-22,10005,9.41176470588235,21 days,79.41082292667306,4.698767155152368,1921.6565268438467
2020-06-23,10005,8.771929824561386,21 days,79.41082292667306,4.7386759581881615,1925.0720461095104
2020-06-24,10005,6.249999999999981,21 days,79.83776283488098,4.751970329160858,1929.3414451915887
2020-06-25,10005,6.249999999999981,21 days,79.83776283488098,4.558074965293847,1929.3414451915887
2020-06-26,10005,6.249999999999981,21 days,79.83776283488098,4.076462459695931,1929.3414451915887
2020-06-27,10005,6.249999999999981,21 days,79.83776283488098,4.509894155545339,1939.161063080372
2020-06-28,10005,5.649717514124264,21 days,79.83776283488098,5.858028945554798,1967.3390970220944
2020-06-29,10005,4.469273743016748,21 days,79.83776283488098,6.328823664297188,1979.7203543601238
2020-06-30,10005,4.469273743016748,21 days,79.83776283488098,7.04321975760351,1998.5057103212725
2020-07-01,10005,3.8888888888888475,21 days,79.83776283488098,7.102078100022862,2002.348169495144
2020-07-02,10005,3.8888888888888475,21 days,79.83776283488098,8.885850991114168,2040.3458213256488
2020-07-03,10005,3.8888888888888475,21 days,79.83776283488098,10.134060440808895,2069.377735083787
2020-07-04,10005,3.8888888888888475,21 days,79.83776283488098,10.167952791647732,2072.366314441242
2020-07-05,10005,3.31491712707181,21 days,79.83776283488098,11.02807971014494,2093.2863699434306
2020-07-06,10005,2.7472527472527615,21 days,79.83776283488098,11.833785004516718,2114.2064254456186
2020-07-07,10005,2.185792349726761,21 days,79.83776283488098,12.372996161661762,2124.8799231508165
2020-07-08,10005,2.185792349726761,21 days,79.83776283488098,12.57052584066803,2129.576262141104
2020-07-09,10005,1.0810810810810647,21 days,79.83776283488098,12.03579418344519,2138.115060305262
2020-07-10,10005,1.0810810810810647,21 days,79.83776283488098,12.435926008468908,2153.911836908955
2020-07-11,10005,1.0810810810810647,21 days,79.83776283488098,12.925472747497258,2167.146974063401
2020-07-12,10005,1.0752688172043208,21 days,80.26470274308892,13.152632748278153,2174.404952502935
2020-07-13,10005,1.612903225806463,21 days,80.69164265129683,13.52849855843865,2185.505390116341
2020-07-14,10005,1.0695187165775597,21 days,80.69164265129683,13.52069041823415,2190.201729106628
2020-07-15,10005,1.0695187165775597,21 days,80.69164265129683,14.029652578004026,2200.0213469954106
2020-07-16,10005,1.0695187165775597,21 days,80.69164265129683,14.427970789997827,2207.706265343153
2020-07-17,10005,1.0695187165775597,21 days,80.69164265129683,15.45574636723905,2238.8728786423308
2020-07-18,10005,1.0695187165775597,21 days,80.69164265129683,14.236111111111102,2247.4116768064896
2020-07-19,10005,1.0695187165775597,21 days,80.69164265129683,14.384300194091013,2264.4892731348064
2020-07-20,10005,1.0695187165775597,21 days,80.69164265129683,13.928647724845105,2276.870530472836
2020-07-21,10005,2.1390374331551016,21 days,81.54552246771267,14.392324093816573,2290.5326075354888
2020-07-22,10005,2.6737967914438636,21 days,81.97246237592059,12.471228290437335,2294.802006617569
2020-07-23,10005,2.6737967914438636,21 days,81.97246237592059,11.553538271095547,2308.4640836802223
2020-07-24,10005,3.2085561497326256,21 days,82.3994022841285,13.06139266584262,2343.0462162450635
2020-07-25,10005,3.7433155080214235,21 days,82.82634219233644,11.931470528248004,2343.0462162450635
2020-07-26,10005,3.7433155080214235,21 days,82.82634219233644,11.187399030694664,2350.731134592806
2020-07-27,10005,3.7433155080214235,21 days,82.82634219233644,11.09101868595541,2360.5507524815885
2020-07-28,10005,3.7433155080214235,21 days,82.82634219233644,11.547714514835556,2375.493649268865
2020-07-29,10005,3.7433155080214235,21 days,82.82634219233644,11.321884984025557,2380.1899882591524
2020-07-30,10005,3.7433155080214235,21 days,82.82634219233644,10.664023785926661,2383.605507524816
2020-07-31,10005,3.7433155080214235,21 days,82.82634219233644,10.480693459416855,2394.2790052300143
2020-08-01,10005,3.7234042553191453,21 days,83.25328210054435,10.543883762026322,2403.671683210588
2020-08-02,10005,3.1746031746031793,21 days,83.25328210054435,10.490330142605988,2414.772120823994
2020-08-03,10005,3.1746031746031793,21 days,83.25328210054435,10.584795321637442,2422.030099263529
2020-08-04,10005,3.1746031746031793,21 days,83.25328210054435,10.324083058412569,2427.1533781620237
2020-08-05,10005,3.7037037037037006,21 days,83.68022200875227,11.738541868110612,2466.8587896253603
2020-08-06,10005,3.7037037037037006,21 days,83.68022200875227,10.335621662852809,2470.274308891024
2020-08-07,10005,3.7037037037037006,21 days,83.68022200875227,10.23936170212763,2477.5322873305577
2020-08-08,10005,3.7037037037037006,21 days,83.68022200875227,9.74736048265461,2485.217205678301
2020-08-09,10005,3.7037037037037006,21 days,83.68022200875227,9.488093005812852,2492.902124026043
2020-08-10,10005,2.617801047120414,21 days,83.68022200875227,9.002795899347642,2496.7445831999144
2020-08-11,10005,2.6041666666666794,21 days,84.1071619169602,9.153488372092996,2504.856441455865
2020-08-12,10005,2.6041666666666794,21 days,84.1071619169602,8.766413907897167,2510.833600170776
2020-08-13,10005,2.0725388601036476,21 days,84.1071619169602,8.017492711370247,2530.899775856548
2020-08-14,10005,1.5463917525773132,21 days,84.1071619169602,12.372448979591843,2632.938413918241
2020-08-15,10005,1.5463917525773132,21 days,84.1071619169602,12.095895386850732,2635.073113459281
2020-08-16,10005,1.5463917525773132,21 days,84.1071619169602,11.792367516729959,2638.915572633152
2020-08-17,10005,2.0618556701030784,21 days,84.53410182516811,11.376707404744812,2645.7466111644785
2020-08-18,10005,2.0618556701030784,21 days,84.53410182516811,11.3542600896861,2650.4429501547656
2020-08-19,10005,2.0618556701030784,21 days,84.53410182516811,11.194698190936766,2650.4429501547656
2020-08-20,10005,2.0618556701030784,21 days,84.53410182516811,10.699001426533503,2650.4429501547656
2020-08-21,10005,1.538461538461532,21 days,84.53410182516811,10.266429840142093,2650.4429501547656
2020-08-22,10005,2.0512820512820715,21 days,84.96104173337605,9.759547383309751,2650.4429501547656
2020-08-23,10005,2.0512820512820715,21 days,84.96104173337605,9.430636347611479,2650.4429501547656
2020-08-24,10005,2.0512820512820715,21 days,84.96104173337605,9.19964819700967,2650.4429501547656
2020-08-25,10005,1.530612244897987,21 days,84.96104173337605,7.442021460713045,2650.4429501547656
2020-08-26,10005,1.530612244897987,21 days,84.96104173337605,7.293466989284468,2650.4429501547656
2020-08-27,10005,1.530612244897987,21 days,84.96104173337605,6.979148716181307,2650.4429501547656
2020-08-28,10005,1.530612244897987,21 days,84.96104173337605,7.14653839546468,2662.8242074927953
2020-08-29,10005,1.530612244897987,21 days,84.96104173337605,8.186333276245952,2696.9794001494292
2020-08-30,10005,1.530612244897987,21 days,84.96104173337605,8.01983584131329,2696.9794001494292
2020-08-31,10005,1.0152284263959575,21 days,84.96104173337605,7.8915970683483865,2702.529618956132
2020-09-01,10005,1.5228426395939192,21 days,85.38798164158396,7.7197755483761235,2704.6643184971717
2020-09-02,10005,1.5228426395939192,21 days,85.38798164158396,6.865721997300966,2704.6643184971717
2020-09-03,10005,1.5228426395939192,21 days,85.38798164158396,2.90254580833467,2709.3606574874584
2020-09-04,10005,1.5228426395939192,21 days,85.38798164158396,3.1270252754374384,2717.472515743409
2020-09-05,10005,1.5228426395939192,21 days,85.38798164158396,3.1224720918945295,2721.314974917281
2020-09-06,10005,1.0101010101010284,21 days,85.38798164158396,3.2112312409230293,2730.7076528978546
2020-09-07,10005,1.5151515151515091,21 days,85.81492154979186,3.4149484536082686,2740.954210694845
2020-09-08,10005,1.5151515151515091,21 days,85.81492154979186,3.6082474226804266,2746.07748959334
2020-09-09,10005,1.5151515151515091,21 days,85.81492154979186,3.6082474226804266,2746.07748959334
2020-09-10,10005,1.5151515151515091,21 days,85.81492154979186,3.994845360824742,2756.3240473903297
2020-09-11,10005,1.5075376884422045,21 days,86.2418614579998,4.23646907216497,2762.728146013449
2020-09-12,10005,1.5075376884422045,21 days,86.2418614579998,4.55863402061856,2771.266944177607
2020-09-13,10005,1.5075376884422045,21 days,86.2418614579998,4.768041237113424,2776.8171629843105
2020-09-14,10005,2.0100502512562337,21 days,86.66880136620769,5.009664948453635,2783.2212616074294
2020-09-15,10005,2.5125628140703298,21 days,87.09574127441563,5.782860824742283,2803.714377201409
2020-09-16,10005,2.5125628140703298,21 days,87.09574127441563,5.831185567010317,2804.995196926033
2020-09-17,10005,2.5125628140703298,21 days,87.09574127441563,5.339105339105349,2804.995196926033
2020-09-18,10005,2.5125628140703298,21 days,87.09574127441563,4.005065695741644,2804.995196926033
2020-09-19,10005,2.5125628140703298,21 days,87.09574127441563,4.47997467152126,2817.8033941722697
2020-09-20,10005,2.5125628140703298,21 days,87.09574127441563,4.7551342812006325,2831.0385313267157
2020-09-21,10005,2.4999999999999782,21 days,87.52268118262354,4.956590370954998,2838.723449674458
2020-09-22,10005,2.4999999999999782,21 days,87.52268118262354,5.224940805051293,2845.981428113993
2020-09-23,10005,2.9999999999999876,21 days,87.94962109083147,5.1528521903561355,2848.9700074714483
2020-09-24,10005,3.4999999999999796,21 days,88.37656099903938,5.1217596229379545,2856.6549258191912
2020-09-25,10005,3.4999999999999796,21 days,88.37656099903938,5.39692500784436,2868.182303340805
2020-09-26,10005,3.4999999999999796,21 days,88.37656099903938,5.175109443402118,2872.024762514676
2020-09-27,10005,2.9850746268656763,21 days,88.37656099903938,4.984423676012451,2877.5749813213793
2020-09-28,10005,2.9850746268656763,21 days,88.37656099903938,5.115049751243754,2886.540719393745
2020-09-29,10005,3.482587064676614,21 days,88.8035009072473,5.441542288557195,2895.5064574661114
2020-09-30,10005,3.482587064676614,21 days,88.8035009072473,5.188971499380417,2899.3489166399827
2020-10-01,10005,3.960396039603933,21 days,89.65738072366314,5.192396847473312,2906.1799551713093
2020-10-02,10005,4.455445544554436,21 days,90.08432063187107,6.501309505469101,2951.435585441349
2020-10-03,10005,4.950495049504924,21 days,90.51126054007898,7.041820418204149,2972.355640943537
2020-10-04,10005,4.433497536945828,21 days,90.51126054007898,7.317073170731682,2986.8715978226064
2020-10-05,10005,3.92156862745097,21 days,90.51126054007898,6.959037612303953,2998.825915252429
2020-10-06,10005,3.92156862745097,21 days,90.51126054007898,7.305936073059347,3009.926352865834
2020-10-07,10005,3.92156862745097,21 days,90.51126054007898,7.549467275494687,3016.7573913971614
2020-10-08,10005,4.4117647058823675,21 days,90.93820044828692,8.24961948249618,3036.396627174725
2020-10-09,10005,4.9019607843137,21 days,91.3651403564948,8.303030303030328,3051.7664638702104
2020-10-10,10005,4.9019607843137,21 days,91.3651403564948,8.39993967727342,3068.844060198527
2020-10-11,10005,4.878048780487829,21 days,91.79208026470276,8.602797413144845,3082.9330771693885
2020-10-12,10005,4.878048780487829,21 days,91.79208026470276,9.01590159015901,3102.5723129469525
2020-10-13,10005,4.3689320388349655,21 days,91.79208026470276,9.426045257005843,3117.5152097342298
2020-10-14,10005,4.347826086956505,21 days,92.21902017291065,9.520251083545064,3128.6156473476362
2020-10-15,10005,4.347826086956505,21 days,92.21902017291065,9.348020244120264,3136.3005656953783
2020-10-16,10005,4.8309178743961585,21 days,92.6459600811186,9.855804965066175,3155.0859216565273
2020-10-17,10005,4.8309178743961585,21 days,92.6459600811186,10.919881305637974,3191.802753762408
2020-10-18,10005,5.314009661835749,21 days,93.0728999893265,11.196568554947527,3209.734229907141
2020-10-19,10005,6.250000000000018,21 days,94.35371971395027,11.471542317900335,3227.6657060518733
2020-10-20,10005,6.730769230769242,21 days,94.78065962215818,11.809748196141934,3241.7547230227337
2020-10-21,10005,6.1904761904761925,21 days,95.2075995303661,11.781989128837974,3248.5857615540613
2020-10-22,10005,7.582938388625589,21 days,96.91535916319778,10.805728337914069,3270.3596968726647
2020-10-23,10005,8.962264150943403,21 days,98.62311879602946,10.758402757828222,3292.133632191269
2020-10-24,10005,9.433962264150942,21 days,99.05005870423737,11.06346483704975,3317.3230867755365
2020-10-25,10005,10.849056603773578,21 days,100.33087842886113,11.076309794988587,3330.9851638381897
2020-10-26,10005,10.849056603773578,21 days,100.33087842886113,11.404255319148936,3353.1860390650013
2020-10-27,10005,10.849056603773578,21 days,100.33087842886113,11.548259269742402,3365.140356494823
2020-10-28,10005,11.2676056338028,21 days,101.18475824527698,11.431383577052895,3383.4987725477645
2020-10-29,10005,12.149532710280393,21 days,102.46557796990074,11.471740346950188,3401.8571886007044
2020-10-30,10005,12.616822429906541,21 days,102.89251787810863,11.797440178074554,3430.8891023588426
2020-10-31,10005,13.488372093023234,21 days,104.17333760273242,12.158980750588565,3457.7863165759422
2020-11-01,10005,13.488372093023234,21 days,104.17333760273242,12.426035502958582,3488.099050058704
2020-11-02,10005,13.488372093023234,21 days,104.17333760273242,12.476033963297734,3506.457466111645
2020-11-03,10005,14.81481481481484,21 days,105.8810972355641,12.65010917030565,3524.388942256377
2020-11-04,10005,14.81481481481484,21 days,105.8810972355641,12.973046555948825,3543.174298217526
2020-11-05,10005,14.285714285714267,21 days,105.8810972355641,12.882273342354516,3561.5327142704664
2020-11-06,10005,14.7465437788018,21 days,106.308037143772,12.46655965757088,3589.7107482121887
2020-11-07,10005,14.678899082568815,21 days,106.73497705197994,12.543229582335712,3612.338563347209
2020-11-08,10005,13.122171945701353,21 days,106.73497705197994,12.8042328042328,3640.9435371971394
2020-11-09,10005,13.513513513513503,21 days,107.58885686839577,13.117344922955386,3666.9868715978228
2020-11-10,10005,13.004484304932735,21 days,107.58885686839577,13.6154553817847,3690.895506457465
2020-11-11,10005,11.894273127753285,21 days,108.44273668481159,13.577023498694563,3714.3772014089027
2020-11-12,10005,10.389610389610375,21 days,108.86967659301952,13.500194527298689,3736.5780766357143
2020-11-13,10005,10.775862068965512,21 days,109.72355640943536,13.951093951093942,3780.125947272921
2020-11-14,10005,9.787234042553186,21 days,110.15049631764327,14.483465778005648,3813.4272601131393
2020-11-15,10005,10.638297872340434,21 days,111.00437613405913,15.036923860453282,3857.4020706585547
2020-11-16,10005,11.914893617021281,21 days,112.28519585868288,15.94772900279116,3901.803821112178
2020-11-17,10005,10.970464135021086,21 days,112.28519585868288,16.01261829652995,3925.285516063614
2020-11-18,10005,10.000000000000002,21 days,112.71213576689081,16.05170682730924,3947.913331198634
2020-11-19,10005,9.543568464730313,21 days,112.71213576689081,16.239422598307627,3988.045682570178
2020-11-20,10005,9.016393442622936,21 days,113.56601558330664,17.21200148166438,4052.9405486177816
2020-11-21,10005,9.836065573770478,21 days,114.41989539972248,17.31946144430846,4092.219020172911
2020-11-22,10005,9.836065573770478,21 days,114.41989539972248,17.886277852185515,4133.632191269077
2020-11-23,10005,8.467741935483877,21 days,114.84683530793042,18.631132646880673,4181.022521080157
2020-11-24,10005,8.467741935483877,21 days,114.84683530793042,19.00228943246175,4216.458533461416
2020-11-25,10005,9.274193548387078,21 days,115.70071512434623,18.892351953967875,4234.390009606148
2020-11-26,10005,9.236947791164654,21 days,116.12765503255415,19.754995242626084,4298.857935745544
2020-11-27,10005,9.599999999999987,21 days,116.98153484897,20.257652759721072,4344.113566015583
2020-11-28,10005,9.599999999999987,21 days,116.98153484897,20.227485928705427,4377.4148788558
2020-11-29,10005,9.126984126984148,21 days,117.40847475717794,20.81732448480613,4430.3554274735825
2020-11-30,10005,9.920634920634928,21 days,118.26235457359377,20.717177559282828,4455.5448820578495
2020-12-01,10005,9.055118110236242,21 days,118.26235457359377,21.35632183908044,4507.631550859217
2020-12-02,10005,8.62745098039217,21 days,118.26235457359377,21.34369287020108,4534.101825168108
2020-12-03,10005,8.171206225680953,21 days,118.6892944818017,21.368872825841432,4587.8962536023055
2020-12-04,10005,8.139534883720938,21 days,119.1162343900096,22.021943573667738,4653.2180595581185
2020-12-05,10005,7.692307692307678,21 days,119.54317429821751,21.826231322634204,4699.327569644573
2020-12-06,10005,6.463878326996189,21 days,119.54317429821751,22.16872743188535,4766.784075141424
2020-12-07,10005,6.463878326996189,21 days,119.54317429821751,23.504459430063093,4847.902657700929
2020-12-08,10005,6.060606060606045,21 days,119.54317429821751,24.353844490104894,4909.382004482869
2020-12-09,10005,7.196969696969689,21 days,120.82399402284128,24.37640509581416,4960.1878535596115
2020-12-10,10005,6.766917293233081,21 days,121.25093393104919,23.26977773095967,4996.050805849077
2020-12-11,10005,6.716417910447771,21 days,122.10481374746504,24.277516953573276,5085.70818657274
2020-12-12,10005,7.089552238805976,21 days,122.53175365567296,25.056806444949423,5169.388408581492
2020-12-13,10005,7.806691449814119,21 days,123.81257338029673,25.45695905238438,5245.383712242502
2020-12-14,10005,8.550185873605942,21 days,124.66645319671257,26.832725799918983,5347.849290212403
2020-12-15,10005,8.118081180811823,21 days,125.09339310492048,27.555958862673943,5401.216778738393
2020-12-16,10005,8.455882352941222,21 days,125.94727292133635,26.924222862250488,5456.292026897215
2020-12-17,10005,8.029197080291972,21 days,126.37421282954423,27.528255528255535,5539.972248905967
2020-12-18,10005,8.3941605839416,21 days,126.80115273775215,27.562664585974836,5583.947059451381
2020-12-19,10005,9.090909090909074,21 days,128.08197246237592,28.341524525392714,5685.985697513075
2020-12-20,10005,9.386281588447655,21 days,129.36279218699968,28.976619394404015,5746.6111644786
2020-12-21,10005,9.386281588447655,21 days,129.36279218699968,28.91646145103238,5811.0790906179955
