datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2021-01-01,25005,8.291203235591508,15 days,189.484746566363,21.532526740312107,6131.2734754970215
2021-01-02,25005,8.660624370594164,15 days,190.90013216162998,22.84545016851225,6319.873606066341
2021-01-03,25005,9.447236180904506,15 days,192.66936415571362,22.58393366861492,6382.327495457497
2021-01-04,25005,9.600000000000046,15 days,193.90782655157227,22.18651670348798,6458.050624804278
2021-01-05,25005,10.149253731343292,15 days,195.85398174506432,22.711425440780957,6538.550680535087
2021-01-06,25005,11.18811881188116,15 days,198.68475293559814,23.33889488664246,6670.181540894913
2021-01-07,25005,11.417322834645692,15 days,200.27706173027352,23.410748128874786,6797.2123980701235
2021-01-08,25005,12.401574803149616,15 days,202.04629372435718,26.096174231473434,6945.120192775517
2021-01-09,25005,13.640824337585867,15 days,204.8770649148911,25.19183979037996,7100.635685055475
2021-01-10,25005,12.355212355212343,15 days,205.93860411134128,26.22139764996911,7222.004999849615
2021-01-11,25005,12.199807877041337,15 days,206.6462969089748,25.74447353997932,7306.3973659674075
2021-01-12,25005,12.320916905444104,15 days,208.0616825042417,25.92570329406105,7412.728208811836
2021-01-13,25005,11.898016997167131,15 days,209.65399129891705,25.367191647496018,7520.474437251532
2021-01-14,25005,11.671335200746986,15 days,211.60014649240912,24.50728610590103,7633.882208072298
2021-01-15,25005,12.511671335200752,15 days,213.1924552870844,25.935651421151334,7721.45919177944
2021-01-16,25005,12.23354958294715,15 days,214.25399448353463,23.84311749391116,7826.728495427419
2021-01-17,25005,12.304866850321416,15 days,216.37707287643508,23.90364251261295,7907.936243955861
2021-01-18,25005,12.86496350364961,15 days,218.85399766815223,23.58774861651418,7981.359371710335
2021-01-19,25005,12.195121951219503,15 days,219.7386136651941,22.95099710474333,8039.21325791687
2021-01-20,25005,11.398040961709727,15 days,221.33092245986938,21.606853929603986,8111.3979232754855
2021-01-21,25005,10.954063604240252,15 days,222.2155384569112,20.630417241469033,8199.505676580853
2021-01-22,25005,10.858143607705763,15 days,223.9847704509949,19.569481594701305,8304.244210630606
2021-01-23,25005,10.189982728842816,15 days,225.75400244507858,18.101858773110067,8385.982728757273
2021-01-24,25005,10.223367697594535,15 days,226.99246484093723,17.192552670259676,8463.652013297547
2021-01-25,25005,10.5308219178082,15 days,228.40785043620411,16.705813981645143,8526.990518685743
2021-01-26,25005,10.289115646258546,15 days,229.4693896326544,15.69764666571196,8576.352091320678
2021-01-27,25005,10.464135021097059,15 days,231.5924680255548,14.745806573035054,8629.42905114319
2021-01-28,25005,9.698996655518398,15 days,232.12323762377991,14.067859460461653,8707.806028481096
2021-01-29,25005,9.958506224066397,15 days,234.4232392160887,13.514194716220258,8764.95222189
2021-01-30,25005,10.074318744838981,15 days,235.83862481135563,12.993354129933524,8843.683045626722
2021-01-31,25005,9.648405560098103,15 days,237.25401040662257,12.44826274694052,8892.336925464026
2021-02-01,25005,8.649959579628122,15 days,237.78478000484768,11.943607022521704,8934.621570122625
2021-02-02,25005,8.695652173913038,15 days,238.84631920129792,11.76522370650761,8985.044681954008
2021-02-03,25005,8.233413269384505,15 days,239.5540119989314,11.597269177917854,9052.098574529782
2021-02-04,25005,8.439490445859938,15 days,240.96939759419843,11.146833531125283,9113.490924724489
2021-02-05,25005,8.214849921011076,15 days,242.38478318946528,10.486396659351875,9175.060198118596
2021-02-06,25005,7.9937304075235325,15 days,243.80016878473225,10.251271123863377,9245.652554682538
2021-02-07,25005,7.872174590802784,15 days,244.86170798118243,9.839458171328243,9296.42951291274
2021-02-08,25005,7.436096049573996,15 days,245.39247757940757,9.301601792679888,9320.13722163346
2021-02-09,25005,7.632999228989946,15 days,246.98478637408286,8.988138215575026,9347.20647114294
2021-02-10,25005,7.181054239877769,15 days,248.22324876994148,8.684777037416724,9378.875723837042
2021-02-11,25005,7.621951219512207,15 days,249.81555756461682,8.17790239343329,9419.92190609978
2021-02-12,25005,7.396226415094331,15 days,251.7617127581088,7.926767727740649,9459.729625966664
2021-02-13,25005,7.426856714178553,15 days,253.35402155278416,7.386068099067771,9496.883497842422
2021-02-14,25005,7.307979120059661,15 days,254.59248394864272,7.176538469190821,9530.498905730012
2021-02-15,25005,7.291666666666671,15 days,255.12325354686783,6.96831683168318,9557.214308840676
2021-02-16,25005,7.259259259259251,15 days,256.18479274331804,6.551146992222146,9573.668166385654
2021-02-17,25005,6.94239290989659,15 days,256.18479274331804,6.035493706512375,9598.437414302824
2021-02-18,25005,6.6813509544786704,15 days,257.0694087403599,5.658985459416419,9629.222050999882
2021-02-19,25005,6.277372262773727,15 days,257.600178338585,5.198711891860674,9652.045143723562
2021-02-20,25005,6.095791001451352,15 days,258.66171753503517,4.711240384247389,9681.237471625942
2021-02-21,25005,5.924855491329481,15 days,259.3694103326687,4.339137881815565,9699.81440756382
2021-02-22,25005,5.839942321557315,15 days,259.72325673148544,4.305320905863815,9721.39903789164
2021-02-23,25005,5.444126074498591,15 days,260.43094952911895,4.2549969715324485,9744.929823412956
2021-02-24,25005,5.416963649322857,15 days,261.66941192497745,4.133104450019786,9766.514453740776
2021-02-25,25005,4.957507082152963,15 days,262.2001815232026,3.968596810848384,9793.760626449664
2021-02-26,25005,4.4272663387210445,15 days,262.90787432083613,3.7648687065160304,9815.876026375709
2021-02-27,25005,4.259776536312839,15 days,264.14633671669463,3.5880621483661908,9837.637579902941
2021-02-28,25005,4.308547602501743,15 days,265.5617223119616,3.46402316774338,9860.637595826029
2021-03-01,25005,4.3689320388349495,15 days,266.26941510959506,3.3414169088653765,9876.56068377278
2021-03-02,25005,4.212707182320455,15 days,266.97710790722857,3.1712004730928234,9877.268376570413
2021-03-03,25005,4.9723756906077545,15 days,268.92326310072065,3.100346531003486,9896.022235707702
2021-03-04,25005,4.955264969029591,15 days,269.80787909776245,2.974681218535246,9915.66071084203
2021-03-05,25005,4.876373626373609,15 days,270.16172549657915,2.9639813032718925,9938.129957166891
2021-03-06,25005,4.8563611491108345,15 days,271.2232646930294,2.8965643274853896,9961.660742688207
2021-03-07,25005,5.252387448840387,15 days,272.9924966871131,2.880072959416344,9979.176139429635
2021-03-08,25005,5.24523160762941,15 days,273.3463430859298,2.791781170946563,9992.79922578408
2021-03-09,25005,5.298913043478257,15 days,274.2309590829717,2.714233841684803,10009.430006528466
2021-03-10,25005,5.206220419202168,15 days,275.29249827942186,2.6883083946233755,10029.068481662795
2021-03-11,25005,5.39811066126856,15 days,276.35403747587213,2.6374738059108243,10052.068497585882
2021-03-12,25005,5.383580080753682,15 days,277.0617302735056,2.6279266776013492,10073.830051113111
2021-03-13,25005,5.3583389149363745,15 days,278.30019266936415,2.607726062873151,10094.176219045074
2021-03-14,25005,4.863424383744182,15 days,278.47711586877256,2.589083862633216,10115.937772572304
2021-03-15,25005,4.850498338870422,15 days,279.18480866640596,2.559830897105216,10129.383935727341
2021-03-16,25005,4.705102717031129,15 days,279.5386550652227,2.66891165723295,10140.883943688885
2021-03-17,25005,4.078947368421035,15 days,279.89250146403947,2.780062216183359,10171.137810787715
2021-03-18,25005,3.803278688524581,15 days,280.0694246634478,2.7959675260951022,10192.899364314944
2021-03-19,25005,3.863785199738096,15 days,280.60019426167304,2.8733176671651437,10223.684001012
2021-03-20,25005,3.652968036529685,15 days,281.1309638598981,2.9393481928780623,10254.468637709057
2021-03-21,25005,3.434867141931287,15 days,282.3694262557566,3.045883270690005,10283.130196013211
2021-03-22,25005,3.6245954692556897,15 days,283.2540422527985,3.036419326853284,10296.222512769433
2021-03-23,25005,3.35483870967741,15 days,283.43096545220686,3.211665930181172,10330.899459853472
2021-03-24,25005,3.213367609254504,15 days,284.1386582498403,3.3482694139646667,10364.86871413988
2021-03-25,25005,3.2650448143405866,15 days,285.37712064569894,3.4638130104196168,10400.253354021554
2021-03-26,25005,3.6398467432950374,15 days,287.14635263978266,3.605613024464823,10437.053379498497
2021-03-27,25005,3.4329307056579763,15 days,287.85404543741606,3.759596172047537,10473.676481776025
2021-03-28,25005,3.43074968233799,15 days,288.03096863682447,3.8494499536526887,10505.345734470124
2021-03-29,25005,3.231939163498118,15 days,288.2078918362328,3.931671702792866,10527.638057595579
2021-03-30,25005,3.2278481012658617,15 days,288.56173823504963,4.202868208939584,10567.091931063644
2021-03-31,25005,3.476611883691521,15 days,289.62327743149973,4.223416653620714,10600.707338951237
2021-04-01,25005,3.727100442198383,15 days,290.50789342854165,4.3966534749705,10641.045828416343
2021-04-02,25005,3.7200504413618796,15 days,291.0386630267667,4.412833558301325,10674.83815950334
2021-04-03,25005,3.8388923851478824,15 days,291.92327902380856,4.466873706004143,10712.522800977324
2021-04-04,25005,3.38345864661656,15 days,291.92327902380856,4.175699390936318,10712.522800977324
2021-04-05,25005,3.24797001873828,15 days,292.45404862203367,4.520929273489579,10761.70745041285
2021-04-06,25005,3.24594257178526,15 days,292.630971821442,4.411563227839422,10786.653621529429
2021-04-07,25005,3.113325031133275,15 days,292.98481822025883,4.383449405981135,10819.20749022057
2021-04-08,25005,2.6658400495970356,15 days,292.98481822025883,4.4161676646706445,10859.545979685678
2021-04-09,25005,2.094886013555117,15 days,293.1617414196671,4.371779224301552,10893.338310772675
2021-04-10,25005,1.9053472649047447,15 days,293.33866461907553,4.324397371577226,10926.59987226145
2021-04-11,25005,1.9041769041768963,15 days,293.5155878184839,4.326518239078454,10959.861433750224
2021-04-12,25005,1.8416206261510117,15 days,293.5155878184839,4.303912342027405,10980.73837128041
2021-04-13,25005,1.900674432863246,15 days,294.046357416709,4.147203107472312,11005.330695998171
2021-04-14,25005,1.6493585827733652,15 days,294.4002038155257,4.260894237027872,11052.392267040801
2021-04-15,25005,1.3398294762484504,15 days,294.4002038155257,4.19319976722918,11087.246137324248
2021-04-16,25005,1.27659574468087,15 days,294.7540502143425,4.203129143463276,11123.515393202964
2021-04-17,25005,1.0303030303030167,15 days,294.9309734137508,4.1503575616442845,11157.130801090554
2021-04-18,25005,1.0303030303030167,15 days,294.9309734137508,4.393136137673611,11183.138511403584
2021-04-19,25005,1.028433151845136,15 days,295.46174301197595,4.134677034869383,11206.669296924898
2021-04-20,25005,0.9673518742442688,15 days,295.46174301197595,4.059506626427006,11224.538540065145
2021-04-21,25005,0.8454106280193101,15 days,295.46174301197595,3.9884222919937313,11250.723173577582
2021-04-22,25005,1.2681159420289652,15 days,296.7002054078345,3.8742261322906493,11280.269347878779
2021-04-23,25005,1.4484007242003614,15 days,297.407898205468,3.7615111010053752,11303.09244060246
2021-04-24,25005,1.5078407720144678,15 days,297.76174460428473,3.703104001036286,11331.223229308389
2021-04-25,25005,1.5069318866787342,15 days,297.93866780369314,3.580480087817,11352.277090037986
2021-04-26,25005,1.6877637130801613,15 days,298.4694374019182,3.493112059937172,11364.307867597754
2021-04-27,25005,1.624548736462093,15 days,298.82328380073494,3.4483312970227358,11384.830958729126
2021-04-28,25005,1.6225961538461724,15 days,299.1771301995517,3.271970545861984,11414.023286631504
2021-04-29,25005,1.9230769230769287,15 days,300.0617461965935,3.1116855761405757,11432.24637617057
2021-04-30,25005,2.040816326530585,15 days,300.76943899422696,2.9854307163761264,11455.600238492472
2021-05-01,25005,1.9796040791841623,15 days,300.76943899422696,2.900320319685386,11480.72333280846
2021-05-02,25005,2.039592081583695,15 days,300.94636219363537,2.809726463003701,11497.354113552849
2021-05-03,25005,1.9760479041915961,15 days,301.30020859245207,2.6838432635534017,11507.438735919124
2021-05-04,25005,2.095808383233538,15 days,301.6540549912689,2.673265766120741,11524.600286261735
2021-05-05,25005,2.2754491017963736,15 days,302.18482458949387,2.618295041751194,11545.300300592517
2021-05-06,25005,1.8485390578413567,15 days,302.18482458949387,2.507920574672993,11563.169543732762
2021-05-07,25005,1.665675193337311,15 days,302.36174778890233,2.47468186015933,11582.80801886709
2021-05-08,25005,1.6042780748663092,15 days,302.5386709883107,2.349873528401475,11597.492644417986
2021-05-09,25005,1.5439429928740955,15 days,302.5386709883107,2.294085560663907,11612.708039567104
2021-05-10,25005,1.3633669235329042,15 days,302.5386709883107,2.2932137686236076,11624.915740326282
2021-05-11,25005,1.243339253996447,15 days,302.5386709883107,2.150771573761818,11629.692666710307
2021-05-12,25005,1.182732111176824,15 days,302.7155941877191,2.0817186967169974,11651.631143436944
2021-05-13,25005,1.1792452830188547,15 days,303.60021018476084,2.019592367333676,11663.131151398491
2021-05-14,25005,1.0000000000000058,15 days,303.77713338416925,1.8702991551993138,11669.854232976008
2021-05-15,25005,1.0000000000000058,15 days,303.77713338416925,1.7799078454639428,11685.069628125128
2021-05-16,25005,0.9406231628453783,15 days,303.77713338416925,1.734246364545654,11696.746559286079
2021-05-17,25005,0.8220786846741105,15 days,303.77713338416925,1.680452630607939,11700.815792872474
2021-05-18,25005,0.7624633431084787,15 days,303.9540565835776,1.604261655843666,11709.485029643482
2021-05-19,25005,0.6440281030445214,15 days,304.130979782986,1.5293612847860591,11721.869653602067
2021-05-20,25005,0.7025761124121965,15 days,304.30790298239435,1.5162874672950108,11738.500434346455
2021-05-21,25005,0.7606787595084777,15 days,304.6617493812111,1.403739231380201,11745.40043912338
2021-05-22,25005,0.7602339181286295,15 days,304.8386725806194,1.353144879559417,11754.423522293207
2021-05-23,25005,0.8771929824561399,15 days,305.1925189794362,1.2553894906836025,11758.492755879599
2021-05-24,25005,0.8771929824561399,15 days,305.1925189794362,1.173408821112254,11761.323527070137
2021-05-25,25005,0.9356725146198762,15 days,305.36944217884457,1.1790120639556847,11766.808146251791
2021-05-26,25005,0.8766803039158193,15 days,305.36944217884457,1.018874227492923,11770.346610239962
2021-05-27,25005,0.582750582750595,15 days,305.36944217884457,0.9617426655744635,11775.300459823397
2021-05-28,25005,0.5241700640652298,15 days,305.36944217884457,0.952092177077021,11780.962002204464
2021-05-29,25005,0.5241700640652298,15 days,305.36944217884457,0.8554643733155765,11785.031235790857
2021-05-30,25005,0.640652300524176,15 days,305.7232885776613,0.7941069699903074,11789.631238975471
2021-05-31,25005,0.640652300524176,15 days,305.7232885776613,0.7590534512738751,11789.631238975471
2021-06-01,25005,0.6402793946449606,15 days,305.9002117770697,0.7116523631089198,11792.815856564825
2021-06-02,25005,0.5817335660267718,15 days,305.9002117770697,0.6309053038307403,11795.823550954769
2021-06-03,25005,0.5813953488372028,15 days,306.077134976478,0.5260143485862354,11800.246630939975
2021-06-04,25005,0.5226480836236744,15 days,306.25405817588637,0.49256631569434917,11803.254325329917
2021-06-05,25005,0.4643064422518923,15 days,306.25405817588637,0.44853848701042753,11807.1466357169
2021-06-06,25005,0.3478260869565029,15 days,306.25405817588637,0.4288229187042216,11808.915867710986
2021-06-07,25005,0.3478260869565029,15 days,306.25405817588637,0.419694029513963,11810.685099705071
2021-06-08,25005,0.2896871378910651,15 days,306.25405817588637,0.38040536476817255,11811.569715702111
2021-06-09,25005,0.2896871378910651,15 days,306.25405817588637,0.35924723424720956,11812.631254898559
2021-06-10,25005,0.5214368482039395,15 days,306.9617509735199,0.33956367570164653,11815.285102889686
2021-06-11,25005,0.6373117033603767,15 days,307.31559737233664,0.3123685949420211,11817.762027681403
2021-06-12,25005,0.6373117033603767,15 days,307.31559737233664,0.30475446998239525,11820.946645270751
2021-06-13,25005,0.520833333333333,15 days,307.31559737233664,0.2731215390848952,11821.831261267795
2021-06-14,25005,0.6944444444444441,15 days,307.84636697056175,0.2761228746792373,11822.185107666612
2021-06-15,25005,0.7518796992480951,15 days,308.20021336937845,0.2610456829945162,11823.60049326188
2021-06-16,25005,0.7518796992480951,15 days,308.20021336937845,0.25197984161264,11825.54664845537
2021-06-17,25005,0.7514450867051958,15 days,308.3771365687868,0.22789630718024315,11827.138957250048
2021-06-18,25005,0.6932409012131713,15 days,308.3771365687868,0.2128488772971472,11828.377419645909
2021-06-19,25005,0.6932409012131713,15 days,308.3771365687868,0.1992927355550471,11830.677421238215
2021-06-20,25005,0.7510109763142999,15 days,308.55405976819526,0.18727714020312602,11831.031267637029
2021-06-21,25005,0.7510109763142999,15 days,308.55405976819526,0.17975912277544992,11831.915883634072
2021-06-22,25005,0.7510109763142999,15 days,308.55405976819526,0.178247779392151,11832.623576431706
2021-06-23,25005,0.7510109763142999,15 days,308.55405976819526,0.1752362694145503,11833.33126922934
2021-06-24,25005,0.5187319884726408,15 days,308.55405976819526,0.15273576712288506,11833.33126922934
2021-06-25,25005,0.402993667242384,15 days,308.55405976819526,0.13623570273667665,11833.862038827563
2021-06-26,25005,0.402993667242384,15 days,308.55405976819526,0.11823869248963001,11834.923578024016
2021-06-27,25005,0.402993667242384,15 days,308.55405976819526,0.11822984480463807,11835.808194021058
2021-06-28,25005,0.22988505747127655,15 days,308.55405976819526,0.11822630610139193,11836.162040419875
2021-06-29,25005,0.11481056257178114,15 days,308.55405976819526,0.12569393526763864,11838.462042012185
2021-06-30,25005,0.17221584385765326,15 days,308.7309829676036,0.11669658886894839,11839.346658009224
2021-07-01,25005,0.11474469305797061,15 days,308.7309829676036,0.10920133435056015,11840.05435080686
2021-07-02,25005,0.11474469305797061,15 days,308.7309829676036,0.10769414861789425,11841.115890003308
2021-07-03,25005,0.11474469305797061,15 days,308.7309829676036,0.08823221522677768,11841.115890003308
2021-07-04,25005,0.057339449541278224,15 days,308.7309829676036,0.08523874325195202,11841.115890003308
2021-07-05,25005,0.057339449541278224,15 days,308.7309829676036,0.07775584664155064,11841.115890003308
2021-07-06,25005,0.11467889908255645,15 days,308.90790616701196,0.11812200956937921,11846.600509184967
2021-07-07,25005,0.1720183486238531,15 days,309.08482936642037,0.12260032294717416,11847.838971580824
2021-07-08,25005,0.1720183486238531,15 days,309.08482936642037,0.1480174630703866,11850.846665970768
2021-07-09,25005,0.22935779816513133,15 days,309.2617525658287,0.15997129487047487,11852.792821164261
2021-07-10,25005,0.22935779816513133,15 days,309.2617525658287,0.15098739778452017,11852.792821164261
2021-07-11,25005,0.22935779816513133,15 days,309.2617525658287,0.1435020478938084,11852.792821164261
2021-07-12,25005,0.28669724770640953,15 days,309.43867576523706,0.1913303437966909,11858.808209944144
2021-07-13,25005,0.28669724770640953,15 days,309.43867576523706,0.19577660544287942,11861.63898113468
2021-07-14,25005,0.22922636103151234,15 days,309.43867576523706,0.23312113332734039,11866.946677116928
2021-07-15,25005,0.22922636103151234,15 days,309.43867576523706,0.2764412300887432,11872.785142697407
2021-07-16,25005,0.2865329512893674,15 days,309.61559896464536,0.3077934496772829,11877.562069081434
2021-07-17,25005,0.2865329512893674,15 days,309.61559896464536,0.3077934496772829,11877.562069081434
2021-07-18,25005,0.2865329512893674,15 days,309.61559896464536,0.3077934496772829,11877.562069081434
2021-07-19,25005,0.2865329512893674,15 days,309.61559896464536,0.4123834568491511,11889.946693040018
2021-07-20,25005,0.22909507445587454,15 days,309.61559896464536,0.4211532430293239,11896.492851418128
2021-07-21,25005,0.1717229536347656,15 days,309.61559896464536,0.5151868112176519,11908.877475376714
2021-07-22,25005,0.2862049227246584,15 days,309.96944536346217,0.5613364585044015,11917.369788948316
2021-07-23,25005,0.22883295194507383,15 days,309.96944536346217,0.6448338657193178,11929.223643308676
2021-07-24,25005,0.22883295194507383,15 days,309.96944536346217,0.6448338657193178,11929.223643308676
2021-07-25,25005,0.22883295194507383,15 days,309.96944536346217,0.6448338657193178,11929.223643308676
2021-07-26,25005,0.17152658662092615,15 days,309.96944536346217,0.7549083964910362,11948.33134884478
2021-07-27,25005,0.17152658662092615,15 days,309.96944536346217,0.8457132629318016,11961.954435199224
2021-07-28,25005,0.17152658662092615,15 days,309.96944536346217,0.9139159734025346,11975.400598354261
2021-07-29,25005,0.17152658662092615,15 days,309.96944536346217,1.0162874215804578,11993.446764693914
2021-07-30,25005,0.11428571428573873,15 days,309.96944536346217,1.1335537879464777,12012.2006238312
2021-07-31,25005,0.11428571428573873,15 days,309.96944536346217,1.1335537879464777,12012.2006238312
2021-08-01,25005,0.11428571428573873,15 days,309.96944536346217,1.1335537879464777,12012.2006238312
2021-08-02,25005,0.11428571428573873,15 days,309.96944536346217,1.3511100529730469,12050.592958102818
2021-08-03,25005,0.11428571428573873,15 days,309.96944536346217,1.470828809803525,12071.469895633003
2021-08-04,25005,0.11428571428573873,15 days,309.96944536346217,1.5985500141135862,12099.246837940118
2021-08-05,25005,0.11415525114154022,15 days,310.32329176227887,1.7161774966968077,12121.89300746439
2021-08-06,25005,0.11415525114154022,15 days,310.32329176227887,1.8227390027585622,12146.66225538156
2021-08-07,25005,0.11415525114154022,15 days,310.32329176227887,1.8227390027585622,12146.66225538156
2021-08-08,25005,0.11415525114154022,15 days,310.32329176227887,1.8227390027585622,12146.66225538156
2021-08-09,25005,0.11415525114154022,15 days,310.32329176227887,2.087837237539601,12197.79306001058
2021-08-10,25005,0.17123287671234702,15 days,310.50021496168733,2.156453831477148,12219.908459936629
2021-08-11,25005,0.28538812785390555,15 days,310.8540613605041,2.2899522803492407,12249.631557437231
2020-03-23,25007,0.0,15 days,0.0,0.0,0.0
2020-03-24,25007,0.0,15 days,0.0,0.0,0.0
2020-03-25,25007,0.0,15 days,0.0,0.0,0.0
2020-03-26,25007,0.0,15 days,0.0,0.0,0.0
2020-03-27,25007,0.0,15 days,0.0,0.0,0.0
2020-03-28,25007,0.0,15 days,0.0,0.0,0.0
2020-03-29,25007,0.0,15 days,0.0,0.0,0.0
2020-03-30,25007,0.0,15 days,0.0,0.0,0.0
2020-03-31,25007,0.0,15 days,0.0,0.0,0.0
2020-04-01,25007,0.0,15 days,0.0,0.0,0.0
2020-04-02,25007,0.0,15 days,0.0,0.0,0.0
2020-04-03,25007,0.0,15 days,0.0,0.0,0.0
2020-04-04,25007,0.0,15 days,0.0,0.0,0.0
2020-04-05,25007,0.0,15 days,0.0,0.0,0.0
2020-04-06,25007,0.0,15 days,0.0,0.0,0.0
2020-04-07,25007,0.0,15 days,0.0,0.0,0.0
2020-04-08,25007,0.0,15 days,0.0,0.0,0.0
2020-04-09,25007,0.0,15 days,0.0,0.0,0.0
2020-04-10,25007,0.0,15 days,0.0,0.0,0.0
2020-04-11,25007,0.0,15 days,0.0,0.0,0.0
2020-04-12,25007,0.0,15 days,0.0,0.0,0.0
2020-04-13,25007,0.0,15 days,0.0,0.0,0.0
2020-04-14,25007,0.0,15 days,0.0,0.0,0.0
2020-04-15,25007,0.0,15 days,0.0,0.0,0.0
2020-04-16,25007,0.0,15 days,0.0,0.0,0.0
2020-04-17,25007,0.0,15 days,0.0,0.0,0.0
2020-04-18,25007,0.0,15 days,0.0,0.0,0.0
2020-04-19,25007,0.0,15 days,0.0,0.0,0.0
2020-04-20,25007,0.0,15 days,0.0,0.0,0.0
2020-04-21,25007,0.0,15 days,0.0,0.0,0.0
2020-04-22,25007,0.0,15 days,0.0,0.0,0.0
2020-04-23,25007,0.0,15 days,0.0,0.0,0.0
2020-04-24,25007,0.0,15 days,0.0,0.0,0.0
2020-04-25,25007,0.0,15 days,0.0,0.0,0.0
2020-04-26,25007,0.0,15 days,0.0,0.0,0.0
2020-04-27,25007,0.0,15 days,0.0,0.0,0.0
2020-04-28,25007,0.0,15 days,0.0,0.0,0.0
2020-04-29,25007,0.0,15 days,0.0,0.0,0.0
2020-04-30,25007,0.0,15 days,0.0,0.0,0.0
2020-05-01,25007,0.0,15 days,0.0,0.0,0.0
2020-05-02,25007,0.0,15 days,0.0,0.0,0.0
2020-05-03,25007,0.0,15 days,0.0,0.0,0.0
2020-05-04,25007,0.0,15 days,0.0,0.0,0.0
2020-05-05,25007,0.0,15 days,0.0,0.0,0.0
2020-05-06,25007,0.0,15 days,0.0,0.0,0.0
2020-05-07,25007,0.0,15 days,0.0,0.0,0.0
2020-05-08,25007,0.0,15 days,0.0,0.0,0.0
2020-05-09,25007,0.0,15 days,0.0,0.0,0.0
2020-05-10,25007,0.0,15 days,0.0,0.0,0.0
2020-05-11,25007,0.0,15 days,0.0,0.0,0.0
2020-05-12,25007,0.0,15 days,0.0,0.0,0.0
2020-05-13,25007,0.0,15 days,0.0,0.0,0.0
2020-05-14,25007,0.0,15 days,0.0,0.0,0.0
2020-05-15,25007,0.0,15 days,0.0,0.0,0.0
2020-05-16,25007,0.0,15 days,0.0,0.0,0.0
2020-05-17,25007,0.0,15 days,0.0,0.0,0.0
2020-05-18,25007,0.0,15 days,0.0,0.0,0.0
2020-05-19,25007,0.0,15 days,0.0,0.0,0.0
2020-05-20,25007,0.0,15 days,0.0,0.0,0.0
2020-05-21,25007,0.0,15 days,0.0,0.0,0.0
2020-05-22,25007,0.0,15 days,0.0,0.0,0.0
2020-05-23,25007,0.0,15 days,0.0,0.0,0.0
2020-05-24,25007,0.0,15 days,0.0,0.0,0.0
2020-05-25,25007,0.0,15 days,0.0,0.0,0.0
2020-05-26,25007,0.0,15 days,0.0,0.0,0.0
2020-05-27,25007,0.0,15 days,0.0,0.0,0.0
2020-05-28,25007,0.0,15 days,0.0,0.0,0.0
2020-05-29,25007,0.0,15 days,0.0,0.0,0.0
2020-05-30,25007,0.0,15 days,0.0,0.0,0.0
2020-05-31,25007,0.0,15 days,0.0,0.0,0.0
2020-06-01,25007,0.0,15 days,0.0,0.0,0.0
2020-06-02,25007,0.0,15 days,0.0,0.0,0.0
2020-06-03,25007,0.0,15 days,0.0,0.0,0.0
2020-06-04,25007,0.0,15 days,0.0,0.0,0.0
2020-06-05,25007,0.0,15 days,0.0,0.0,0.0
2020-06-06,25007,0.0,15 days,0.0,0.0,0.0
2020-06-07,25007,0.0,15 days,0.0,0.0,0.0
2020-06-08,25007,0.0,15 days,0.0,0.0,0.0
2020-06-09,25007,0.0,15 days,0.0,0.0,0.0
2020-06-10,25007,0.0,15 days,0.0,0.0,0.0
2020-06-11,25007,0.0,15 days,0.0,0.0,0.0
2020-06-12,25007,0.0,15 days,0.0,0.0,0.0
2020-06-13,25007,0.0,15 days,0.0,0.0,0.0
2020-06-14,25007,0.0,15 days,0.0,0.0,0.0
2020-06-15,25007,0.0,15 days,0.0,0.0,0.0
2020-06-16,25007,0.0,15 days,0.0,0.0,0.0
2020-06-17,25007,0.0,15 days,0.0,0.0,0.0
2020-06-18,25007,0.0,15 days,0.0,0.0,0.0
2020-06-19,25007,0.0,15 days,0.0,0.0,0.0
2020-06-20,25007,0.0,15 days,0.0,0.0,0.0
2020-06-21,25007,0.0,15 days,0.0,0.0,0.0
2020-06-22,25007,0.0,15 days,0.0,0.0,0.0
2020-06-23,25007,0.0,15 days,0.0,0.0,0.0
2020-06-24,25007,0.0,15 days,0.0,0.0,0.0
2020-06-25,25007,0.0,15 days,0.0,0.0,0.0
2020-06-26,25007,0.0,15 days,0.0,0.0,0.0
2020-06-27,25007,0.0,15 days,0.0,0.0,0.0
2020-06-28,25007,0.0,15 days,0.0,0.0,0.0
2020-06-29,25007,0.0,15 days,0.0,0.0,0.0
2020-06-30,25007,0.0,15 days,0.0,0.0,0.0
2020-07-01,25007,0.0,15 days,0.0,0.0,0.0
2020-07-02,25007,0.0,15 days,0.0,0.0,0.0
2020-07-03,25007,0.0,15 days,0.0,0.0,0.0
2020-07-04,25007,0.0,15 days,0.0,0.0,0.0
2020-07-05,25007,0.0,15 days,0.0,0.0,0.0
2020-07-06,25007,0.0,15 days,0.0,0.0,0.0
2020-07-07,25007,0.0,15 days,0.0,0.0,0.0
2020-07-08,25007,0.0,15 days,0.0,0.0,0.0
2020-07-09,25007,0.0,15 days,0.0,0.0,0.0
2020-07-10,25007,0.0,15 days,0.0,0.0,0.0
2020-07-11,25007,0.0,15 days,0.0,0.0,0.0
2020-07-12,25007,0.0,15 days,0.0,0.0,0.0
2020-07-13,25007,0.0,15 days,0.0,0.0,0.0
2020-07-14,25007,0.0,15 days,0.0,0.0,0.0
2020-07-15,25007,0.0,15 days,0.0,0.0,0.0
