datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-08-23,33013,9.523809523809511,21 days,15.192448692458598,6.33187772925762,321.6835875316234
2020-08-24,33013,9.523809523809511,21 days,15.192448692458598,7.860262008733606,326.3073762641108
2020-08-25,33013,9.523809523809511,21 days,15.192448692458598,7.843137254901963,326.967917511609
2020-08-26,33013,9.523809523809511,21 days,15.192448692458598,7.6086956521739335,326.967917511609
2020-08-27,33013,9.523809523809511,21 days,15.192448692458598,7.343412526997822,328.28900000660536
2020-08-28,33013,9.523809523809511,21 days,15.192448692458598,7.1120689655172225,328.28900000660536
2020-08-29,33013,9.523809523809511,21 days,15.192448692458598,7.543103448275863,329.6100825016018
2020-08-30,33013,9.523809523809511,21 days,15.192448692458598,7.296137339055814,330.2706237491
2020-08-31,33013,9.523809523809511,21 days,15.192448692458598,7.725321888412038,331.59170624409643
2020-09-01,33013,9.523809523809511,21 days,15.192448692458598,7.922912205567474,332.91278873909283
2020-09-02,33013,0.0,21 days,15.192448692458598,6.779661016949152,332.91278873909283
2020-09-03,33013,0.0,21 days,15.192448692458598,7.6271186440677985,335.55495372908564
2020-09-04,33013,0.0,21 days,15.192448692458598,7.6271186440677985,335.55495372908564
2020-09-05,33013,0.0,21 days,15.192448692458598,8.686440677966086,338.8576599665766
2020-09-06,33013,0.0,21 days,15.192448692458598,8.86075949367089,340.8392837090712
2020-09-07,33013,0.0,21 days,15.192448692458598,8.8421052631579,341.49982495656946
2020-09-08,33013,0.0,21 days,15.192448692458598,8.595387840670844,342.1603662040676
2020-09-09,33013,0.0,21 days,15.192448692458598,7.91666666666667,342.1603662040676
2020-09-10,33013,0.0,21 days,15.192448692458598,8.07453416149065,344.80253119406035
2020-09-11,33013,0.0,21 days,15.192448692458598,8.865979381443305,348.7657786790496
2020-09-12,33013,0.0,21 days,15.192448692458598,9.240246406570831,351.40794366904237
2020-09-13,33013,0.0,21 days,15.192448692458598,8.097165991902838,352.7290261640388
2020-09-14,33013,0.0,21 days,15.192448692458598,8.080808080808103,353.3895674115371
2020-09-15,33013,0.0,21 days,15.192448692458598,9.090909090909097,356.69227364902804
2020-09-16,33013,0.0,21 days,15.192448692458598,8.853118712273666,357.35281489652624
2020-09-17,33013,0.0,21 days,15.192448692458598,8.853118712273666,357.35281489652624
2020-09-18,33013,0.0,21 days,15.192448692458598,9.418837675350693,360.6555211340172
2020-09-19,33013,0.0,21 days,15.192448692458598,11.399999999999977,367.92147485649735
2020-09-20,33013,0.0,21 days,15.192448692458598,11.15537848605577,368.5820161039956
2020-09-21,33013,0.0,21 days,15.192448692458598,10.714285714285708,368.5820161039956
2020-09-22,33013,0.0,21 days,15.192448692458598,11.111111111111105,369.903098598992
2020-09-23,33013,0.0,21 days,15.192448692458598,11.220472440944876,373.205804836483
2020-09-24,33013,0.0,21 days,15.192448692458598,11.417322834645649,373.86634608398117
2020-09-25,33013,0.0,21 days,15.192448692458598,10.916179337231982,375.84796982647583
2020-09-26,33013,0.0,21 days,15.192448692458598,11.04651162790699,378.49013481646864
2020-09-27,33013,0.0,21 days,15.192448692458598,12.765957446808509,385.09554729145066
2020-09-28,33013,0.0,21 days,15.192448692458598,13.320463320463322,387.7377122814434
2020-09-29,33013,0.0,21 days,15.192448692458598,13.513513513513532,388.39825352894167
2020-09-30,33013,0.0,21 days,15.192448692458598,13.409961685823776,391.0404185189344
2020-10-01,33013,0.0,21 days,15.192448692458598,12.878787878787863,393.68258350892717
2020-10-02,33013,0.0,21 days,15.192448692458598,13.15789473684211,397.6458309939164
2020-10-03,33013,0.0,21 days,15.192448692458598,14.419475655430716,403.59070222140025
2020-10-04,33013,0.0,21 days,15.192448692458598,15.140186915887824,406.8934084588912
2020-10-05,33013,0.0,21 days,15.192448692458598,14.074074074074062,406.8934084588912
2020-10-06,33013,4.3478260869565455,21 days,15.852989939956801,14.787430683918677,410.19611469638227
2020-10-07,33013,4.3478260869565455,21 days,15.852989939956801,14.787430683918677,410.19611469638227
2020-10-08,33013,4.3478260869565455,21 days,15.852989939956801,15.384615384615378,416.14098592386597
2020-10-09,33013,4.3478260869565455,21 days,15.852989939956801,15.619389587073636,425.38856338884085
2020-10-10,33013,4.3478260869565455,21 days,15.852989939956801,22.580645161290334,451.81021328876886
2020-10-11,33013,4.3478260869565455,21 days,15.852989939956801,23.476702508960557,455.11291952625976
2020-10-12,33013,4.3478260869565455,21 days,15.852989939956801,23.21428571428571,455.773460773758
2020-10-13,33013,4.3478260869565455,21 days,15.852989939956801,23.539823008849545,461.0577907537436
2020-10-14,33013,4.3478260869565455,21 days,15.852989939956801,24.911660777385165,467.0026619812274
2020-10-15,33013,4.3478260869565455,21 days,15.852989939956801,26.18629173989456,474.26861570370767
2020-10-16,33013,4.3478260869565455,21 days,15.852989939956801,27.92321116928446,484.17673441618064
2020-10-17,33013,4.3478260869565455,21 days,15.852989939956801,29.502572898799286,498.70864186114096
2020-10-18,33013,4.3478260869565455,21 days,15.852989939956801,28.620102214650753,498.70864186114096
2020-10-19,33013,13.043478260869579,21 days,17.1740724349532,31.802721088435366,511.91946681110505
2020-10-20,33013,13.043478260869579,21 days,17.1740724349532,33.108108108108105,520.5065030285816
2020-10-21,33013,13.043478260869579,21 days,17.1740724349532,35.4026845637584,533.0567867310474
2020-10-22,33013,13.043478260869579,21 days,17.1740724349532,35.21594684385384,537.6805754635349
2020-10-23,33013,13.043478260869579,21 days,17.1740724349532,36.00654664484448,548.9097766710041
2020-10-24,33013,17.39130434782609,21 days,17.834613682451398,36.688311688311686,556.1757303934844
2020-10-25,33013,17.39130434782609,21 days,17.834613682451398,38.311688311688286,562.7811428684663
2020-10-26,33013,12.499999999999977,21 days,17.834613682451398,39.613526570048286,572.6892615809394
2020-10-27,33013,12.499999999999977,21 days,17.834613682451398,41.384863123993526,579.9552153034195
2020-10-28,33013,20.83333333333333,21 days,19.1556961774478,42.3809523809524,592.5054990058854
2020-10-29,33013,20.83333333333333,21 days,19.1556961774478,42.23602484472051,605.0557827083513
2020-10-30,33013,20.83333333333333,21 days,19.1556961774478,35.38011695906432,611.6611951833332
2020-10-31,33013,20.83333333333333,21 days,19.1556961774478,36.284470246734436,620.2482314008099
2020-11-01,33013,20.83333333333333,21 days,19.1556961774478,37.82608695652174,628.1747263707882
2020-11-02,33013,20.83333333333333,21 days,19.1556961774478,38.53868194842406,638.7433863307593
2020-11-03,33013,20.83333333333333,21 days,19.1556961774478,38.472418670438486,646.6698813007379
2020-11-04,33013,24.999999999999986,21 days,19.816237424946,37.60445682451252,652.6147525282216
2020-11-05,33013,24.999999999999986,21 days,19.816237424946,37.65347885402453,666.4861187256837
2020-11-06,33013,33.333333333333364,21 days,21.137319919942406,36.42384105960266,680.357484923146
2020-11-07,33013,33.333333333333364,21 days,21.137319919942406,39.205298013245034,694.2288511206082
2020-11-08,33013,23.07692307692312,21 days,21.137319919942406,38.709677419354826,710.081841060565
2020-11-09,33013,23.07692307692312,21 days,21.137319919942406,38.57868020304567,721.3110422680344
2020-11-10,33013,23.07692307692312,21 days,21.137319919942406,36.92688971499384,729.8980784855112
2020-11-11,33013,23.07692307692312,21 days,21.137319919942406,38.69778869778868,745.7510684254678
2020-11-12,33013,23.07692307692312,21 days,21.137319919942406,39.109506618531924,763.5856821079193
2020-11-13,33013,18.51851851851857,21 days,21.137319919942406,41.33016627078381,786.0440845228578
2020-11-14,33013,18.51851851851857,21 days,21.137319919942406,42.01877934272302,799.254909472822
2020-11-15,33013,18.51851851851857,21 days,21.137319919942406,44.17531718569779,825.6765593727499
2020-11-16,33013,18.51851851851857,21 days,21.137319919942406,46.24145785876994,848.1349617876888
2020-11-17,33013,13.793103448275863,21 days,21.7978611674406,46.04236343366775,865.3090342226419
2020-11-18,33013,17.241379310344836,21 days,22.458402414938803,45.305676855895165,879.1804004201042
2020-11-19,33013,17.241379310344836,21 days,22.458402414938803,49.35205183585314,913.5285452900107
2020-11-20,33013,17.241379310344836,21 days,22.458402414938803,53.24813631522893,950.5188551499098
2020-11-21,33013,17.241379310344836,21 days,22.458402414938803,55.205047318611996,974.9588813073433
2020-11-22,33013,17.241379310344836,21 days,22.458402414938803,55.94622543950364,996.0962012272856
2020-11-23,33013,17.241379310344836,21 days,22.458402414938803,59.03983656792644,1028.4627223546975
2020-11-24,33013,13.333333333333352,21 days,22.458402414938803,61.94331983805665,1056.8659959971199
2020-11-25,33013,13.333333333333352,21 days,22.458402414938803,63.032705649157606,1086.590352134539
2020-11-26,33013,6.249999999999981,21 days,22.458402414938803,59.708737864077676,1086.590352134539
2020-11-27,33013,6.249999999999981,21 days,22.458402414938803,61.27497621313035,1119.617414509449
2020-11-28,33013,6.249999999999981,21 days,22.458402414938803,64.46511627906976,1167.8369255768175
2020-11-29,33013,6.249999999999981,21 days,22.458402414938803,65.75091575091574,1195.5796579717419
2020-11-30,33013,6.249999999999981,21 days,22.458402414938803,68.50678733031673,1229.9278028416486
2020-12-01,33013,6.249999999999981,21 days,22.458402414938803,74.75642161204608,1303.2478813139487
2020-12-02,33013,6.249999999999981,21 days,22.458402414938803,78.11418685121106,1360.054428598794
2020-12-03,33013,6.249999999999981,21 days,22.458402414938803,80.92436974789923,1422.1453058636248
2020-12-04,33013,12.499999999999979,21 days,23.779484909935203,86.19834710743805,1488.1994306134447
2020-12-05,33013,15.62499999999997,21 days,24.4400261574334,85.91999999999999,1535.0978591858166
2020-12-06,33013,15.62499999999997,21 days,24.4400261574334,87.92834890965729,1593.8860302131563
2020-12-07,33013,12.121212121212121,21 days,24.4400261574334,93.51145038167937,1674.4720624079366
2020-12-08,33013,8.823529411764696,21 days,24.4400261574334,97.5206611570248,1736.562939672768
2020-12-09,33013,8.823529411764696,21 days,24.4400261574334,96.89081706435282,1798.6538169375985
2020-12-10,33013,14.705882352941165,21 days,25.7611086524298,94.37109103544127,1847.5338692524651
2020-12-11,33013,14.705882352941165,21 days,25.7611086524298,101.55826558265578,1965.1102113071447
2020-12-12,33013,14.705882352941165,21 days,25.7611086524298,102.18832891246686,2013.990263622012
2020-12-13,33013,14.705882352941165,21 days,25.7611086524298,104.94540783558128,2107.7871207667567
2020-12-14,33013,17.64705882352941,21 days,26.421649899928003,107.12500000000003,2189.033694209035
2020-12-15,33013,17.64705882352941,21 days,26.421649899928003,106.44376899696051,2243.1980765038875
2020-12-16,33013,23.529411764705895,21 days,27.742732394924406,115.98784194528875,2346.9030523611045
2020-12-17,33013,23.529411764705895,21 days,27.742732394924406,117.58112094395281,2436.0761207733617
2020-12-18,33013,26.470588235294105,21 days,28.4032736424226,113.63122171945697,2494.864291800701
2020-12-19,33013,29.411764705882366,21 days,29.063814889920806,111.65745856353597,2530.5335191656045
2020-12-20,33013,38.23529411764706,21 days,31.045438632415404,112.24489795918363,2610.4590101128865
2020-12-21,33013,38.23529411764706,21 days,31.045438632415404,104.46021287379625,2664.623392407739
2020-12-22,33013,38.23529411764706,21 days,31.045438632415404,98.78581835842645,2703.5953260101332
2020-02-11,33015,0.0,21 days,0.0,0.0,0.0
2020-02-12,33015,0.0,21 days,0.0,0.0,0.0
2020-02-13,33015,0.0,21 days,0.0,0.0,0.0
2020-02-14,33015,0.0,21 days,0.0,0.0,0.0
2020-02-15,33015,0.0,21 days,0.0,0.0,0.0
2020-02-16,33015,0.0,21 days,0.0,0.0,0.0
2020-02-17,33015,0.0,21 days,0.0,0.0,0.0
2020-02-18,33015,0.0,21 days,0.0,0.0,0.0
2020-02-19,33015,0.0,21 days,0.0,0.0,0.0
2020-02-20,33015,0.0,21 days,0.0,0.0,0.0
2020-02-21,33015,0.0,21 days,0.0,0.0,0.0
2020-02-22,33015,0.0,21 days,0.0,0.0,0.0
2020-02-23,33015,0.0,21 days,0.0,0.0,0.0
2020-02-24,33015,0.0,21 days,0.0,0.0,0.0
2020-02-25,33015,0.0,21 days,0.0,0.0,0.0
2020-02-26,33015,0.0,21 days,0.0,0.0,0.0
2020-02-27,33015,0.0,21 days,0.0,0.0,0.0
2020-02-28,33015,0.0,21 days,0.0,0.0,0.0
2020-02-29,33015,0.0,21 days,0.0,0.0,0.0
2020-03-01,33015,0.0,21 days,0.0,0.0,0.0
2020-03-02,33015,0.0,21 days,0.0,0.0,0.0
2020-03-03,33015,0.0,21 days,0.0,0.0,0.0
2020-03-04,33015,0.0,21 days,0.0,0.0,0.0
2020-03-05,33015,0.0,21 days,0.0,0.0,0.0
2020-03-06,33015,0.0,21 days,0.0,0.0,0.0
2020-03-07,33015,0.0,21 days,0.0,0.0,0.0
2020-03-08,33015,0.0,21 days,0.0,0.0,0.3228211990224974
2020-03-09,33015,0.0,21 days,0.0,0.0,0.3228211990224974
2020-03-10,33015,0.0,21 days,0.0,0.0,0.3228211990224974
2020-03-11,33015,0.0,21 days,0.0,0.0,0.6456423980449948
2020-03-12,33015,0.0,21 days,0.0,0.0,0.9684635970674922
2020-03-13,33015,0.0,21 days,0.0,0.0,0.9684635970674922
2020-03-14,33015,0.0,21 days,0.0,0.0,1.2912847960899896
2020-03-15,33015,0.0,21 days,0.0,0.0,1.2912847960899896
2020-03-16,33015,0.0,21 days,0.0,0.0,3.2282119902249744
2020-03-17,33015,0.0,21 days,0.0,0.0,4.519496786314964
2020-03-18,33015,0.0,21 days,0.0,0.0,5.487960383382457
2020-03-19,33015,0.0,21 days,0.0,0.0,5.487960383382457
2020-03-20,33015,0.0,21 days,0.0,0.0,6.1336027814274505
2020-03-21,33015,0.0,21 days,0.0,0.0,8.070529975562435
2020-03-22,33015,0.0,21 days,0.0,0.0,9.038993572629927
2020-03-23,33015,0.0,21 days,0.0,0.0,9.038993572629927
2020-03-24,33015,0.0,21 days,0.0,0.0,12.267205562854901
2020-03-25,33015,0.0,21 days,0.0,0.0,13.55849035894489
2020-03-26,33015,0.0,21 days,0.0,0.0,18.077987145259854
2020-03-27,33015,0.0,21 days,0.0,0.0,21.629020334507327
2020-03-28,33015,0.0,21 days,0.0,7399.999999999999,24.211589926687303
2020-03-29,33015,0.0,21 days,0.0,8500.000000000004,27.762623115934783
2020-03-30,33015,0.0,21 days,0.3228211990224974,9900.0,32.28211990224974
2020-03-31,33015,0.0,21 days,0.3228211990224974,6750.0,44.226504266082145
2020-04-01,33015,0.0,21 days,0.3228211990224974,4466.666666666667,44.226504266082145
2020-04-02,33015,0.0,21 days,0.3228211990224974,5566.666666666668,54.87960383382456
2020-04-03,33015,0.0,21 days,0.3228211990224974,4150.0,54.87960383382456
2020-04-04,33015,0.0,21 days,0.3228211990224974,4649.999999999999,61.3360278142745
2020-04-05,33015,0.0,21 days,0.3228211990224974,2030.0,68.76091539179195
2020-04-06,33015,0.0,21 days,0.3228211990224974,1657.1428571428573,79.41401495953438
2020-04-07,33015,0.0,21 days,0.3228211990224974,1347.058823529412,79.41401495953438
2020-04-08,33015,0.0,21 days,0.3228211990224974,1399.9999999999995,82.31940575073683
2020-04-09,33015,0.0,21 days,0.3228211990224974,1310.5263157894738,86.51608133802931
2020-04-10,33015,0.0,21 days,0.3228211990224974,972.0000000000001,86.51608133802931
2020-04-11,33015,0.0,21 days,0.3228211990224974,989.2857142857146,98.46046570186172
2020-04-12,33015,0.0,21 days,0.3228211990224974,1021.4285714285718,101.3658564930642
2020-04-13,33015,0.0,21 days,0.3228211990224974,807.8947368421055,111.37331366276163
2020-04-14,33015,0.0,21 days,0.3228211990224974,800.0,122.02641323050402
2020-04-15,33015,0.0,21 days,0.3228211990224974,612.5000000000001,128.80565840997647
2020-04-16,33015,0.0,21 days,0.3228211990224974,495.5223880597015,128.80565840997647
2020-04-17,33015,0.0,21 days,0.3228211990224974,498.6666666666669,144.94671836110138
2020-04-18,33015,0.0,21 days,0.3228211990224974,441.860465116279,150.43467874448382
2020-04-19,33015,0.0,21 days,0.3228211990224974,379.0,154.63135433177627
2020-04-20,33015,0.0,21 days,0.3228211990224974,256.9343065693431,157.85956632200126
2020-04-21,33015,0.0,21 days,0.3228211990224974,259.85401459854023,159.15085111809125
2020-04-22,33015,0.0,21 days,0.3228211990224974,205.29411764705884,167.54420229267618
2020-04-23,33015,0.0,21 days,0.3228211990224974,224.11764705882356,177.8744806613961
2020-04-24,33015,0.0,21 days,0.3228211990224974,198.94736842105263,183.3624410447785
2020-04-25,33015,0.0,21 days,0.3228211990224974,178.4037558685446,191.43297102034097
2020-04-26,33015,0.0,21 days,0.3228211990224974,151.62601626016257,199.82632219492592
2020-04-27,33015,0.0,21 days,0.3228211990224974,161.38211382113818,207.57403097146585
2020-04-28,33015,0.0,21 days,0.3228211990224974,160.39215686274508,214.35327615093826
2020-04-29,33015,0.0,21 days,0.3228211990224974,150.0,216.29020334507325
2020-04-30,33015,1500.0,21 days,5.165139184359958,158.20895522388062,223.3922697235682
2020-05-01,33015,1500.0,21 days,5.165139184359958,155.40983606557373,251.47771403852548
2020-05-02,33015,1500.0,21 days,5.165139184359958,163.6942675159235,267.29595279062784
2020-05-03,33015,1500.0,21 days,5.165139184359958,149.85507246376807,278.2718735573928
2020-05-04,33015,1500.0,21 days,5.165139184359958,132.27513227513225,283.4370127417527
2020-05-05,33015,1500.0,21 days,5.165139184359958,122.55639097744357,286.6652247319777
2020-05-06,33015,1500.0,21 days,5.165139184359958,126.3157894736842,291.5075427173152
2020-05-07,33015,2700.0,21 days,9.038993572629927,107.79510022271712,301.1921786879901
2020-05-08,33015,2700.0,21 days,9.038993572629927,103.64806866952787,306.35731787235005
2020-05-09,33015,2700.0,21 days,9.038993572629927,101.25260960334028,311.1996358576875
2020-05-10,33015,2700.0,21 days,9.038993572629927,100.0,315.7191326440025
2020-05-11,33015,2700.0,21 days,9.038993572629927,101.6227180527383,320.88427182836244
2020-05-12,33015,2700.0,21 days,9.038993572629927,94.60500963391134,326.0494110127224
2020-05-13,33015,2700.0,21 days,9.038993572629927,85.2994555353902,329.6004442019699
2020-05-14,33015,5200.0,21 days,17.109523548192364,83.0985915492958,335.7340469833973
2020-05-15,33015,5200.0,21 days,17.109523548192364,75.37942664418213,335.7340469833973
2020-05-16,33015,5200.0,21 days,17.109523548192364,76.89822294022619,353.48921292963473
2020-05-17,33015,5200.0,21 days,17.109523548192364,71.69517884914464,356.39460372083715
2020-05-18,33015,5200.0,21 days,17.109523548192364,67.62048192771087,359.29999451203963
2020-05-19,33015,5200.0,21 days,17.109523548192364,69.85074626865678,367.37052448760215
2020-05-20,33015,231.25000000000003,21 days,17.109523548192364,67.48554913294798,374.1497696670745
2020-05-21,33015,287.5,21 days,20.01491433939484,51.34788189987165,380.6061936475245
2020-05-22,33015,287.5,21 days,20.01491433939484,44.806763285024175,387.0626176279744
2020-05-23,33015,287.5,21 days,20.01491433939484,41.299303944315525,393.1962204094018
2020-05-24,33015,287.5,21 days,20.01491433939484,39.29384965831434,394.8103264045143
2020-05-25,33015,287.5,21 days,20.01491433939484,38.51351351351358,397.07007479767196
2020-05-26,33015,287.5,21 days,20.01491433939484,37.32004429678849,400.2982867878968
2020-05-27,33015,121.42857142857143,21 days,20.01491433939484,34.40514469453377,404.81778357421183
2020-05-28,33015,121.42857142857143,21 days,20.01491433939484,34.56269757639621,412.2426711517292
2020-05-29,33015,160.71428571428567,21 days,23.565947528642305,33.19502074688795,414.5024195448866
2020-05-30,33015,160.71428571428567,21 days,23.565947528642305,31.288343558282165,414.5024195448866
2020-05-31,33015,167.85714285714283,21 days,24.211589926687303,31.388329979879288,421.6044859233817
2020-06-01,33015,167.85714285714283,21 days,24.211589926687303,30.000000000000032,423.8642343165392
2020-06-02,33015,171.42857142857142,21 days,24.534411125709802,29.28501469147895,426.12398270969663
2020-06-03,33015,43.396226415094326,21 days,24.534411125709802,28.461538461538463,431.28912189405656
2020-06-04,33015,43.396226415094326,21 days,24.534411125709802,29.519230769230763,434.840155083304
2020-06-05,33015,43.396226415094326,21 days,24.534411125709802,23.01369863013696,434.840155083304
2020-06-06,33015,43.396226415094326,21 days,24.534411125709802,24.81884057971013,444.8476122530014
2020-06-07,33015,43.396226415094326,21 days,24.534411125709802,23.98921832884099,445.4932546510465
2020-06-08,33015,43.396226415094326,21 days,24.534411125709802,21.792618629173962,447.43018184518144
2020-06-09,33015,43.396226415094326,21 days,24.534411125709802,19.585849870578087,447.43018184518144
2020-06-10,33015,27.41935483870969,21 days,25.502874722777296,18.06615776081424,449.3671090393164
2020-06-11,33015,27.41935483870969,21 days,25.502874722777296,16.763969974979133,451.94967863149634
2020-06-12,33015,27.41935483870969,21 days,25.502874722777296,15.435139573070636,453.8866058256314
2020-06-13,33015,27.41935483870969,21 days,25.502874722777296,15.290269828291104,455.17789062172136
2020-06-14,33015,27.41935483870969,21 days,25.502874722777296,14.796747967479629,455.82353301976633
2020-06-15,33015,27.41935483870969,21 days,25.502874722777296,14.193548387096767,457.1148178158563
2020-06-16,33015,30.645161290322587,21 days,26.14851712082229,13.078149920255155,457.7604602139013
2020-06-17,33015,30.645161290322587,21 days,26.14851712082229,11.354737666405628,459.0517450099913
2020-06-18,33015,10.958904109589074,21 days,26.14851712082229,10.903426791277278,459.6973874080363
2020-06-19,33015,13.69863013698635,21 days,26.79415951886729,11.137071651090368,460.66585100510383
2020-06-20,33015,10.666666666666698,21 days,26.79415951886729,9.41807044410412,461.3114934031488
2020-06-21,33015,10.666666666666698,21 days,26.79415951886729,9.367859862909352,463.5712417963063
2020-06-22,33015,9.210526315789496,21 days,26.79415951886729,9.015151515151487,464.5397053933737
2020-06-23,33015,9.210526315789496,21 days,26.79415951886729,7.93413173652693,465.5081689904412
2020-06-24,33015,11.842105263157903,21 days,27.43980191691228,7.126948775055653,465.83099018946365
2020-06-25,33015,14.47368421052631,21 days,28.08544431495727,7.646622123236814,468.0907385826212
2020-06-26,33015,15.789473684210511,21 days,28.408265513979767,5.587808417997113,469.70484457773375
2020-06-27,33015,17.105263157894747,21 days,28.73108671300227,6.159420289855025,472.9330565679586
2020-06-28,33015,17.105263157894747,21 days,28.73108671300227,6.060606060606055,474.5471625630712
2020-06-29,33015,17.105263157894747,21 days,28.73108671300227,6.060606060606055,474.5471625630712
2020-06-30,33015,12.658227848101266,21 days,28.73108671300227,5.890804597701162,475.83844735916125
2020-07-01,33015,12.658227848101266,21 days,28.73108671300227,5.428571428571446,476.4840897572062
2020-07-02,33015,12.658227848101266,21 days,28.73108671300227,5.192034139402548,477.4525533542737
2020-07-03,33015,12.658227848101266,21 days,28.73108671300227,5.602836879432608,480.6807653444986
2020-07-04,33015,13.924050632911399,21 days,29.05390791202477,5.665722379603405,481.64922894156615
2020-07-05,33015,15.189873417721532,21 days,29.37672911104727,5.508474576271186,482.2948713396111
2020-07-06,33015,13.580246913580266,21 days,29.699550310069768,5.430183356840636,482.61769253863366
2020-07-07,33015,13.580246913580266,21 days,29.699550310069768,5.414908579465556,483.90897733472366
2020-07-08,33015,13.580246913580266,21 days,29.699550310069768,5.688202247191015,485.8459045288586
2020-07-09,33015,10.843373493975909,21 days,29.699550310069768,5.466012613875262,485.8459045288586
2020-07-10,33015,10.843373493975909,21 days,29.699550310069768,5.948215535339391,488.75129532006105
2020-07-11,33015,10.843373493975909,21 days,29.699550310069768,5.849582172701932,490.688222514196
2020-07-12,33015,10.843373493975909,21 days,29.699550310069768,5.837387074357225,491.65668611126364
2020-07-13,33015,10.843373493975909,21 days,29.699550310069768,5.825242718446634,492.62514970833115
2020-07-14,33015,8.235294117647078,21 days,29.699550310069768,6.09840609840612,494.2392557034435
2020-07-15,33015,5.747126436781641,21 days,29.699550310069768,5.793103448275882,495.2077193005111
2020-07-16,33015,4.545454545454583,21 days,29.699550310069768,5.9106529209622005,497.46746769366854
2020-07-17,33015,3.370786516853951,21 days,29.699550310069768,5.460750853242351,498.75875248975854
2020-07-18,33015,3.370786516853951,21 days,29.699550310069768,5.510204081632657,500.6956796838935
2020-07-19,33015,3.370786516853951,21 days,29.699550310069768,5.510204081632657,500.6956796838935
2020-07-20,33015,3.370786516853951,21 days,29.699550310069768,5.563093622795104,502.309785679006
2020-07-21,33015,3.370786516853951,21 days,29.699550310069768,5.4200542005419985,502.309785679006
2020-07-22,33015,4.4943820224719095,21 days,30.02237150909226,5.611899932386745,504.24671287314095
2020-07-23,33015,4.4943820224719095,21 days,30.02237150909226,5.372733378106141,506.5064612662985
2020-07-24,33015,4.444444444444456,21 days,30.345192708114762,5.428954423592508,507.7977460623885
2020-07-25,33015,3.2967032967033023,21 days,30.345192708114762,5.823293172690763,510.3803156545684
2020-07-26,33015,2.1739130434782603,21 days,30.345192708114762,5.752508361204003,510.3803156545684
2020-07-27,33015,2.1739130434782603,21 days,30.345192708114762,5.470313542361563,510.3803156545684
2020-07-28,33015,2.1739130434782603,21 days,30.345192708114762,6.777408637873739,518.7736668291533
2020-07-29,33015,2.1739130434782603,21 days,30.345192708114762,6.910299003322262,519.4193092271984
2020-07-30,33015,3.2608695652173605,21 days,30.66801390713725,6.5389696169088545,520.7105940232883
2020-07-31,33015,3.2608695652173605,21 days,30.66801390713725,6.84210526315791,524.2616272125358
2020-08-01,33015,3.2608695652173605,21 days,30.66801390713725,6.959947472094535,525.8757332076483
2020-08-02,33015,3.2608695652173605,21 days,30.66801390713725,6.946264744429866,526.8441968047158
2020-08-03,33015,3.2608695652173605,21 days,30.66801390713725,7.250163291966043,530.0724087949408
2020-08-04,33015,3.2608695652173605,21 days,30.66801390713725,7.822685788787467,533.9462631832107
2020-08-05,33015,3.2608695652173605,21 days,30.66801390713725,7.722258273848127,535.8831903773456
2020-08-06,33015,4.347826086956497,21 days,30.99083510615975,7.766990291262109,537.4972963724581
2020-08-07,33015,4.347826086956497,21 days,30.99083510615975,8.188265635074147,541.6939719597507
2020-08-08,33015,4.347826086956497,21 days,30.99083510615975,8.833010960670535,544.9221839499756
2020-08-09,33015,4.347826086956497,21 days,30.99083510615975,8.676092544987151,545.8906475470432
2020-08-10,33015,4.347826086956497,21 days,30.99083510615975,8.676092544987151,545.8906475470432
2020-08-11,33015,3.2258064516128973,21 days,30.99083510615975,8.706786171574908,548.1503959402006
2020-08-12,33015,3.2258064516128973,21 days,30.99083510615975,8.540471637985961,549.7645019353131
2020-08-13,33015,2.127659574468061,21 days,30.99083510615975,8.83661792752699,552.6698927265155
2020-08-14,33015,2.127659574468061,21 days,30.99083510615975,8.728652751423182,554.9296411196732
2020-08-15,33015,2.127659574468061,21 days,30.99083510615975,8.855154965211872,555.5752835177179
2020-08-16,33015,2.127659574468061,21 days,30.99083510615975,8.981657179000631,556.220925915763
2020-08-17,33015,2.127659574468061,21 days,30.99083510615975,7.591785936527706,558.157853109898
2020-08-18,33015,3.191489361702121,21 days,31.313656305182253,7.706650093225592,559.449137905988
2020-08-19,33015,4.210526315789497,21 days,31.959298703227248,7.749535027898323,561.0632439011005
2020-08-20,33015,4.210526315789497,21 days,31.959298703227248,7.26600985221675,562.3545286971905
2020-08-21,33015,4.210526315789497,21 days,31.959298703227248,7.243707796193986,563.968634692303
2020-08-22,33015,4.210526315789497,21 days,31.959298703227248,7.598039215686262,566.8740254835054
2020-08-23,33015,4.210526315789497,21 days,31.959298703227248,7.0645554202192296,567.5196678815504
2020-08-24,33015,4.210526315789497,21 days,31.959298703227248,7.07376058041114,571.716343468843
2020-08-25,33015,4.210526315789497,21 days,31.959298703227248,6.927710843373493,573.0076282649328
2020-08-26,33015,3.1250000000000173,21 days,31.959298703227248,6.606606606606607,573.0076282649328
2020-08-27,33015,4.166666666666667,21 days,32.28211990224974,6.495828367103686,576.8814826532029
2020-08-28,33015,4.166666666666667,21 days,32.28211990224974,6.279620853080576,579.1412310463604
2020-08-29,33015,4.166666666666667,21 days,32.28211990224974,6.564163217031329,581.7238006385403
2020-08-30,33015,4.166666666666667,21 days,32.28211990224974,6.741573033707855,582.6922642356078
