datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-02-26,25005,0.0,6 days,0.0
2020-02-27,25005,0.0,6 days,0.0
2020-02-28,25005,0.0,6 days,0.0
2020-02-29,25005,0.0,6 days,0.0
2020-03-01,25005,0.0,6 days,0.0
2020-03-02,25005,0.0,6 days,0.0
2020-03-03,25005,0.0,6 days,0.0
2020-03-04,25005,0.0,6 days,0.0
2020-03-05,25005,0.0,6 days,0.0
2020-03-06,25005,0.0,6 days,0.0
2020-03-07,25005,0.0,6 days,0.0
2020-03-08,25005,0.0,6 days,0.0
2020-03-09,25005,0.0,6 days,0.0
2020-03-10,25005,0.0,6 days,0.0
2020-03-11,25005,0.0,6 days,0.0
2020-03-12,25005,0.0,6 days,0.0
2020-03-13,25005,0.0,6 days,0.0
2020-03-14,25005,0.0,6 days,0.0
2020-03-15,25005,0.0,6 days,0.0
2020-03-16,25005,0.0,6 days,0.0
2020-03-17,25005,0.08846159970418442,6 days,0.0
2020-03-18,25005,0.08846159970418442,6 days,0.0
2020-03-19,25005,0.17692319940836884,6 days,0.0
2020-03-20,25005,0.08846159970418442,6 days,0.0
2020-03-21,25005,0.17692319940836884,6 days,0.0
2020-03-22,25005,0.35384639881673763,6 days,0.0
2020-03-23,25005,0.17692319940836884,6 days,0.0
2020-03-24,25005,0.6192311979292909,6 days,0.0
2020-03-25,25005,1.2384623958585819,6 days,0.0
2020-03-26,25005,1.5923087946753194,6 days,0.0
2020-03-27,25005,2.9192327902380857,6 days,0.0
2020-03-28,25005,5.21923438254688,6 days,0.0
2020-03-29,25005,5.750003980771986,6 days,0.0
2020-03-30,25005,6.634619977813831,6 days,0.0
2020-03-31,25005,7.253851175743122,6 days,0.0
2020-04-01,25005,8.226928772489149,6 days,0.08846159970418442
2020-04-02,25005,9.288467968939363,6 days,0.0
2020-04-03,25005,9.996160766572839,6 days,0.08846159970418442
2020-04-04,25005,10.43846876509376,6 days,0.17692319940836884
