datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-05-18,09003,22.821064908267168,6 days,2.8596420401022744
2020-05-19,09003,22.092136545103845,6 days,2.467142152245099
2020-05-20,09003,21.026779706634372,6 days,2.467142152245099
2020-05-21,09003,20.017494280715923,6 days,2.0185708518368997
2020-05-22,09003,19.512851567756694,6 days,2.1867850894899745
2020-05-23,09003,14.410353025613421,6 days,1.7942852016327997
2020-05-24,09003,13.120710536939846,6 days,1.7382137890817746
2020-05-25,09003,16.597138115103395,6 days,1.7382137890817746
2020-05-26,09003,12.50392499887857,6 days,1.4578567263266495
2020-05-27,09003,12.50392499887857,6 days,1.2335710761225496
2020-05-28,09003,11.102139685102944,6 days,0.8971426008163998
2020-05-29,09003,10.765711209796796,6 days,0.8971426008163998
2020-05-30,09003,8.074283407347597,6 days,1.2335710761225496
2020-05-31,09003,8.074283407347597,6 days,1.2335710761225496
2020-06-01,09003,8.803211770510924,6 days,1.2335710761225496
2020-06-02,09003,9.924640021531422,6 days,0.9532140133674247
2020-06-03,09003,8.747140357959896,6 days,1.0092854259184496
2020-06-04,09003,8.354640470102723,6 days,0.7289283631633248
2020-06-05,09003,8.130354819898622,6 days,0.7289283631633248
2020-06-06,09003,7.121069393980172,6 days,0.5046427129592248
2020-06-07,09003,6.672498093571972,6 days,0.7289283631633248
2020-06-08,09003,5.607141255102498,6 days,0.7289283631633248
2020-06-09,09003,4.709998654286098,6 days,0.6167855380612748
2020-06-10,09003,5.775355492755573,6 days,0.6728569506122999
2020-06-11,09003,5.887498317857623,6 days,0.5046427129592249
2020-06-12,09003,5.887498317857623,6 days,0.5607141255102499
2020-06-13,09003,6.055712555510698,6 days,0.5607141255102499
2020-06-14,09003,6.055712555510698,6 days,0.6167855380612748
2020-06-15,09003,6.055712555510698,6 days,0.6167855380612748
2020-06-16,09003,4.093213116224823,6 days,0.5607141255102499
2020-06-17,09003,3.3082133405104734,6 days,0.39249988785717493
2020-06-18,09003,3.3082133405104734,6 days,0.39249988785717493
2020-06-19,09003,3.3082133405104734,6 days,0.39249988785717493
2020-06-20,09003,3.588570403265599,6 days,0.28035706275512495
2020-06-21,09003,3.588570403265599,6 days,0.4485713004081999
2020-06-22,09003,3.196070515408424,6 days,0.4485713004081999
2020-06-23,09003,3.532498990714574,6 days,0.4485713004081999
2020-06-24,09003,2.354999327143049,6 days,0.39249988785717493
2020-06-25,09003,2.354999327143049,6 days,0.39249988785717493
2020-06-26,09003,2.2989279145920243,6 days,0.39249988785717493
2020-06-27,09003,3.196070515408424,6 days,0.39249988785717493
2020-06-28,09003,3.252141927959449,6 days,0.39249988785717493
2020-06-29,09003,3.4764275781635487,6 days,0.39249988785717493
2020-06-30,09003,3.868927466020724,6 days,0.22428565020409993
2020-07-01,09003,3.644641815816624,6 days,0.22428565020409993
2020-07-02,09003,3.644641815816624,6 days,0.11214282510204998
2020-07-03,09003,3.252141927959449,6 days,0.11214282510204998
2020-07-04,09003,3.0278562777553493,6 days,0.11214282510204998
2020-07-05,09003,2.0746422643879243,6 days,0.05607141255102499
2020-07-06,09003,2.0746422643879243,6 days,0.16821423765307497
2020-07-07,09003,1.68214237653075,6 days,0.05607141255102499
