datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-06-18,54019,0.0,20 days,0.0
2020-06-19,54019,0.0,20 days,0.0
2020-06-20,54019,0.0,20 days,0.0
2020-06-21,54019,0.0,20 days,0.0
2020-06-22,54019,0.0,20 days,0.0
2020-06-23,54019,0.0,20 days,0.0
2020-06-24,54019,0.0,20 days,0.0
2020-06-25,54019,0.0,20 days,0.0
2020-06-26,54019,0.0,20 days,0.0
2020-06-27,54019,0.0,20 days,0.0
2020-06-28,54019,0.0,20 days,0.0
2020-06-29,54019,0.0,20 days,0.0
2020-06-30,54019,0.0,20 days,0.0
2020-07-01,54019,0.0,20 days,0.0
2020-07-02,54019,0.0,20 days,0.0
2020-07-03,54019,0.0,20 days,0.0
2020-07-04,54019,0.0,20 days,0.0
2020-07-05,54019,0.0,20 days,0.0
2020-07-06,54019,1.1790784322973167,20 days,0.0
2020-07-07,54019,2.3581568645946334,20 days,0.0
2020-07-08,54019,2.3581568645946334,20 days,0.0
2020-07-09,54019,2.3581568645946334,20 days,0.0
2020-07-10,54019,2.3581568645946334,20 days,0.0
2020-07-11,54019,1.1790784322973167,20 days,0.0
2020-07-12,54019,2.3581568645946334,20 days,0.0
2020-07-13,54019,2.3581568645946334,20 days,0.0
2020-07-14,54019,1.1790784322973167,20 days,0.0
2020-07-15,54019,2.3581568645946334,20 days,0.0
2020-07-16,54019,2.3581568645946334,20 days,0.0
2020-07-17,54019,2.3581568645946334,20 days,0.0
2020-07-18,54019,2.3581568645946334,20 days,0.0
2020-07-19,54019,2.3581568645946334,20 days,0.0
2020-07-20,54019,2.3581568645946334,20 days,0.0
2020-07-21,54019,2.3581568645946334,20 days,0.0
2020-07-22,54019,2.3581568645946334,20 days,0.0
2020-07-23,54019,3.53723529689195,20 days,0.0
2020-07-24,54019,5.895392161486582,20 days,0.0
2020-07-25,54019,5.895392161486582,20 days,0.0
2020-07-26,54019,4.716313729189267,20 days,0.0
2020-07-27,54019,4.716313729189267,20 days,0.0
2020-07-28,54019,4.716313729189267,20 days,0.0
2020-07-29,54019,4.716313729189267,20 days,0.0
2020-07-30,54019,4.716313729189267,20 days,0.0
2020-07-31,54019,4.716313729189267,20 days,0.0
2020-08-01,54019,5.895392161486582,20 days,0.0
2020-08-02,54019,4.716313729189267,20 days,0.0
2020-08-03,54019,4.716313729189267,20 days,0.0
2020-08-04,54019,4.716313729189267,20 days,0.0
2020-08-05,54019,4.716313729189267,20 days,0.0
2020-08-06,54019,4.716313729189267,20 days,0.0
2020-08-07,54019,4.716313729189267,20 days,0.0
2020-08-08,54019,4.716313729189267,20 days,0.0
2020-08-09,54019,5.895392161486582,20 days,0.0
2020-08-10,54019,7.074470593783897,20 days,0.0
2020-08-11,54019,7.074470593783897,20 days,0.0
2020-08-12,54019,7.074470593783897,20 days,0.0
2020-08-13,54019,7.074470593783897,20 days,0.0
2020-08-14,54019,7.074470593783897,20 days,0.0
2020-08-15,54019,7.074470593783897,20 days,0.0
2020-08-16,54019,7.074470593783897,20 days,0.0
2020-08-17,54019,7.074470593783897,20 days,0.0
2020-08-18,54019,7.074470593783897,20 days,0.0
2020-08-19,54019,7.074470593783897,20 days,0.0
2020-08-20,54019,7.074470593783897,20 days,0.0
2020-08-21,54019,7.074470593783897,20 days,0.0
2020-08-22,54019,7.074470593783897,20 days,0.0
2020-08-23,54019,7.074470593783897,20 days,0.0
2020-08-24,54019,7.074470593783897,20 days,0.0
2020-08-25,54019,7.074470593783897,20 days,0.0
2020-08-26,54019,7.074470593783897,20 days,0.0
2020-08-27,54019,8.253549026081215,20 days,0.0
2020-08-28,54019,8.253549026081215,20 days,0.0
2020-08-29,54019,8.253549026081215,20 days,0.0
2020-08-30,54019,9.432627458378533,20 days,0.0
2020-08-31,54019,10.611705890675848,20 days,0.0
2020-09-01,54019,11.790784322973163,20 days,0.0
2020-09-02,54019,11.790784322973163,20 days,0.0
2020-09-03,54019,10.611705890675848,20 days,0.0
2020-09-04,54019,11.790784322973163,20 days,0.0
2020-09-05,54019,11.790784322973163,20 days,0.0
2020-09-06,54019,14.148941187567797,20 days,0.0
2020-09-07,54019,17.68617648445975,20 days,0.0
2020-09-08,54019,17.68617648445975,20 days,0.0
2020-09-09,54019,17.68617648445975,20 days,0.0
2020-09-10,54019,20.044333349054376,20 days,0.0
2020-09-11,54019,20.044333349054376,20 days,0.0
2020-09-12,54019,23.581568645946327,20 days,0.0
2020-09-13,54019,25.939725510540963,20 days,0.0
2020-09-14,54019,25.939725510540963,20 days,0.0
2020-09-15,54019,25.939725510540963,20 days,0.0
2020-09-16,54019,25.939725510540963,20 days,0.0
2020-09-17,54019,23.581568645946327,20 days,0.0
2020-09-18,54019,23.581568645946327,20 days,0.0
2020-02-10,54021,0.0,20 days,0.0
2020-02-11,54021,0.0,20 days,0.0
2020-02-12,54021,0.0,20 days,0.0
2020-02-13,54021,0.0,20 days,0.0
2020-02-14,54021,0.0,20 days,0.0
2020-02-15,54021,0.0,20 days,0.0
2020-02-16,54021,0.0,20 days,0.0
2020-02-17,54021,0.0,20 days,0.0
2020-02-18,54021,0.0,20 days,0.0
2020-02-19,54021,0.0,20 days,0.0
2020-02-20,54021,0.0,20 days,0.0
2020-02-21,54021,0.0,20 days,0.0
2020-02-22,54021,0.0,20 days,0.0
2020-02-23,54021,0.0,20 days,0.0
2020-02-24,54021,0.0,20 days,0.0
2020-02-25,54021,0.0,20 days,0.0
2020-02-26,54021,0.0,20 days,0.0
2020-02-27,54021,0.0,20 days,0.0
2020-02-28,54021,0.0,20 days,0.0
2020-02-29,54021,0.0,20 days,0.0
2020-03-01,54021,0.0,20 days,0.0
2020-03-02,54021,0.0,20 days,0.0
2020-03-03,54021,0.0,20 days,0.0
2020-03-04,54021,0.0,20 days,0.0
2020-03-05,54021,0.0,20 days,0.0
2020-03-06,54021,0.0,20 days,0.0
2020-03-07,54021,0.0,20 days,0.0
2020-03-08,54021,0.0,20 days,0.0
2020-03-09,54021,0.0,20 days,0.0
2020-03-10,54021,0.0,20 days,0.0
2020-03-11,54021,0.0,20 days,0.0
2020-03-12,54021,0.0,20 days,0.0
2020-03-13,54021,0.0,20 days,0.0
2020-03-14,54021,0.0,20 days,0.0
2020-03-15,54021,0.0,20 days,0.0
2020-03-16,54021,0.0,20 days,0.0
2020-03-17,54021,0.0,20 days,0.0
2020-03-18,54021,0.0,20 days,0.0
2020-03-19,54021,0.0,20 days,0.0
2020-03-20,54021,0.0,20 days,0.0
2020-03-21,54021,0.0,20 days,0.0
2020-03-22,54021,0.0,20 days,0.0
2020-03-23,54021,0.0,20 days,0.0
2020-03-24,54021,0.0,20 days,0.0
2020-03-25,54021,0.0,20 days,0.0
2020-03-26,54021,0.0,20 days,0.0
2020-03-27,54021,0.0,20 days,0.0
2020-03-28,54021,0.0,20 days,0.0
2020-03-29,54021,0.0,20 days,0.0
2020-03-30,54021,0.0,20 days,0.0
2020-03-31,54021,0.0,20 days,0.0
2020-04-01,54021,0.0,20 days,0.0
2020-04-02,54021,0.0,20 days,0.0
2020-04-03,54021,0.0,20 days,0.0
2020-04-04,54021,0.0,20 days,0.0
2020-04-05,54021,0.0,20 days,0.0
2020-04-06,54021,0.0,20 days,0.0
2020-04-07,54021,0.0,20 days,0.0
2020-04-08,54021,0.0,20 days,0.0
2020-04-09,54021,0.0,20 days,0.0
2020-04-10,54021,0.0,20 days,0.0
2020-04-11,54021,0.0,20 days,0.0
2020-04-12,54021,0.0,20 days,0.0
2020-04-13,54021,0.0,20 days,0.0
2020-04-14,54021,0.0,20 days,0.0
2020-04-15,54021,0.0,20 days,0.0
2020-04-16,54021,0.0,20 days,0.0
2020-04-17,54021,0.0,20 days,0.0
2020-04-18,54021,0.0,20 days,0.0
2020-04-19,54021,0.0,20 days,0.0
2020-04-20,54021,0.0,20 days,0.0
2020-04-21,54021,0.0,20 days,0.0
2020-04-22,54021,0.0,20 days,0.0
2020-04-23,54021,0.0,20 days,0.0
2020-04-24,54021,0.0,20 days,0.0
2020-04-25,54021,0.0,20 days,0.0
2020-04-26,54021,0.0,20 days,0.0
2020-04-27,54021,0.0,20 days,0.0
2020-04-28,54021,0.0,20 days,0.0
2020-04-29,54021,0.0,20 days,0.0
2020-04-30,54021,0.0,20 days,0.0
2020-05-01,54021,0.0,20 days,0.0
2020-05-02,54021,0.0,20 days,0.0
2020-05-03,54021,0.0,20 days,0.0
2020-05-04,54021,0.0,20 days,0.0
2020-05-05,54021,0.0,20 days,0.0
2020-05-06,54021,0.0,20 days,0.0
2020-05-07,54021,0.0,20 days,0.0
2020-05-08,54021,0.0,20 days,0.0
2020-05-09,54021,0.0,20 days,0.0
2020-05-10,54021,0.0,20 days,0.0
2020-05-11,54021,0.0,20 days,0.0
2020-05-12,54021,0.0,20 days,0.0
2020-05-13,54021,0.0,20 days,0.0
2020-05-14,54021,0.0,20 days,0.0
2020-05-15,54021,0.0,20 days,0.0
2020-05-16,54021,0.0,20 days,0.0
2020-05-17,54021,0.0,20 days,0.0
2020-05-18,54021,0.0,20 days,0.0
2020-05-19,54021,0.0,20 days,0.0
2020-05-20,54021,0.0,20 days,0.0
2020-05-21,54021,0.0,20 days,0.0
2020-05-22,54021,0.0,20 days,0.0
2020-05-23,54021,0.0,20 days,0.0
2020-05-24,54021,0.0,20 days,0.0
2020-05-25,54021,0.0,20 days,0.0
2020-05-26,54021,0.0,20 days,0.0
2020-05-27,54021,0.0,20 days,0.0
2020-05-28,54021,0.0,20 days,0.0
2020-05-29,54021,0.0,20 days,0.0
2020-05-30,54021,0.0,20 days,0.0
2020-05-31,54021,0.0,20 days,0.0
2020-06-01,54021,0.0,20 days,0.0
2020-06-02,54021,0.0,20 days,0.0
2020-06-03,54021,0.0,20 days,0.0
2020-06-04,54021,0.0,20 days,0.0
2020-06-05,54021,0.0,20 days,0.0
2020-06-06,54021,0.0,20 days,0.0
2020-06-07,54021,0.0,20 days,0.0
2020-06-08,54021,0.0,20 days,0.0
2020-06-09,54021,0.0,20 days,0.0
2020-06-10,54021,0.0,20 days,0.0
2020-06-11,54021,0.0,20 days,0.0
2020-06-12,54021,0.0,20 days,0.0
2020-06-13,54021,0.0,20 days,0.0
2020-06-14,54021,0.0,20 days,0.0
2020-06-15,54021,0.0,20 days,0.0
2020-06-16,54021,0.0,20 days,0.0
2020-06-17,54021,0.0,20 days,0.0
2020-06-18,54021,0.0,20 days,0.0
2020-06-19,54021,0.0,20 days,0.0
2020-06-20,54021,0.0,20 days,0.0
2020-06-21,54021,0.0,20 days,0.0
2020-06-22,54021,0.0,20 days,0.0
2020-06-23,54021,0.0,20 days,0.0
2020-06-24,54021,0.0,20 days,0.0
2020-06-25,54021,0.0,20 days,0.0
2020-06-26,54021,0.0,20 days,0.0
2020-06-27,54021,0.0,20 days,0.0
2020-06-28,54021,0.0,20 days,0.0
2020-06-29,54021,0.0,20 days,0.0
2020-06-30,54021,0.0,20 days,0.0
2020-07-01,54021,0.0,20 days,0.0
2020-07-02,54021,0.0,20 days,0.0
2020-07-03,54021,0.0,20 days,0.0
2020-07-04,54021,0.0,20 days,0.0
2020-07-05,54021,0.0,20 days,0.0
2020-07-06,54021,0.0,20 days,0.0
2020-07-07,54021,0.0,20 days,0.0
2020-07-08,54021,0.0,20 days,0.0
2020-07-09,54021,0.0,20 days,0.0
2020-07-10,54021,0.0,20 days,0.0
2020-07-11,54021,0.0,20 days,0.0
2020-07-12,54021,0.0,20 days,0.0
2020-07-13,54021,0.0,20 days,0.0
2020-07-14,54021,0.0,20 days,0.0
2020-07-15,54021,0.0,20 days,0.0
2020-07-16,54021,0.0,20 days,0.0
2020-07-17,54021,0.0,20 days,0.0
2020-07-18,54021,0.0,20 days,0.0
2020-07-19,54021,0.0,20 days,0.0
2020-07-20,54021,0.0,20 days,0.0
2020-07-21,54021,0.0,20 days,0.0
2020-07-22,54021,0.0,20 days,0.0
2020-07-23,54021,0.0,20 days,0.0
2020-07-24,54021,0.0,20 days,0.0
2020-07-25,54021,0.0,20 days,0.0
2020-07-26,54021,0.0,20 days,0.0
2020-07-27,54021,0.0,20 days,0.0
2020-07-28,54021,0.0,20 days,0.0
2020-07-29,54021,0.0,20 days,0.0
2020-07-30,54021,0.0,20 days,0.0
2020-07-31,54021,0.0,20 days,0.0
2020-08-01,54021,0.0,20 days,0.0
2020-08-02,54021,0.0,20 days,0.0
2020-08-03,54021,0.0,20 days,0.0
2020-08-04,54021,0.0,20 days,0.0
2020-08-05,54021,0.0,20 days,0.0
2020-08-06,54021,0.0,20 days,0.0
2020-08-07,54021,0.0,20 days,0.0
2020-08-08,54021,0.0,20 days,0.0
2020-08-09,54021,0.0,20 days,0.0
2020-08-10,54021,0.0,20 days,0.0
2020-08-11,54021,0.0,20 days,0.0
2020-08-12,54021,0.0,20 days,0.0
2020-08-13,54021,0.0,20 days,0.0
2020-08-14,54021,0.0,20 days,0.0
2020-08-15,54021,0.0,20 days,0.0
2020-08-16,54021,0.0,20 days,0.0
2020-08-17,54021,0.0,20 days,0.0
2020-08-18,54021,0.0,20 days,0.0
2020-08-19,54021,0.0,20 days,0.0
2020-08-20,54021,0.0,20 days,0.0
2020-08-21,54021,0.0,20 days,0.0
2020-08-22,54021,0.0,20 days,0.0
2020-08-23,54021,0.0,20 days,0.0
2020-08-24,54021,0.0,20 days,0.0
2020-08-25,54021,0.0,20 days,0.0
2020-08-26,54021,0.0,20 days,0.0
2020-08-27,54021,0.0,20 days,0.0
2020-08-28,54021,0.0,20 days,0.0
2020-08-29,54021,0.0,20 days,0.0
2020-08-30,54021,0.0,20 days,0.0
2020-08-31,54021,0.0,20 days,0.0
2020-09-01,54021,0.0,20 days,0.0
2020-09-02,54021,0.0,20 days,0.0
2020-09-03,54021,0.0,20 days,0.0
2020-09-04,54021,0.0,20 days,0.0
2020-09-05,54021,0.0,20 days,0.0
2020-09-06,54021,0.0,20 days,0.0
2020-09-07,54021,0.0,20 days,0.0
2020-09-08,54021,0.0,20 days,0.0
2020-09-09,54021,0.0,20 days,0.0
2020-09-10,54021,0.0,20 days,0.0
2020-09-11,54021,0.0,20 days,0.0
2020-09-12,54021,0.0,20 days,0.0
2020-09-13,54021,0.0,20 days,0.0
2020-09-14,54021,0.0,20 days,0.0
2020-09-15,54021,0.0,20 days,0.0
2020-09-16,54021,0.0,20 days,0.0
2020-09-17,54021,0.0,20 days,0.0
2020-09-18,54021,0.0,20 days,0.0
2020-02-10,54023,0.0,20 days,0.0
2020-02-11,54023,0.0,20 days,0.0
2020-02-12,54023,0.0,20 days,0.0
2020-02-13,54023,0.0,20 days,0.0
2020-02-14,54023,0.0,20 days,0.0
2020-02-15,54023,0.0,20 days,0.0
2020-02-16,54023,0.0,20 days,0.0
2020-02-17,54023,0.0,20 days,0.0
2020-02-18,54023,0.0,20 days,0.0
2020-02-19,54023,0.0,20 days,0.0
2020-02-20,54023,0.0,20 days,0.0
2020-02-21,54023,0.0,20 days,0.0
2020-02-22,54023,0.0,20 days,0.0
2020-02-23,54023,0.0,20 days,0.0
2020-02-24,54023,0.0,20 days,0.0
2020-02-25,54023,0.0,20 days,0.0
2020-02-26,54023,0.0,20 days,0.0
2020-02-27,54023,0.0,20 days,0.0
2020-02-28,54023,0.0,20 days,0.0
2020-02-29,54023,0.0,20 days,0.0
2020-03-01,54023,0.0,20 days,0.0
2020-03-02,54023,0.0,20 days,0.0
2020-03-03,54023,0.0,20 days,0.0
2020-03-04,54023,0.0,20 days,0.0
2020-03-05,54023,0.0,20 days,0.0
2020-03-06,54023,0.0,20 days,0.0
2020-03-07,54023,0.0,20 days,0.0
2020-03-08,54023,0.0,20 days,0.0
2020-03-09,54023,0.0,20 days,0.0
2020-03-10,54023,0.0,20 days,0.0
2020-03-11,54023,0.0,20 days,0.0
2020-03-12,54023,0.0,20 days,0.0
2020-03-13,54023,0.0,20 days,0.0
2020-03-14,54023,0.0,20 days,0.0
2020-03-15,54023,0.0,20 days,0.0
2020-03-16,54023,0.0,20 days,0.0
2020-03-17,54023,0.0,20 days,0.0
2020-03-18,54023,0.0,20 days,0.0
2020-03-19,54023,0.0,20 days,0.0
2020-03-20,54023,0.0,20 days,0.0
2020-03-21,54023,0.0,20 days,0.0
2020-03-22,54023,0.0,20 days,0.0
2020-03-23,54023,0.0,20 days,0.0
2020-03-24,54023,0.0,20 days,0.0
2020-03-25,54023,0.0,20 days,0.0
2020-03-26,54023,0.0,20 days,0.0
2020-03-27,54023,0.0,20 days,0.0
2020-03-28,54023,0.0,20 days,0.0
2020-03-29,54023,0.0,20 days,0.0
2020-03-30,54023,0.0,20 days,0.0
2020-03-31,54023,0.0,20 days,0.0
2020-04-01,54023,0.0,20 days,0.0
2020-04-02,54023,0.0,20 days,0.0
2020-04-03,54023,0.0,20 days,0.0
2020-04-04,54023,0.0,20 days,0.0
2020-04-05,54023,0.0,20 days,0.0
2020-04-06,54023,0.0,20 days,0.0
2020-04-07,54023,0.0,20 days,0.0
2020-04-08,54023,0.0,20 days,0.0
2020-04-09,54023,0.0,20 days,0.0
2020-04-10,54023,0.0,20 days,0.0
2020-04-11,54023,0.0,20 days,0.0
2020-04-12,54023,0.0,20 days,0.0
2020-04-13,54023,0.0,20 days,0.0
2020-04-14,54023,0.0,20 days,0.0
2020-04-15,54023,0.0,20 days,0.0
2020-04-16,54023,0.0,20 days,0.0
2020-04-17,54023,0.0,20 days,0.0
2020-04-18,54023,0.0,20 days,0.0
2020-04-19,54023,0.0,20 days,0.0
2020-04-20,54023,0.0,20 days,0.0
2020-04-21,54023,0.0,20 days,0.0
2020-04-22,54023,0.0,20 days,0.0
2020-04-23,54023,0.0,20 days,0.0
2020-04-24,54023,0.0,20 days,0.0
2020-04-25,54023,0.0,20 days,0.0
2020-04-26,54023,0.0,20 days,0.0
2020-04-27,54023,0.0,20 days,0.0
2020-04-28,54023,0.0,20 days,0.0
2020-04-29,54023,0.0,20 days,0.0
2020-04-30,54023,0.0,20 days,0.0
2020-05-01,54023,0.0,20 days,0.0
2020-05-02,54023,0.0,20 days,0.0
2020-05-03,54023,0.0,20 days,0.0
2020-05-04,54023,0.0,20 days,0.0
2020-05-05,54023,0.0,20 days,0.0
2020-05-06,54023,0.0,20 days,0.0
2020-05-07,54023,0.0,20 days,0.0
2020-05-08,54023,0.0,20 days,0.0
2020-05-09,54023,0.0,20 days,0.0
2020-05-10,54023,0.0,20 days,0.0
2020-05-11,54023,0.0,20 days,0.0
2020-05-12,54023,0.0,20 days,0.0
2020-05-13,54023,0.0,20 days,0.0
2020-05-14,54023,0.0,20 days,0.0
2020-05-15,54023,0.0,20 days,0.0
2020-05-16,54023,0.0,20 days,0.0
2020-05-17,54023,0.0,20 days,0.0
2020-05-18,54023,0.0,20 days,0.0
2020-05-19,54023,0.0,20 days,0.0
2020-05-20,54023,0.0,20 days,0.0
2020-05-21,54023,0.0,20 days,0.0
2020-05-22,54023,0.0,20 days,0.0
2020-05-23,54023,0.0,20 days,0.0
2020-05-24,54023,0.0,20 days,0.0
2020-05-25,54023,0.0,20 days,0.0
2020-05-26,54023,0.0,20 days,0.0
2020-05-27,54023,0.0,20 days,0.0
2020-05-28,54023,0.0,20 days,0.0
2020-05-29,54023,0.0,20 days,0.0
2020-05-30,54023,0.0,20 days,0.0
2020-05-31,54023,0.0,20 days,0.0
2020-06-01,54023,0.0,20 days,0.0
2020-06-02,54023,0.0,20 days,0.0
2020-06-03,54023,0.0,20 days,0.0
2020-06-04,54023,0.0,20 days,0.0
2020-06-05,54023,0.0,20 days,0.0
2020-06-06,54023,0.0,20 days,0.0
2020-06-07,54023,0.0,20 days,0.0
2020-06-08,54023,0.0,20 days,0.0
2020-06-09,54023,0.0,20 days,0.0
2020-06-10,54023,0.0,20 days,0.0
2020-06-11,54023,0.0,20 days,0.0
2020-06-12,54023,0.0,20 days,0.0
2020-06-13,54023,0.0,20 days,0.0
2020-06-14,54023,0.0,20 days,0.0
2020-06-15,54023,0.0,20 days,0.0
2020-06-16,54023,0.0,20 days,0.0
2020-06-17,54023,0.0,20 days,0.0
2020-06-18,54023,0.0,20 days,0.0
2020-06-19,54023,0.0,20 days,0.0
2020-06-20,54023,0.0,20 days,0.0
2020-06-21,54023,0.0,20 days,0.0
2020-06-22,54023,0.0,20 days,0.0
2020-06-23,54023,0.0,20 days,0.0
2020-06-24,54023,0.0,20 days,0.0
2020-06-25,54023,0.0,20 days,0.0
2020-06-26,54023,0.0,20 days,0.0
2020-06-27,54023,0.0,20 days,0.0
2020-06-28,54023,0.0,20 days,0.0
2020-06-29,54023,0.0,20 days,0.0
2020-06-30,54023,0.0,20 days,0.0
2020-07-01,54023,0.0,20 days,0.0
2020-07-02,54023,0.0,20 days,0.0
2020-07-03,54023,0.0,20 days,0.0
2020-07-04,54023,0.0,20 days,0.0
2020-07-05,54023,0.0,20 days,0.0
2020-07-06,54023,0.0,20 days,0.0
2020-07-07,54023,0.0,20 days,0.0
2020-07-08,54023,0.0,20 days,0.0
2020-07-09,54023,0.0,20 days,0.0
2020-07-10,54023,0.0,20 days,0.0
2020-07-11,54023,0.0,20 days,0.0
2020-07-12,54023,0.0,20 days,0.0
2020-07-13,54023,0.0,20 days,0.0
2020-07-14,54023,0.0,20 days,0.0
2020-07-15,54023,0.0,20 days,0.0
2020-07-16,54023,0.0,20 days,0.0
2020-07-17,54023,0.0,20 days,0.0
2020-07-18,54023,0.0,20 days,0.0
2020-07-19,54023,0.0,20 days,0.0
2020-07-20,54023,0.0,20 days,0.0
2020-07-21,54023,0.0,20 days,0.0
2020-07-22,54023,0.0,20 days,0.0
2020-07-23,54023,0.0,20 days,0.0
2020-07-24,54023,0.0,20 days,0.0
2020-07-25,54023,0.0,20 days,0.0
2020-07-26,54023,4.322268326417705,20 days,0.0
2020-07-27,54023,8.64453665283541,20 days,0.0
2020-07-28,54023,8.64453665283541,20 days,0.0
2020-07-29,54023,8.64453665283541,20 days,0.0
2020-07-30,54023,8.64453665283541,20 days,0.0
2020-07-31,54023,8.64453665283541,20 days,0.0
2020-08-01,54023,8.64453665283541,20 days,0.0
2020-08-02,54023,8.64453665283541,20 days,0.0
2020-08-03,54023,12.966804979253114,20 days,0.0
2020-08-04,54023,12.966804979253114,20 days,0.0
2020-08-05,54023,17.28907330567082,20 days,0.0
2020-08-06,54023,17.28907330567082,20 days,0.0
2020-08-07,54023,17.28907330567082,20 days,0.0
2020-08-08,54023,17.28907330567082,20 days,0.0
2020-08-09,54023,17.28907330567082,20 days,0.0
2020-08-10,54023,17.28907330567082,20 days,0.0
2020-08-11,54023,17.28907330567082,20 days,0.0
2020-08-12,54023,17.28907330567082,20 days,0.0
2020-08-13,54023,17.28907330567082,20 days,0.0
2020-08-14,54023,17.28907330567082,20 days,0.0
2020-08-15,54023,17.28907330567082,20 days,0.0
2020-08-16,54023,17.28907330567082,20 days,0.0
2020-08-17,54023,17.28907330567082,20 days,0.0
2020-08-18,54023,12.966804979253114,20 days,0.0
2020-08-19,54023,12.966804979253114,20 days,0.0
2020-08-20,54023,8.64453665283541,20 days,0.0
2020-08-21,54023,0.0,20 days,0.0
2020-08-22,54023,0.0,20 days,0.0
2020-08-23,54023,0.0,20 days,0.0
2020-08-24,54023,0.0,20 days,0.0
2020-08-25,54023,0.0,20 days,0.0
2020-08-26,54023,0.0,20 days,0.0
2020-08-27,54023,0.0,20 days,0.0
2020-08-28,54023,0.0,20 days,0.0
2020-08-29,54023,0.0,20 days,0.0
2020-08-30,54023,0.0,20 days,0.0
2020-08-31,54023,0.0,20 days,0.0
2020-09-01,54023,0.0,20 days,0.0
2020-09-02,54023,0.0,20 days,0.0
2020-09-03,54023,0.0,20 days,0.0
2020-09-04,54023,0.0,20 days,0.0
2020-09-05,54023,0.0,20 days,0.0
2020-09-06,54023,0.0,20 days,0.0
2020-09-07,54023,0.0,20 days,0.0
2020-09-08,54023,0.0,20 days,0.0
2020-09-09,54023,0.0,20 days,0.0
2020-09-10,54023,0.0,20 days,0.0
2020-09-11,54023,0.0,20 days,0.0
2020-09-12,54023,0.0,20 days,0.0
2020-09-13,54023,0.0,20 days,0.0
2020-09-14,54023,0.0,20 days,0.0
2020-09-15,54023,0.0,20 days,0.0
2020-09-16,54023,0.0,20 days,0.0
2020-09-17,54023,0.0,20 days,0.0
2020-09-18,54023,0.0,20 days,0.0
2020-02-10,54025,0.0,20 days,0.0
2020-02-11,54025,0.0,20 days,0.0
2020-02-12,54025,0.0,20 days,0.0
2020-02-13,54025,0.0,20 days,0.0
2020-02-14,54025,0.0,20 days,0.0
2020-02-15,54025,0.0,20 days,0.0
2020-02-16,54025,0.0,20 days,0.0
2020-02-17,54025,0.0,20 days,0.0
2020-02-18,54025,0.0,20 days,0.0
2020-02-19,54025,0.0,20 days,0.0
2020-02-20,54025,0.0,20 days,0.0
2020-02-21,54025,0.0,20 days,0.0
2020-02-22,54025,0.0,20 days,0.0
2020-02-23,54025,0.0,20 days,0.0
2020-02-24,54025,0.0,20 days,0.0
2020-02-25,54025,0.0,20 days,0.0
2020-02-26,54025,0.0,20 days,0.0
2020-02-27,54025,0.0,20 days,0.0
2020-02-28,54025,0.0,20 days,0.0
2020-02-29,54025,0.0,20 days,0.0
2020-03-01,54025,0.0,20 days,0.0
2020-03-02,54025,0.0,20 days,0.0
2020-03-03,54025,0.0,20 days,0.0
2020-03-04,54025,0.0,20 days,0.0
2020-03-05,54025,0.0,20 days,0.0
2020-03-06,54025,0.0,20 days,0.0
2020-03-07,54025,0.0,20 days,0.0
2020-03-08,54025,0.0,20 days,0.0
2020-03-09,54025,0.0,20 days,0.0
2020-03-10,54025,0.0,20 days,0.0
2020-03-11,54025,0.0,20 days,0.0
2020-03-12,54025,0.0,20 days,0.0
2020-03-13,54025,0.0,20 days,0.0
2020-03-14,54025,0.0,20 days,0.0
2020-03-15,54025,0.0,20 days,0.0
2020-03-16,54025,0.0,20 days,0.0
2020-03-17,54025,0.0,20 days,0.0
2020-03-18,54025,0.0,20 days,0.0
2020-03-19,54025,0.0,20 days,0.0
2020-03-20,54025,0.0,20 days,0.0
2020-03-21,54025,0.0,20 days,0.0
2020-03-22,54025,0.0,20 days,0.0
2020-03-23,54025,0.0,20 days,0.0
2020-03-24,54025,0.0,20 days,0.0
2020-03-25,54025,0.0,20 days,0.0
2020-03-26,54025,0.0,20 days,0.0
2020-03-27,54025,0.0,20 days,0.0
2020-03-28,54025,0.0,20 days,0.0
2020-03-29,54025,0.0,20 days,0.0
2020-03-30,54025,0.0,20 days,0.0
2020-03-31,54025,0.0,20 days,0.0
2020-04-01,54025,0.0,20 days,0.0
2020-04-02,54025,0.0,20 days,0.0
2020-04-03,54025,0.0,20 days,0.0
2020-04-04,54025,0.0,20 days,0.0
2020-04-05,54025,0.0,20 days,0.0
2020-04-06,54025,0.0,20 days,0.0
2020-04-07,54025,0.0,20 days,0.0
2020-04-08,54025,0.0,20 days,0.0
2020-04-09,54025,0.0,20 days,0.0
2020-04-10,54025,0.0,20 days,0.0
2020-04-11,54025,0.0,20 days,0.0
2020-04-12,54025,0.0,20 days,0.0
2020-04-13,54025,0.0,20 days,0.0
2020-04-14,54025,0.0,20 days,0.0
2020-04-15,54025,0.0,20 days,0.0
2020-04-16,54025,0.0,20 days,0.0
2020-04-17,54025,0.0,20 days,0.0
2020-04-18,54025,0.0,20 days,0.0
2020-04-19,54025,0.0,20 days,0.0
2020-04-20,54025,0.0,20 days,0.0
2020-04-21,54025,0.0,20 days,0.0
2020-04-22,54025,0.0,20 days,0.0
2020-04-23,54025,0.0,20 days,0.0
2020-04-24,54025,0.0,20 days,0.0
2020-04-25,54025,0.0,20 days,0.0
2020-04-26,54025,0.0,20 days,0.0
2020-04-27,54025,0.0,20 days,0.0
